,	O	O	O	O	
lunga	O	O	O	O	
,	O	O	O	O	
eminentemente	O	O	O	O	
nervosa	O	O	O	O	
,	O	O	O	O	
notevolissima	O	O	O	O	
sopra	O	O	O	O	
tutto	O	O	O	O	
pel	O	O	O	O	
naso	O	O	O	O	
e	O	O	O	O	
pel	O	O	O	O	
modo	O	O	O	O	
di	O	O	O	O	
guardare	O	O	O	O	
;	O	O	O	O	
vista	O	O	O	O	
una	O	O	O	O	
volta	O	O	O	O	
non	O	O	O	O	
si	O	O	O	O	
dimentica	O	O	O	O	
più	O	O	O	O	
.	O	O	O	O	

Il	O	O	O	O	
ritratto	O	O	O	O	
,	O	O	O	O	
disegnato	O	O	O	O	
da	O	O	O	O	
Levys	B-PER	O	O	O	
,	O	O	O	O	
messo	O	O	O	O	
in	O	O	O	O	
testa	O	O	O	O	
al	O	O	O	O	
volume	O	O	O	O	
,	O	O	O	O	
è	O	O	O	O	
di	O	O	O	O	
rassomiglianza	O	O	O	O	
perfetta	O	O	O	O	
.	O	O	O	O	

La	O	O	O	O	
sua	O	O	O	O	
fronte	O	O	O	O	
,	O	O	O	O	
poco	O	O	O	O	
ampia	O	O	O	O	
ma	O	O	O	O	
molto	O	O	O	O	
elevata	O	O	O	O	
,	O	O	O	O	
è	O	O	O	O	
coperta	O	O	O	O	
di	O	O	O	O	
rughe	O	O	O	O	
che	O	O	O	O	
si	O	O	O	O	
alzano	O	O	O	O	
e	O	O	O	O	
si	O	O	O	O	
abbassano	O	O	O	O	
con	O	O	O	O	
continuo	O	O	O	O	
movimento	O	O	O	O	
come	O	O	O	O	
il	O	O	O	O	
mantice	O	O	O	O	
di	O	O	O	O	
un	O	O	O	O	
organino	O	O	O	O	
.	O	O	O	O	

Dietro	O	O	O	O	
di	O	O	O	O	
esse	O	O	O	O	
mulina	O	O	O	O	
un	O	O	O	O	
cervello	O	O	O	O	
che	O	O	O	O	
ignora	O	O	O	O	
il	O	O	O	O	
riposo	O	O	O	O	
.	O	O	O	O	

Il	O	O	O	O	
signor	B-PER	O	O	O	
Van	I-PER	O	O	O	
-	I-PER	O	O	O	
Spengel	I-PER	O	O	O	
si	O	O	O	O	
trova	O	O	O	O	
da	O	O	O	O	
venti	O	O	O	O	
anni	O	O	O	O	
alla	O	O	O	O	
Direzione	O	B-ORG	O	O	
Generale	O	I-ORG	O	O	
della	O	I-ORG	O	O	
polizia	O	I-ORG	O	O	
del	O	I-ORG	O	O	
Belgio	B-GPE	I-ORG	O	O	
,	O	O	O	O	
e	O	O	O	O	
ha	O	O	O	O	
preso	O	O	O	O	
sul	O	O	O	O	
serio	O	O	O	O	
il	O	O	O	O	
suo	O	O	O	O	
posto	O	O	O	O	
.	O	O	O	O	

In	O	O	O	O	
parecchie	O	O	O	O	
circostanze	O	O	O	O	
ha	O	O	O	O	
dimostrato	O	O	O	O	
di	O	O	O	O	
non	O	O	O	O	
essere	O	O	O	O	
stato	O	O	O	O	
per	O	O	O	O	
nulla	O	O	O	O	
l	B-PER	O	O	O	
'	I-PER	O	O	O	
allievo	I-PER	O	O	O	
prediletto	I-PER	O	O	O	
del	I-PER	O	O	O	
Vidocq	I-PER	O	O	O	
.	O	O	O	O	

La	O	O	O	O	
sua	O	O	O	O	
pupilla	O	O	O	O	
,	O	O	O	O	
un	O	O	O	O	
po	O	O	O	O	
'	O	O	O	O	
neutralizzata	O	O	O	O	
da	O	O	O	O	
un	O	O	O	O	
par	O	O	O	O	
di	O	O	O	O	
occhiali	O	O	O	O	
da	O	O	O	O	
presbite	O	O	O	O	
,	O	O	O	O	
ha	O	O	O	O	
un	O	O	O	O	
'	O	O	O	O	
espressione	O	O	O	O	
affascinante	O	O	O	O	
;	O	O	O	O	
non	O	O	O	O	
guarda	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
penetra	O	O	O	O	
.	O	O	O	O	

L	O	B-PER	O	O	
'	O	I-PER	O	O	
uomo	O	I-PER	O	O	
più	O	I-PER	O	O	
onesto	O	I-PER	O	O	
del	O	I-PER	O	O	
mondo	B-LOC	I-PER	O	O	
tenterebbe	O	O	O	O	
invano	O	O	O	O	
di	O	O	O	O	
sopportarla	O	O	O	O	
pochi	O	O	O	O	
minuti	O	O	O	O	
senza	O	O	O	O	
imbarazzo	O	O	O	O	
.	O	O	O	O	

La	O	O	O	O	
prima	O	O	O	O	
volta	O	O	O	O	
che	O	O	O	O	
conobbi	O	O	O	O	
il	O	O	O	O	
signor	B-PER	O	O	O	
Van	I-PER	O	O	O	
-	I-PER	O	O	O	
Spengel	I-PER	O	O	O	
,	O	O	O	O	
dice	O	O	O	O	
il	O	O	O	O	
dottor	B-PER	O	O	O	
Groissart	I-PER	O	O	O	
,	O	O	O	O	
fu	O	O	O	O	
per	O	O	O	O	
cagione	O	O	O	O	
di	O	O	O	O	
una	O	O	O	O	
sua	O	O	O	O	
malattia	O	O	O	O	
.	O	O	O	O	

Da	O	O	O	O	
sei	O	O	O	O	
mesi	O	O	O	O	
era	O	O	O	O	
travagliato	O	O	O	O	
da	O	O	O	O	
insonnia	O	O	O	O	
fastidiosissima	O	O	O	O	
:	O	O	O	O	
i	O	B-PER	O	O	
medici	O	I-PER	O	O	
di	O	I-PER	O	O	
Brusselle	B-GPE	I-PER	O	O	
e	O	I-PER	O	O	
di	O	I-PER	O	O	
Parigi	B-GPE	I-PER	O	O	
non	O	O	O	O	
sapevano	O	O	O	O	
da	O	O	O	O	
che	O	O	O	O	
parte	O	O	O	O	
rifarsi	O	O	O	O	
contro	O	O	O	O	
un	O	O	O	O	
male	O	O	O	O	
così	O	O	O	O	
ribelle	O	O	O	O	
ad	O	O	O	O	
ogni	O	O	O	O	
energico	O	O	O	O	
trattamento	O	O	O	O	
.	O	O	O	O	

Giunto	O	O	O	O	
allora	O	O	O	O	
dalla	O	O	O	O	
provincia	O	O	O	O	
,	O	O	O	O	
una	O	O	O	O	
cura	O	O	O	O	
fortunata	O	O	O	O	
mi	O	O	O	O	
avea	O	O	O	O	
messo	O	O	O	O	
sùbito	O	O	O	O	
in	O	O	O	O	
mostra	O	O	O	O	
.	O	O	O	O	

Egli	O	O	O	O	
venne	O	O	O	O	
a	O	O	O	O	
trovarmi	O	O	O	O	
.	O	O	O	O	

L	O	O	O	O	
'	O	O	O	O	
impressione	O	O	O	O	
di	O	O	O	O	
quella	O	O	O	O	
visita	O	O	O	O	
non	O	O	O	O	
mi	O	O	O	O	
uscirà	O	O	O	O	
più	O	O	O	O	
di	O	O	O	O	
mente	O	O	O	O	
.	O	O	O	O	

Ragionando	O	O	O	O	
del	O	O	O	O	
suo	O	O	O	O	
male	O	O	O	O	
,	O	O	O	O	
il	O	O	O	O	
signor	B-PER	O	O	O	
Van	I-PER	O	O	O	
-	I-PER	O	O	O	
Spengel	I-PER	O	O	O	
mi	O	O	O	O	
guardava	O	O	O	O	
in	O	O	O	O	
viso	O	O	O	O	
con	O	O	O	O	
quell	O	O	O	O	
'	O	O	O	O	
aria	O	O	O	O	
scrutatrice	O	O	O	O	
tutta	O	O	O	O	
propria	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
un	O	O	O	O	
po	O	O	O	O	
'	O	O	O	O	
gli	O	O	O	O	
veniva	O	O	O	O	
dalle	O	O	O	O	
abitudini	O	O	O	O	
del	O	O	O	O	
mestiere	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
che	O	O	O	O	
in	O	O	O	O	
gran	O	O	O	O	
parte	O	O	O	O	
mi	O	O	O	O	
parve	O	O	O	O	
dovesse	O	O	O	O	
attribuirsi	O	O	O	O	
al	O	O	O	O	
suo	O	O	O	O	
naso	O	O	O	O	
lungo	O	O	O	O	
,	O	O	O	O	
acuminato	O	O	O	O	
,	O	O	O	O	
un	O	O	O	O	
tantino	O	O	O	O	
storto	O	O	O	O	
e	O	O	O	O	
rivolto	O	O	O	O	
in	O	O	O	O	
su	O	O	O	O	
,	O	O	O	O	
un	O	O	O	O	
naso	O	O	O	O	
stranissimo	O	O	O	O	
.	O	O	O	O	

Dopo	O	O	O	O	
pochi	O	O	O	O	
minuti	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
fui	O	O	O	O	
più	O	O	O	O	
buono	O	O	O	O	
di	O	O	O	O	
prestare	O	O	O	O	
attenzione	O	O	O	O	
a	O	O	O	O	
quello	O	O	O	O	
ch	O	O	O	O	
'	O	O	O	O	
egli	O	O	O	O	
diceva	O	O	O	O	
.	O	O	O	O	

Mi	O	O	O	O	
sentivo	O	O	O	O	
attaccato	O	O	O	O	
nel	O	O	O	O	
santuario	O	O	O	O	
della	O	O	O	O	
mia	O	O	O	O	
coscienza	O	O	O	O	
e	O	O	O	O	
badavo	O	O	O	O	
a	O	O	O	O	
difendermi	O	O	O	O	
.	O	O	O	O	

Non	O	O	O	O	
son	O	O	O	O	
facile	O	O	O	O	
a	O	O	O	O	
subire	O	O	O	O	
illusioni	O	O	O	O	
di	O	O	O	O	
sorta	O	O	O	O	
alcuna	O	O	O	O	
;	O	O	O	O	
ma	O	O	O	O	
la	O	O	O	O	
fisonomia	O	O	O	O	
di	O	O	O	O	
quell	B-PER	O	O	O	
'	I-PER	O	O	O	
uomo	I-PER	O	O	O	
mi	O	O	O	O	
inspirava	O	O	O	O	
in	O	O	O	O	
quel	O	O	O	O	
punto	O	O	O	O	
un	O	O	O	O	
indefinibile	O	O	O	O	
senso	O	O	O	O	
di	O	O	O	O	
paura	O	O	O	O	
.	O	O	O	O	

Giunsi	O	O	O	O	
fino	O	O	O	O	
a	O	O	O	O	
fantasticare	O	O	O	O	
che	O	O	O	O	
egli	O	O	O	O	
adoperasse	O	O	O	O	
quel	O	O	O	O	
naso	O	O	O	O	
,	O	O	O	O	
pel	O	O	O	O	
morale	O	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
lo	O	O	O	O	
spiego	O	O	O	O	
delle	O	O	O	O	
guardie	B-PER	O	O	O	
daziarie	I-PER	O	O	O	
alle	O	O	O	O	
porte	O	O	O	O	
della	O	O	O	O	
città	B-GPE	O	O	O	
;	O	O	O	O	
infatti	O	O	O	O	
esso	O	O	O	O	
ricercava	O	O	O	O	
tutte	O	O	O	O	
le	O	O	O	O	
fibre	O	O	O	O	
e	O	O	O	O	
si	O	O	O	O	
ficcava	O	O	O	O	
più	O	O	O	O	
oltre	O	O	O	O	
.	O	O	O	O	

Quando	O	O	O	O	
il	O	O	O	O	
signor	B-PER	O	O	O	
Van	I-PER	O	O	O	
-	I-PER	O	O	O	
Spengel	I-PER	O	O	O	
tacque	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
ebbi	O	O	O	O	
alcun	O	O	O	O	
dubbio	O	O	O	O	
ch	O	O	O	O	
'	O	O	O	O	
egli	O	O	O	O	
non	O	O	O	O	
conoscesse	O	O	O	O	
il	O	O	O	O	
mio	O	O	O	O	
cuore	O	O	O	O	
quanto	O	O	O	O	
e	O	O	O	O	
,	O	O	O	O	
forse	O	O	O	O	
,	O	O	O	O	
più	O	O	O	O	
di	O	O	O	O	
me	O	O	O	O	
.	O	O	O	O	

Credetti	O	O	O	O	
anzi	O	O	O	O	
di	O	O	O	O	
sorprendergli	O	O	O	O	
su	O	O	O	O	
le	O	O	O	O	
labbra	O	O	O	O	
un	O	O	O	O	
sorrisino	O	O	O	O	
di	O	O	O	O	
trionfo	O	O	O	O	
.	O	O	O	O	

Fui	O	O	O	O	
,	O	O	O	O	
mio	O	O	O	O	
malgrado	O	O	O	O	
,	O	O	O	O	
costretto	O	O	O	O	
a	O	O	O	O	
chiedergli	O	O	O	O	
scusa	O	O	O	O	
e	O	O	O	O	
a	O	O	O	O	
pregarlo	O	O	O	O	
umilmente	O	O	O	O	
di	O	O	O	O	
ricominciare	O	O	O	O	
da	O	O	O	O	
capo	O	O	O	O	
.	O	O	O	O	

O	O	O	O	O	
indovinasse	O	O	O	O	
il	O	O	O	O	
motivo	O	O	O	O	
del	O	O	O	O	
mio	O	O	O	O	
turbamento	O	O	O	O	
,	O	O	O	O	
o	O	O	O	O	
rimanesse	O	O	O	O	
mortificato	O	O	O	O	
della	O	O	O	O	
mia	O	O	O	O	
disattenzione	O	O	O	O	
,	O	O	O	O	
il	O	O	O	O	
signor	B-PER	O	O	O	
Van	I-PER	O	O	O	
-	I-PER	O	O	O	
Spengel	I-PER	O	O	O	
fissò	O	O	O	O	
allora	O	O	O	O	
gli	O	O	O	O	
sguardi	O	O	O	O	
sul	O	O	O	O	
piccolo	O	O	O	O	
tappeto	O	O	O	O	
steso	O	O	O	O	
sotto	O	O	O	O	
i	O	O	O	O	
suoi	O	O	O	O	
piedi	O	O	O	O	
e	O	O	O	O	
non	O	O	O	O	
li	O	O	O	O	
distolse	O	O	O	O	
di	O	O	O	O	
là	O	O	O	O	
prima	O	O	O	O	
di	O	O	O	O	
aver	O	O	O	O	
terminato	O	O	O	O	
la	O	O	O	O	
seconda	O	O	O	O	
narrazione	O	O	O	O	
delle	O	O	O	O	
sue	O	O	O	O	
sofferenze	O	O	O	O	
.	O	O	O	O	

Il	O	O	O	O	
signor	B-PER	O	O	O	
Van	I-PER	O	O	O	
-	I-PER	O	O	O	
Spengel	I-PER	O	O	O	
è	O	O	O	O	
celibe	O	O	O	O	
.	O	O	O	O	

Non	O	O	O	O	
ha	O	O	O	O	
parenti	B-PER	O	O	O	
.	O	O	O	O	

Vive	O	O	O	O	
con	O	O	O	O	
una	B-PER	O	O	O	
vecchia	I-PER	O	O	O	
che	I-PER	O	O	O	
lo	I-PER	O	O	O	
serve	I-PER	O	O	O	
da	I-PER	O	O	O	
trent	I-PER	O	O	O	
'	I-PER	O	O	O	
anni	I-PER	O	O	O	
,	O	O	O	O	
ed	O	O	O	O	
abita	O	O	O	O	
un	O	O	B-FAC	O	
quartierino	O	O	I-FAC	O	
nello	O	O	I-FAC	O	
stesso	O	O	I-FAC	O	
ufficio	O	B-FAC	I-FAC	O	
della	O	I-FAC	I-FAC	O	
Direzione	B-ORG	I-FAC	I-FAC	O	
Generale	I-ORG	I-FAC	I-FAC	O	
di	I-ORG	I-FAC	I-FAC	O	
Polizia	I-ORG	I-FAC	I-FAC	O	
.	O	O	O	O	

Di	O	O	O	O	
abitudini	O	O	O	O	
regolarissime	O	O	O	O	
,	O	O	O	O	
passa	O	O	O	O	
leggendo	O	O	O	O	
le	O	O	O	O	
poche	O	O	O	O	
ore	O	O	O	O	
disoccupate	O	O	O	O	
che	O	O	O	O	
il	O	O	O	O	
suo	O	O	O	O	
posto	O	O	O	O	
gli	O	O	O	O	
consente	O	O	O	O	
.	O	O	O	O	

Mangia	O	O	O	O	
poco	O	O	O	O	
e	O	O	O	O	
,	O	O	O	O	
cosa	O	O	O	O	
più	O	O	O	O	
notevole	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
beve	O	O	O	O	
vino	O	O	O	O	
.	O	O	O	O	

È	O	O	O	O	
certissimo	O	O	O	O	
che	O	O	O	O	
la	O	O	O	O	
sera	O	O	O	O	
del	O	O	O	O	
1	O	O	O	O	
marzo	O	O	O	O	
1872	O	O	O	O	
il	O	O	O	O	
signor	B-PER	O	O	O	
Van	I-PER	O	O	O	
-	I-PER	O	O	O	
Spengel	I-PER	O	O	O	
rientrò	O	O	O	O	
nelle	O	O	O	O	
sue	B-FAC	O	O	O	
stanze	I-FAC	O	O	O	
più	O	O	O	O	
presto	O	O	O	O	
del	O	O	O	O	
solito	O	O	O	O	
.	O	O	O	O	

Era	O	O	O	O	
di	O	O	O	O	
buon	O	O	O	O	
umore	O	O	O	O	
e	O	O	O	O	
cenò	O	O	O	O	
con	O	O	O	O	
appetito	O	O	O	O	
.	O	O	O	O	

Si	O	O	O	O	
mise	O	O	O	O	
a	O	O	O	O	
letto	O	O	O	O	
alle	O	O	O	O	
undici	O	O	O	O	
e	O	O	O	O	
mezzo	O	O	O	O	
di	O	O	O	O	
sera	O	O	O	O	
;	O	O	O	O	
poco	O	O	O	O	
dopo	O	O	O	O	
la	B-PER	O	O	O	
serva	I-PER	O	O	O	
lo	O	O	O	O	
sentì	O	O	O	O	
russare	O	O	O	O	
fortemente	O	O	O	O	
.	O	O	O	O	

Alle	O	O	O	O	
otto	O	O	O	O	
e	O	O	O	O	
tre	O	O	O	O	
quarti	O	O	O	O	
del	O	O	O	O	
mattino	O	O	O	O	
(	O	O	O	O	
2	O	O	O	O	
marzo	O	O	O	O	
)	O	O	O	O	
era	O	O	O	O	
desto	O	O	O	O	
.	O	O	O	O	

Il	O	O	O	O	
campanello	O	O	O	O	
avvertiva	O	O	O	O	
la	B-PER	O	O	O	
Trosse	I-PER	O	O	O	
che	O	O	O	O	
il	B-PER	O	O	O	
suo	I-PER	O	O	O	
padrone	I-PER	O	O	O	
attendeva	O	O	O	O	
il	O	O	O	O	
caffè	O	O	O	O	
.	O	O	O	O	

La	B-PER	O	O	O	
Trosse	I-PER	O	O	O	
assicura	O	O	O	O	
che	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
aspetto	O	O	O	O	
del	O	O	O	O	
signor	B-PER	O	O	O	
Van	I-PER	O	O	O	
-	I-PER	O	O	O	
Spengel	I-PER	O	O	O	
era	O	O	O	O	
,	O	O	O	O	
quella	O	O	O	O	
mattina	O	O	O	O	
,	O	O	O	O	
preciso	O	O	O	O	
come	O	O	O	O	
il	O	O	O	O	
consueto	O	O	O	O	
,	O	O	O	O	
anzi	O	O	O	O	
un	O	O	O	O	
po	O	O	O	O	
'	O	O	O	O	
più	O	O	O	O	
sereno	O	O	O	O	
.	O	O	O	O	

Nulla	O	O	O	O	
facea	O	O	O	O	
presagire	O	O	O	O	
la	O	O	O	O	
trista	O	O	O	O	
catastrofe	O	O	O	O	
della	O	O	O	O	
giornata	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Il	B-PER	O	O	O	
padrone	I-PER	O	O	O	
—	O	O	O	O	
raccontò	O	O	O	O	
poi	O	O	O	O	
la	B-PER	O	O	O	
vecchia	I-PER	O	O	O	
—	O	O	O	O	
sorbì	O	O	O	O	
il	O	O	O	O	
caffè	O	O	O	O	
a	O	O	O	O	
centellini	O	O	O	O	
,	O	O	O	O	
esclamando	O	O	O	O	
ad	O	O	O	O	
ogni	O	O	O	O	
corso	O	O	O	O	
:	O	O	O	O	
stupendo	O	O	O	O	
!	O	O	O	O	

eccellente	O	O	O	O	
!	O	O	O	O	

Indi	O	O	O	O	
accese	O	O	O	O	
la	O	O	O	O	
sua	O	O	O	O	
pipa	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Sapete	O	O	O	O	
?	O	O	O	O	

mi	O	O	O	O	
disse	O	O	O	O	
;	O	O	O	O	
temo	O	O	O	O	
di	O	O	O	O	
aver	O	O	O	O	
dormito	O	O	O	O	
nove	O	O	O	O	
ore	O	O	O	O	
tutte	O	O	O	O	
di	O	O	O	O	
un	O	O	O	O	
fiato	O	O	O	O	
!	O	O	O	O	

—	O	O	O	O	
E	O	O	O	O	
diè	O	O	O	O	
in	O	O	O	O	
uno	O	O	O	O	
scoppio	O	O	O	O	
di	O	O	O	O	
risa	O	O	O	O	
.	O	O	O	O	

Io	O	O	O	O	
tentennai	O	O	O	O	
il	O	O	O	O	
capo	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
non	O	O	O	O	
volli	O	O	O	O	
contraddirlo	O	O	O	O	
.	O	O	O	O	

All	O	O	O	O	
'	O	O	O	O	
una	O	O	O	O	
dopo	O	O	O	O	
la	O	O	O	O	
mezzanotte	O	O	O	O	
,	O	O	O	O	
la	B-PER	O	O	O	
Trosse	I-PER	O	O	O	
lo	O	O	O	O	
aveva	O	O	O	O	
sentito	O	O	O	O	
passeggiare	O	O	O	O	
per	O	O	O	O	
la	B-FAC	O	O	O	
stanza	I-FAC	O	O	O	
e	O	O	O	O	
muover	O	O	O	O	
qualche	O	O	O	O	
seggiola	O	O	O	O	
.	O	O	O	O	

Supponendo	O	O	O	O	
ch	O	O	O	O	
'	O	O	O	O	
egli	O	O	O	O	
si	O	O	O	O	
sentisse	O	O	O	O	
male	O	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
era	O	O	O	O	
levata	O	O	O	O	
e	O	O	O	O	
,	O	O	O	O	
pian	O	O	O	O	
pianino	O	O	O	O	
,	O	O	O	O	
aveva	O	O	O	O	
aperto	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
uscio	O	O	O	O	
a	O	O	O	O	
fessura	O	O	O	O	
.	O	O	O	O	

Il	B-PER	O	O	O	
suo	I-PER	O	O	O	
padrone	I-PER	O	O	O	
,	O	O	O	O	
seduto	O	O	O	O	
a	O	O	O	O	
un	O	O	O	O	
tavolino	O	O	O	O	
,	O	O	O	O	
avvolto	O	O	O	O	
nella	O	O	O	O	
veste	O	O	O	O	
da	O	O	O	O	
camera	O	O	O	O	
,	O	O	O	O	
col	O	O	O	O	
berretto	O	O	O	O	
da	O	O	O	O	
notte	O	O	O	O	
,	O	O	O	O	
scriveva	O	O	O	O	
.	O	O	O	O	

Alle	O	O	O	O	
nove	O	O	O	O	
e	O	O	O	O	
mezzo	O	O	O	O	
il	O	O	O	O	
signor	B-PER	O	O	O	
Van	I-PER	O	O	O	
-	I-PER	O	O	O	
Spengel	I-PER	O	O	O	
,	O	O	O	O	
terminato	O	O	O	O	
di	O	O	O	O	
fumare	O	O	O	O	
la	O	O	O	O	
pipa	O	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
era	O	O	O	O	
levato	O	O	O	O	
.	O	O	O	O	

Si	O	O	O	O	
vestì	O	O	O	O	
,	O	O	O	O	
secondo	O	O	O	O	
la	O	O	O	O	
sua	O	O	O	O	
abitudine	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
fretta	O	O	O	O	
e	O	O	O	O	
in	O	O	O	O	
furia	O	O	O	O	
;	O	O	O	O	
si	O	O	O	O	
fece	O	O	O	O	
aiutare	O	O	O	O	
dalla	O	O	O	O	
serva	B-PER	O	O	O	
a	O	O	O	O	
infilare	O	O	O	O	
il	O	O	O	O	
soprabito	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
si	O	O	O	O	
accostò	O	O	O	O	
al	O	O	O	O	
tavolino	O	O	O	O	
per	O	O	O	O	
prendervi	O	O	O	O	
gli	O	O	O	O	
occhiali	O	O	O	O	
.	O	O	O	O	

La	B-PER	O	O	O	
serva	I-PER	O	O	O	
teneva	O	O	O	O	
in	O	O	O	O	
mano	O	O	O	O	
il	O	O	O	O	
cappello	O	O	O	O	
e	O	O	O	O	
la	O	O	O	O	
mazza	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Che	O	O	O	O	
storia	O	O	O	O	
è	O	O	O	O	
questa	O	O	O	O	
!	O	O	O	O	

—	O	O	O	O	
aveva	O	O	O	O	
esclamato	O	O	O	O	
ad	O	O	O	O	
un	O	O	O	O	
tratto	O	O	O	O	
.	O	O	O	O	

Era	O	O	O	O	
maravigliato	O	O	O	O	
di	O	O	O	O	
trovar	O	O	O	O	
alcune	O	O	O	O	
carte	O	O	O	O	
sul	O	O	O	O	
tavolino	O	O	O	O	
.	O	O	O	O	

Prèsele	O	O	O	O	
in	O	O	O	O	
mano	O	O	O	O	
e	O	O	O	O	
lette	O	O	O	O	
le	O	O	O	O	
poche	O	O	O	O	
righe	O	O	O	O	
della	O	O	O	O	
prima	O	O	O	O	
pagina	O	O	O	O	
,	O	O	O	O	
il	O	O	O	O	
signor	B-PER	O	O	O	
Van	I-PER	O	O	O	
-	I-PER	O	O	O	
Spengel	I-PER	O	O	O	
si	O	O	O	O	
era	O	O	O	O	
fregato	O	O	O	O	
più	O	O	O	O	
volte	O	O	O	O	
gli	O	O	O	O	
occhi	O	O	O	O	
,	O	O	O	O	
