amano	O	O	O	O	
le	O	O	O	O	
pause	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
vogliono	O	O	O	O	
ridere	O	O	O	O	
,	O	O	O	O	
agire	O	O	O	O	
.	O	O	O	O	

Sanno	O	O	O	O	
la	O	O	O	O	
mia	O	O	O	O	
fantasia	O	O	O	O	
feconda	O	O	O	O	
in	O	O	O	O	
beffe	O	O	O	O	
e	O	O	O	O	
mi	O	O	O	O	
eccitano	O	O	O	O	
con	O	O	O	O	
occhiate	O	O	O	O	
.	O	O	O	O	

C	O	O	O	O	
'	O	O	O	O	
è	O	O	O	O	
troppo	O	O	O	O	
silenzio	O	O	O	O	
a	O	O	O	O	
tavola	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
il	B-PER	O	O	O	
buon	I-PER	O	O	O	
dottore	I-PER	O	O	O	
è	O	O	O	O	
troppo	O	O	O	O	
gravemente	O	O	O	O	
assorto	O	O	O	O	
nel	O	O	O	O	
rito	O	O	O	O	
della	O	O	O	O	
pasta	O	O	O	O	
asciutta	O	O	O	O	
.	O	O	O	O	

Con	O	O	O	O	
quattro	O	O	O	O	
bocconi	O	O	O	O	
io	O	O	O	O	
placo	O	O	O	O	
il	O	O	O	O	
mio	O	O	O	O	
stomaco	O	O	O	O	
poi	O	O	O	O	
mi	O	O	O	O	
alzo	O	O	O	O	
e	O	O	O	O	
brandendo	O	O	O	O	
una	O	O	O	O	
forchettata	O	O	O	O	
di	O	O	O	O	
spaghetti	O	O	O	O	
,	O	O	O	O	
dico	O	O	O	O	
ad	O	O	O	O	
alta	O	O	O	O	
voce	O	O	O	O	
:	O	O	O	O	
--	O	O	O	O	
Per	O	O	O	O	
non	O	O	O	O	
impantanare	O	O	O	O	
la	O	O	O	O	
nostra	O	O	O	O	
sensibilità	O	O	O	O	
,	O	O	O	O	
spostamento	O	O	O	O	
di	O	O	O	O	
due	O	O	O	O	
posti	O	O	O	O	
a	O	O	O	O	
destra	O	O	O	O	
,	O	O	O	O	
march	O	O	O	O	
!	O	O	O	O	

Poi	O	O	O	O	
tirando	O	O	O	O	
su	O	O	O	O	
alla	O	O	O	O	
meglio	O	O	O	O	
piatti	O	O	O	O	
,	O	O	O	O	
bicchiere	O	O	O	O	
,	O	O	O	O	
pane	O	O	O	O	
,	O	O	O	O	
coltello	O	O	O	O	
,	O	O	O	O	
spingo	O	O	O	O	
brutalmente	O	O	O	O	
il	B-PER	O	O	O	
mio	I-PER	O	O	O	
compagno	I-PER	O	O	O	
di	I-PER	O	O	O	
destra	I-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
a	O	O	O	O	
malincuore	O	O	O	O	
cede	O	O	O	O	
,	O	O	O	O	
tira	O	O	O	O	
su	O	O	O	O	
tutto	O	O	O	O	
anche	O	O	O	O	
lui	O	O	O	O	
e	O	O	O	O	
spinge	O	O	O	O	
a	O	O	O	O	
destra	O	O	O	O	
.	O	O	O	O	

I	B-PER	O	O	O	
giovani	I-PER	O	O	O	
,	O	O	O	O	
pronti	O	O	O	O	
,	O	O	O	O	
eseguiscono	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
esercizio	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
il	B-PER	O	O	O	
dottore	I-PER	O	O	O	
sbuffa	O	O	O	O	
,	O	O	O	O	
brontola	O	O	O	O	
,	O	O	O	O	
grida	O	O	O	O	
.	O	O	O	O	

Lo	O	O	O	O	
sollevano	O	O	O	O	
di	O	O	O	O	
peso	O	O	O	O	
.	O	O	O	O	

Il	O	O	O	O	
piatto	O	O	O	O	
di	O	O	O	O	
maccheroni	O	O	O	O	
gli	O	O	O	O	
si	O	O	O	O	
rovescia	O	O	O	O	
sulla	O	O	O	O	
giubba	O	O	O	O	
.	O	O	O	O	

Crollo	O	O	O	O	
di	O	O	O	O	
bicchieri	O	O	O	O	
Inondazione	O	O	O	O	
di	O	O	O	O	
vino	O	O	O	O	
.	O	O	O	O	

Risate	O	O	O	O	
,	O	O	O	O	
urli	O	O	O	O	
,	O	O	O	O	
schiamazzo	O	O	O	O	
.	O	O	O	O	

Tutti	B-PER	O	O	O	
spingono	O	O	O	O	
il	B-PER	O	O	O	
dottore	I-PER	O	O	O	
,	O	O	O	O	
lo	O	O	O	O	
pigiano	O	O	O	O	
come	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
uva	O	O	O	O	
.	O	O	O	O	

Schizzano	O	O	O	O	
le	O	O	O	O	
sue	O	O	O	O	
urla	O	O	O	O	
.	O	O	O	O	

Dominando	O	O	O	O	
il	O	O	O	O	
tumulto	O	O	O	O	
,	O	O	O	O	
io	O	O	O	O	
comando	O	O	O	O	
:	O	O	O	O	
--	O	O	O	O	
Spostamento	O	O	O	O	
riuscito	O	O	O	O	
!	O	O	O	O	

Tutti	B-PER	O	O	O	
seduti	O	O	O	O	
!	O	O	O	O	

Ma	O	O	O	O	
guai	O	O	O	O	
,	O	O	O	O	
guai	O	O	O	O	
a	O	O	O	O	
chi	O	O	O	O	
lascia	O	O	O	O	
ancora	O	O	O	O	
impantanare	O	O	O	O	
la	O	O	O	O	
propria	O	O	O	O	
sensibilità	O	O	O	O	
!	O	O	O	O	

...	O	O	O	O	
E	O	O	O	O	
tu	O	O	O	O	
,	O	O	O	O	
caro	O	O	O	O	
dottore	B-PER	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
dimenticare	O	O	O	O	
che	O	O	O	O	
la	O	O	O	O	
più	O	O	O	O	
alta	O	O	O	O	
e	O	O	O	O	
preziosa	O	O	O	O	
delle	O	O	O	O	
virtù	O	O	O	O	
è	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
elasticità	O	O	O	O	
.	O	O	O	O	

Come	O	O	O	O	
potresti	O	O	O	O	
,	O	O	O	O	
senza	O	O	O	O	
elasticità	O	O	O	O	
,	O	O	O	O	
curare	O	O	O	O	
un	O	O	O	O	
bubbone	O	O	O	O	
,	O	O	O	O	
un	O	O	O	O	
callo	O	O	O	O	
,	O	O	O	O	
una	O	O	O	O	
sifilide	O	O	O	O	
,	O	O	O	O	
una	O	O	O	O	
otite	O	O	O	O	
,	O	O	O	O	
o	O	O	O	O	
il	O	O	O	O	
rammollimento	O	O	O	O	
di	O	O	O	O	
certi	B-PER	O	O	O	
superiori	I-PER	O	O	O	
?	O	O	O	O	

Con	O	O	O	O	
elasticità	O	O	O	O	
,	O	O	O	O	
abbiamo	O	O	O	O	
abbandonato	O	O	O	O	
il	O	O	O	O	
Carso	B-LOC	O	O	O	
dopo	O	O	O	O	
Caporetto	B-GPE	O	O	O	
,	O	O	O	O	
abbiamo	O	O	O	O	
riso	O	O	O	O	
mentre	O	O	O	O	
il	O	O	O	O	
cuore	O	O	O	O	
piangeva	O	O	O	O	
nella	O	O	O	O	
ritirata	O	O	O	O	
.	O	O	O	O	

Come	O	O	O	O	
potremmo	O	O	O	O	
,	O	O	O	O	
senza	O	O	O	O	
elasticità	O	O	O	O	
,	O	O	O	O	
schiacciare	O	O	O	O	
il	O	O	O	O	
passatismo	O	O	O	O	
austro	O	O	O	O	
-	O	O	O	O	
ungarico	O	O	O	O	
,	O	O	O	O	
rinnovare	O	O	O	O	
integralmente	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
Italia	B-GPE	O	O	O	
dopo	O	O	O	O	
la	O	O	O	O	
vittoria	O	O	O	O	
?	O	O	O	O	

T	O	O	O	O	
'	O	O	O	O	
impongo	O	O	O	O	
,	O	O	O	O	
caro	O	O	O	O	
dottore	B-PER	O	O	O	
,	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
interrompere	O	O	O	O	
con	O	O	O	O	
elasticità	O	O	O	O	
futurista	O	O	O	O	
la	O	O	O	O	
tua	O	O	O	O	
spanciata	O	O	O	O	
passatista	O	O	O	O	
!	O	O	O	O	

Tutti	B-PER	O	O	O	
ridono	O	O	O	O	
.	O	O	O	O	

Il	B-PER	O	O	O	
dottore	I-PER	O	O	O	
mi	O	O	O	O	
guarda	O	O	O	O	
spaventato	O	O	O	O	
.	O	O	O	O	

Minacciandolo	O	O	O	O	
burlescamente	O	O	O	O	
,	O	O	O	O	
impongo	O	O	O	O	
:	O	O	O	O	
--	O	O	O	O	
Per	O	O	O	O	
non	O	O	O	O	
impantanare	O	O	O	O	
la	O	O	O	O	
nostra	O	O	O	O	
sensibilità	O	O	O	O	
,	O	O	O	O	
piatti	O	O	O	O	
e	O	O	O	O	
bicchieri	O	O	O	O	
nelle	O	O	O	O	
mani	O	O	O	O	
!	O	O	O	O	

Giro	O	O	O	O	
totale	O	O	O	O	
della	O	O	O	O	
tavola	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
corteo	O	O	O	O	
!	O	O	O	O	

Il	O	O	O	O	
frastuono	O	O	O	O	
diventa	O	O	O	O	
infernale	O	O	O	O	
.	O	O	O	O	

Urti	O	O	O	O	
,	O	O	O	O	
scossoni	O	O	O	O	
,	O	O	O	O	
Basta	O	O	O	O	
!	O	O	O	O	

Finiamola	O	O	O	O	
!	O	O	O	O	

pugni	O	O	O	O	
,	O	O	O	O	
capitomboli	O	O	O	O	
,	O	O	O	O	
Accidenti	O	O	O	O	
!.	O	O	O	O	

Vortice	O	O	O	O	
rullio	O	O	O	O	
e	O	O	O	O	
beccheggio	O	O	O	O	
.	O	O	O	O	

Ma	O	O	O	O	
i	B-PER	O	O	O	
giovani	I-PER	O	O	O	
sono	O	O	O	O	
tenaci	O	O	O	O	
e	O	O	O	O	
con	O	O	O	O	
forza	O	O	O	O	
imprimono	O	O	O	O	
alla	O	O	O	O	
ressa	O	O	O	O	
un	O	O	O	O	
giro	O	O	O	O	
tumultuoso	O	O	O	O	
intorno	O	O	O	O	
alla	O	O	O	O	
tavola	O	O	O	O	
.	O	O	O	O	

Piace	O	O	O	O	
molto	O	O	O	O	
al	O	O	O	O	
colonnello	B-PER	O	O	O	
il	O	O	O	O	
gioco	O	O	O	O	
bizzarro	O	O	O	O	
.	O	O	O	O	

Soltanto	O	O	O	O	
il	B-PER	O	O	O	
dottore	I-PER	O	O	O	
non	O	O	O	O	
si	O	O	O	O	
diverte	O	O	O	O	
.	O	O	O	O	

Dov	O	O	O	O	
'	O	O	O	O	
è	O	O	O	O	
,	O	O	O	O	
il	B-PER	O	O	O	
dottore	I-PER	O	O	O	
?	O	O	O	O	

Dov	O	O	O	O	
'	O	O	O	O	
è	O	O	O	O	
?	O	O	O	O	

Tutti	B-PER	O	O	O	
lo	O	O	O	O	
cercano	O	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
'	O	O	O	O	
fuggito	O	O	O	O	
sulla	O	O	O	O	
terrazza	B-FAC	O	O	O	
col	O	O	O	O	
suo	O	O	O	O	
piatto	O	O	O	O	
di	O	O	O	O	
pasta	O	O	O	O	
asciutta	O	O	O	O	
.	O	O	O	O	

Fuori	O	O	O	O	
,	O	O	O	O	
fuori	O	O	O	O	
all	O	O	O	O	
'	O	O	O	O	
assalto	O	O	O	O	
!	O	O	O	O	

e	O	O	O	O	
si	O	O	O	O	
finisce	O	O	O	O	
il	O	O	O	O	
pranzo	O	O	O	O	
alla	O	O	O	O	
rinfusa	O	O	O	O	
,	O	O	O	O	
sbandati	B-PER	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
grande	O	O	O	O	
scrosciar	O	O	O	O	
di	O	O	O	O	
risate	O	O	O	O	
nella	O	O	O	O	
risata	O	O	O	O	
fulva	O	O	O	O	
del	O	O	O	O	
Tramonto	O	O	O	O	
,	O	O	O	O	
tutto	O	O	O	O	
nuvole	O	O	O	O	
di	O	O	O	O	
cristallo	O	O	O	O	
incandescente	O	O	O	O	
,	O	O	O	O	
bottiglie	O	O	O	O	
spumeggianti	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
oro	O	O	O	O	
,	O	O	O	O	
cirri	O	O	O	O	
di	O	O	O	O	
porcellana	O	O	O	O	
viola	O	O	O	O	
affastellati	O	O	O	O	
,	O	O	O	O	
luminoso	O	O	O	O	
banchetto	O	O	O	O	
aereo	O	O	O	O	
sospeso	O	O	O	O	
a	O	O	O	O	
picco	O	O	O	O	
sulla	O	O	O	O	
pianura	B-LOC	O	O	O	
veneta	I-LOC	O	O	O	
crepuscolare	I-LOC	O	O	O	
.	O	O	O	O	

I	B-PER	O	O	O	
miei	I-PER	O	O	O	
amici	I-PER	O	O	O	
cantavano	O	O	O	O	
intorno	O	O	O	O	
al	O	O	O	O	
dottore	B-PER	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
inno	O	O	O	O	
della	O	O	O	O	
burla	O	O	O	O	
futurista	O	O	O	O	
:	O	O	O	O	
Irò	O	O	O	O	
irò	O	O	O	O	
irò	O	O	O	O	
pic	O	O	O	O	
pic	O	O	O	O	
Irò	O	O	O	O	
irò	O	O	O	O	
irò	O	O	O	O	
pac	O	O	O	O	
pac	O	O	O	O	
Maa	O	O	O	O	
--	O	O	O	O	
gaa	O	O	O	O	
--	O	O	O	O	
laa	O	O	O	O	
Maa	O	O	O	O	
--	O	O	O	O	
gaa	O	O	O	O	
--	O	O	O	O	
laa	O	O	O	O	
RANRAN	O	O	O	O	
ZAAAFUccidevano	O	O	O	O	
così	O	O	O	O	
le	O	O	O	O	
nostalgie	O	O	O	O	
.	O	O	O	O	

Alla	O	O	O	O	
vigilia	O	O	O	O	
di	O	O	O	O	
una	O	O	O	O	
grande	O	O	O	O	
offensiva	O	O	O	O	
nemica	O	O	O	O	
i	B-PER	O	O	O	
combattenti	I-PER	O	O	O	
italiani	I-PER	O	O	O	
dovevano	O	O	O	O	
spesso	O	O	O	O	
subire	O	O	O	O	
una	O	O	O	O	
ben	O	O	O	O	
più	O	O	O	O	
pericolosa	O	O	O	O	
offensiva	O	O	O	O	
;	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
offensiva	O	O	O	O	
dei	O	O	O	O	
Ricordi	O	O	O	O	
Amorosi	O	O	O	O	
.	O	O	O	O	

La	O	O	O	O	
sentivamo	O	O	O	O	
accanirsi	O	O	O	O	
sopra	O	O	O	O	
di	O	O	O	O	
noi	O	O	O	O	
e	O	O	O	O	
in	O	O	O	O	
noi	O	O	O	O	
,	O	O	O	O	
nel	O	O	O	O	
nostro	O	O	O	O	
cuore	O	O	O	O	
e	O	O	O	O	
sulle	O	O	O	O	
labbra	O	O	O	O	
--	O	O	O	O	
quella	O	O	O	O	
sera	O	O	O	O	
fra	O	O	O	O	
gli	O	O	O	O	
agili	O	O	O	O	
ventagli	O	O	O	O	
di	O	O	O	O	
piume	O	O	O	O	
rosate	O	O	O	O	
del	O	O	O	O	
cielo	O	O	O	O	
e	O	O	O	O	
i	O	O	O	O	
fiumi	O	O	O	O	
interni	O	O	O	O	
del	O	O	O	O	
nostro	O	O	O	O	
sangue	O	O	O	O	
felice	O	O	O	O	
.	O	O	O	O	

Ero	O	O	O	O	
seduto	O	O	O	O	
col	O	O	O	O	
colonnello	B-PER	O	O	O	
Squilloni	I-PER	O	O	O	
,	O	O	O	O	
il	O	O	O	O	
capitano	B-PER	O	O	O	
Melodia	I-PER	O	O	O	
,	O	O	O	O	
il	O	O	O	O	
tenente	B-PER	O	O	O	
Bosca	I-PER	O	O	O	
e	O	O	O	O	
il	O	O	O	O	
mio	B-PER	O	O	O	
attendente	I-PER	O	O	O	
Ghiandusso	I-PER	O	O	O	
,	O	O	O	O	
sull	O	O	O	O	
'	O	O	O	O	
orlo	O	O	O	O	
a	O	O	O	O	
picco	O	O	O	O	
della	O	O	O	O	
alta	B-LOC	O	O	O	
montagna	I-LOC	O	O	O	
scoscesa	I-LOC	O	O	O	
.	O	O	O	O	

Muti	B-PER	O	O	O	
in	O	O	O	O	
ascolto	O	O	O	O	
sorseggiavamo	O	O	O	O	
la	O	O	O	O	
sera	O	O	O	O	
dolce	O	O	O	O	
fresca	O	O	O	O	
mordente	O	O	O	O	
come	O	O	O	O	
certe	O	O	O	O	
bevande	O	O	O	O	
arabe	O	O	O	O	
impreziosite	O	O	O	O	
e	O	O	O	O	
profumate	O	O	O	O	
di	O	O	O	O	
spezie	O	O	O	O	
e	O	O	O	O	
di	O	O	O	O	
fiori	O	O	O	O	
.	O	O	O	O	

Guardavamo	O	O	O	O	
le	B-GPE	O	O	O	
città	I-GPE	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
immensa	B-LOC	O	O	O	
pianura	I-LOC	O	O	O	
veneta	I-LOC	O	O	O	
.	O	O	O	O	

Sentivamo	O	O	O	O	
laggiù	O	O	O	O	
Milano	B-GPE	O	O	O	
.	O	O	O	O	

A	O	O	O	O	
quell	O	O	O	O	
'	O	O	O	O	
ora	O	O	O	O	
la	B-GPE	O	O	O	
ribollente	I-GPE	O	O	O	
città	I-GPE	O	O	O	
lombarda	I-GPE	O	O	O	
,	O	O	O	O	
dopo	O	O	O	O	
il	O	O	O	O	
lavoro	O	O	O	O	
curvo	O	O	O	O	
accanito	O	O	O	O	
,	O	O	O	O	
accendeva	O	O	O	O	
tutti	O	O	O	O	
i	O	O	O	O	
suoi	O	O	O	O	
lumi	O	O	O	O	
azzurri	O	O	O	O	
guardando	O	O	O	O	
e	O	O	O	O	
bevendo	O	O	O	O	
con	O	O	O	O	
tutte	O	O	O	O	
le	O	O	O	O	
sue	O	O	O	O	
finestre	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
ossessionante	O	O	O	O	
linea	O	O	O	O	
curva	O	O	O	O	
del	O	O	O	O	
Fronte	B-LOC	O	O	O	
.	O	O	O	O	

Le	O	O	O	O	
sue	O	O	O	O	
800	O	O	O	O	
.	O	O	O	O	

000	O	O	O	O	
anime	O	O	O	O	
buttavano	O	O	O	O	
via	O	O	O	O	
sul	O	O	O	O	
selciato	O	O	O	O	
i	O	O	O	O	
corpi	O	O	O	O	
affranti	O	O	O	O	
gretti	O	O	O	O	
e	O	O	O	O	
rapaci	O	O	O	O	
per	O	O	O	O	
salire	O	O	O	O	
in	O	O	O	O	
alto	O	O	O	O	
e	O	O	O	O	
vedere	O	O	O	O	
,	O	O	O	O	
vedere	O	O	O	O	
.	O	O	O	O	

Su	O	O	O	O	
,	O	O	O	O	
su	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
grandi	O	O	O	O	
grappoli	O	O	O	O	
colorati	O	O	O	O	
,	O	O	O	O	
salivano	O	O	O	O	
le	O	O	O	O	
anime	O	O	O	O	
come	O	O	O	O	
palloncini	O	O	O	O	
sfuggiti	O	O	O	O	
alle	O	O	O	O	
mani	O	O	O	O	
dei	O	O	O	O	
bimbi	B-PER	O	O	O	
.	O	O	O	O	

Finalmente	O	O	O	O	
potevano	O	O	O	O	
immaginare	O	O	O	O	
,	O	O	O	O	
forse	O	O	O	O	
vedere	O	O	O	O	
ciò	O	O	O	O	
che	O	O	O	O	
i	B-PER	O	O	O	
fratelli	I-PER	O	O	O	
,	O	O	O	O	
i	B-PER	O	O	O	
padri	I-PER	O	O	O	
,	O	O	O	O	
gli	B-PER	O	O	O	
sposi	I-PER	O	O	O	
,	O	O	O	O	
gli	B-PER	O	O	O	
amanti	I-PER	O	O	O	
facevano	O	O	O	O	
,	O	O	O	O	
combattevano	O	O	O	O	
,	O	O	O	O	
soffrivano	O	O	O	O	
laggiù	O	O	O	O	
.	O	O	O	O	

Io	O	O	O	O	
parlavo	O	O	O	O	
a	O	O	O	O	
Zazà	O	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
mia	O	O	O	O	
cagnetta	O	O	O	O	
di	O	O	O	O	
guerra	O	O	O	O	
,	O	O	O	O	
fulva	O	O	O	O	
grassotta	O	O	O	O	
agile	O	O	O	O	
e	O	O	O	O	
intelligentissima	O	O	O	O	
bastarda	O	O	O	O	
,	O	O	O	O	
nata	O	O	O	O	
sul	O	O	O	O	
Piave	B-LOC	O	O	O	
da	O	O	O	O	
una	O	O	O	O	
foxterrier	O	O	O	O	
purissima	O	O	O	O	
e	O	O	O	O	
da	O	O	O	O	
un	O	O	O	O	
cane	O	O	O	O	
randagio	O	O	O	O	
.	O	O	O	O	

Una	O	O	O	O	
di	O	O	O	O	
quelle	O	O	O	O	
lunghe	O	O	O	O	
tenerissime	O	O	O	O	
conversazioni	O	O	O	O	
astratte	O	O	O	O	
,	O	O	O	O	
piene	O	O	O	O	
di	O	O	O	O	
una	O	O	O	O	
filosofia	O	O	O	O	
indulgente	O	O	O	O	
tra	O	O	O	O	
due	O	O	O	O	
animali	O	O	O	O	
di	O	O	O	O	
sesso	O	O	O	O	
diverso	O	O	O	O	
uno	O	O	O	O	
dei	O	O	O	O	
quali	O	O	O	O	
dimentica	O	O	O	O	
volentieri	O	O	O	O	
il	O	O	O	O	
suo	O	O	O	O	
genio	O	O	O	O	
per	O	O	O	O	
essere	O	O	O	O	
semplicemente	O	O	O	O	
un	O	O	O	O	
cane	O	O	O	O	
.	O	O	O	O	

Mi	O	O	O	O	
sentivo	O	O	O	O	
cane	O	O	O	O	
per	O	O	O	O	
la	O	O	O	O	
mia	O	O	O	O	
fedeltà	O	O	O	O	
generosamente	O	O	O	O	
data	O	O	O	O	
,	O	O	O	O	
prodigata	O	O	O	O	
,	O	O	O	O	
al	O	O	O	O	
nome	O	O	O	O	
radioso	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
Italia	B-GPE	O	O	O	
che	O	O	O	O	
dal	O	O	O	O	
Cengio	B-GPE	O	O	O	
vedevamo	O	O	O	O	
in	O	O	O	O	
tutta	O	O	O	O	
la	O	O	O	O	
sua	O	O	O	O	
bella	O	O	O	O	
nudità	O	O	O	O	
dormente	O	O	O	O	
coricata	O	O	O	O	
fra	O	O	O	O	
i	B-LOC	O	O	O	
mari	I-LOC	O	O	O	
il	O	O	O	O	
cui	O	O	O	O	
respiro	O	O	O	O	
salato	O	O	O	O	
ci	O	O	O	O	
veniva	O	O	O	O	
a	O	O	O	O	
quando	O	O	O	O	
a	O	O	O	O	
quando	O	O	O	O	
sulle	O	O	O	O	
labbra	O	O	O	O	
colla	O	O	O	O	
brezza	O	O	O	O	
.	O	O	O	O	

I	B-PER	O	O	O	
miei	I-PER	O	O	O	
amici	I-PER	O	O	O	
sgranavano	O	O	O	O	
confidenze	O	O	O	O	
a	O	O	O	O	
mezza	O	O	O	O	
voce	O	O	O	O	
e	O	O	O	O	
ricordi	O	O	O	O	
amorosi	O	O	O	O	
.	O	O	O	O	

Io	O	O	O	O	
pensavo	O	O	O	O	
al	O	O	O	O	
mio	O	O	O	O	
probabile	O	O	O	O	
passaggio	O	O	O	O	
nelle	O	O	O	O	
automitragliatrici	B-VEH	O	O	O	
blindate	I-VEH	O	O	O	
e	O	O	O	O	
sognavo	O	O	O	O	
una	B-VEH	O	O	O	
bella	I-VEH	O	O	O	
velocissima	I-VEH	O	O	O	
blindata	I-VEH	O	O	O	
per	O	O	O	O	
inseguire	O	O	O	O	
gli	B-PER	O	O	O	
austriaci	I-PER	O	O	O	
che	O	O	O	O	
dovevano	O	O	O	O	
fra	O	O	O	O	
poco	O	O	O	O	
sferrare	O	O	O	O	
la	O	O	O	O	
loro	O	O	O	O	
grande	O	O	O	O	
offensiva	O	O	O	O	
.	O	O	O	O	

Il	O	O	O	O	
mio	O	O	O	O	
ottimismo	O	O	O	O	
era	O	O	O	O	
più	O	O	O	O	
che	O	O	O	O	
mai	O	O	O	O	
convinto	O	O	O	O	
della	O	O	O	O	
vittoria	O	O	O	O	
finale	O	O	O	O	
.	O	O	O	O	

L	O	O	O	O	
'	O	O	O	O	
idea	O	O	O	O	
della	O	O	O	O	
morte	O	O	O	O	
non	O	O	O	O	
preoccupava	O	O	O	O	
nessuno	B-PER	O	O	O	
.	O	O	O	O	

Il	O	O	O	O	
capitano	B-PER	O	O	O	
Melodia	I-PER	O	O	O	
,	O	O	O	O	
viso	O	O	O	O	
asciutto	O	O	O	O	
e	O	O	O	O	
tagliente	O	O	O	O	
,	O	O	O	O	
occhi	O	O	O	O	
furbi	O	O	O	O	
,	O	O	O	O	
languidi	O	O	O	O	
di	O	O	O	O	
ricco	B-PER	O	O	O	
signore	I-PER	O	O	O	
romano	I-PER	O	O	O	
,	O	O	O	O	
ufficiale	O	B-PER	O	O	
di	O	I-PER	O	O	
cavalleria	B-ORG	I-PER	O	O	
,	O	O	O	O	
volontariamente	O	O	O	O	
passato	O	O	O	O	
nei	O	O	O	O	
bombardieri	B-PER	O	O	O	
per	O	O	O	O	
amore	O	O	O	O	
del	O	O	O	O	
pericolo	O	O	O	O	
e	O	O	O	O	
per	O	O	O	O	
onorare	O	O	O	O	
il	B-PER	O	O	O	
padre	I-PER	O	O	O	
senatore	I-PER	O	O	O	
.	O	O	O	O	

Anima	O	O	O	O	
vivacissima	O	O	O	O	
piena	O	O	O	O	
