consente	O	O	O	O	
molte	O	O	O	O	
licenze	O	O	O	O	
.	O	O	O	O	

Era	O	O	O	O	
un	B-PER	O	O	O	
bel	I-PER	O	O	O	
vecchio	I-PER	O	O	O	
alto	I-PER	O	O	O	
,	I-PER	O	O	O	
quasi	I-PER	O	O	O	
calvo	I-PER	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
un	O	O	O	O	
color	O	O	O	O	
roseo	O	O	O	O	
ancora	O	O	O	O	
vivace	O	O	O	O	
sotto	O	O	O	O	
il	O	O	O	O	
bianco	O	O	O	O	
dei	O	O	O	O	
capelli	O	O	O	O	
e	O	O	O	O	
della	O	O	O	O	
barba	O	O	O	O	
;	O	O	O	O	
mostrava	O	O	O	O	
sessant	O	O	O	O	
'	O	O	O	O	
anni	O	O	O	O	
,	O	O	O	O	
benchè	O	O	O	O	
ne	O	O	O	O	
avesse	O	O	O	O	
quasi	O	O	O	O	
settanta	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
nè	O	O	O	O	
la	O	O	O	O	
fatica	O	O	O	O	
,	O	O	O	O	
nè	O	O	O	O	
lo	O	O	O	O	
studio	O	O	O	O	
avevano	O	O	O	O	
ancora	O	O	O	O	
potuto	O	O	O	O	
trionfare	O	O	O	O	
della	O	O	O	O	
sua	O	O	O	O	
robusta	O	O	O	O	
complessione	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
E	O	O	O	O	
Bice	B-PER	O	O	O	
?	O	O	O	O	

--	O	O	O	O	
chiese	O	O	O	O	
subito	O	O	O	O	
,	O	O	O	O	
riaprendo	O	O	O	O	
gli	O	O	O	O	
occhi	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
È	O	O	O	O	
nella	O	O	O	O	
sua	B-FAC	O	O	O	
camera	I-FAC	O	O	O	
.	O	O	O	O	

Tutti	B-PER	O	O	O	
attesero	O	O	O	O	
quello	O	O	O	O	
che	O	O	O	O	
il	B-PER	O	O	O	
dottore	I-PER	O	O	O	
avrebbe	O	O	O	O	
detto	O	O	O	O	
.	O	O	O	O	

Egli	O	O	O	O	
parve	O	O	O	O	
scrutare	O	O	O	O	
nello	O	O	O	O	
sguardo	O	O	O	O	
della	O	O	O	O	
contessa	B-PER	O	O	O	
,	O	O	O	O	
largo	O	O	O	O	
e	O	O	O	O	
tranquillo	O	O	O	O	
;	O	O	O	O	
quindi	O	O	O	O	
con	O	O	O	O	
quella	O	O	O	O	
bruscheria	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
lo	O	O	O	O	
aveva	O	O	O	O	
reso	O	O	O	O	
popolare	O	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
scrollò	O	O	O	O	
sulla	O	O	O	O	
poltrona	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Vapori	O	O	O	O	
!	O	O	O	O	

--	O	O	O	O	
Bice	B-PER	O	O	O	
ha	O	O	O	O	
un	O	O	O	O	
'	O	O	O	O	
anima	O	O	O	O	
troppo	O	O	O	O	
delicata	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
E	O	O	O	O	
un	O	O	O	O	
corpo	O	O	O	O	
troppo	O	O	O	O	
debole	O	O	O	O	
:	O	O	O	O	
una	O	O	O	O	
cosa	O	O	O	O	
dipende	O	O	O	O	
dall	O	O	O	O	
'	O	O	O	O	
altra	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Sapete	O	O	O	O	
perchè	O	O	O	O	
non	O	O	O	O	
viene	O	O	O	O	
stasera	O	O	O	O	
con	O	O	O	O	
noi	O	O	O	O	
?	O	O	O	O	

--	O	O	O	O	
Lo	O	O	O	O	
immagino	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
forse	O	O	O	O	
verrà	O	O	O	O	
più	O	O	O	O	
tardi	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Purchè	O	O	O	O	
non	O	O	O	O	
pianga	O	O	O	O	
!	O	O	O	O	

Negli	O	O	O	O	
organismi	O	O	O	O	
come	O	O	O	O	
il	O	O	O	O	
suo	O	O	O	O	
,	O	O	O	O	
il	O	O	O	O	
pianto	O	O	O	O	
è	O	O	O	O	
un	O	O	O	O	
disastro	O	O	O	O	
;	O	O	O	O	
si	O	O	O	O	
squilibria	O	O	O	O	
tutto	O	O	O	O	
il	O	O	O	O	
sistema	O	O	O	O	
nervoso	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
lo	O	O	O	O	
stomaco	O	O	O	O	
si	O	O	O	O	
stanca	O	O	O	O	
in	O	O	O	O	
contrazioni	O	O	O	O	
inutili	O	O	O	O	
.	O	O	O	O	

La	O	O	O	O	
contessa	B-PER	O	O	O	
Ginevra	I-PER	O	O	O	
girò	O	O	O	O	
lo	O	O	O	O	
sguardo	O	O	O	O	
sugli	O	O	O	O	
altri	B-PER	O	O	O	
.	O	O	O	O	

Non	O	O	O	O	
erano	O	O	O	O	
molti	B-PER	O	O	O	
;	O	O	O	O	
la	O	O	O	O	
contessa	B-PER	O	O	O	
Ghigi	I-PER	O	O	O	
,	I-PER	O	O	O	
una	I-PER	O	O	O	
dama	I-PER	O	O	O	
di	I-PER	O	O	O	
cinquant	I-PER	O	O	O	
'	I-PER	O	O	O	
anni	I-PER	O	O	O	
,	O	O	O	O	
ossuta	O	O	O	O	
,	O	O	O	O	
nerastra	O	O	O	O	
,	O	O	O	O	
pochissimo	O	O	O	O	
simpatica	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
nullameno	O	O	O	O	
di	O	O	O	O	
una	O	O	O	O	
bontà	O	O	O	O	
che	O	O	O	O	
sarebbe	O	O	O	O	
stata	O	O	O	O	
poetica	O	O	O	O	
,	O	O	O	O	
anche	O	O	O	O	
senza	O	O	O	O	
il	O	O	O	O	
profondo	O	O	O	O	
sentimento	O	O	O	O	
religioso	O	O	O	O	
che	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
animava	O	O	O	O	
.	O	O	O	O	

Portava	O	O	O	O	
dei	O	O	O	O	
mezzi	O	O	O	O	
guanti	O	O	O	O	
di	O	O	O	O	
seta	O	O	O	O	
nera	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
rete	O	O	O	O	
,	O	O	O	O	
sulle	O	O	O	O	
mani	O	O	O	O	
gonfie	O	O	O	O	
dai	O	O	O	O	
geloni	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
sui	O	O	O	O	
capelli	O	O	O	O	
ancora	O	O	O	O	
nerissimi	O	O	O	O	
e	O	O	O	O	
duri	O	O	O	O	
,	O	O	O	O	
bipartiti	O	O	O	O	
sulla	O	O	O	O	
fronte	O	O	O	O	
bassa	O	O	O	O	
,	O	O	O	O	
un	O	O	O	O	
tocco	O	O	O	O	
di	O	O	O	O	
velluto	O	O	O	O	
scuro	O	O	O	O	
,	O	O	O	O	
quasi	O	O	O	O	
malandato	O	O	O	O	
.	O	O	O	O	

Ella	O	O	O	O	
sedeva	O	O	O	O	
vicino	O	O	O	O	
ad	O	O	O	O	
un	B-PER	O	O	O	
ometto	I-PER	O	O	O	
vestito	I-PER	O	O	O	
di	I-PER	O	O	O	
un	I-PER	O	O	O	
largo	I-PER	O	O	O	
soprabito	I-PER	O	O	O	
bigio	I-PER	O	O	O	
,	I-PER	O	O	O	
tutto	I-PER	O	O	O	
rasato	I-PER	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
una	O	O	O	O	
testina	O	O	O	O	
giallognola	O	O	O	O	
illuminata	O	O	O	O	
da	O	O	O	O	
due	O	O	O	O	
occhi	O	O	O	O	
cilestri	O	O	O	O	
vivacissimi	O	O	O	O	
.	O	O	O	O	

Dirimpetto	O	O	O	O	
a	O	O	O	O	
loro	O	O	O	O	
un	B-PER	O	O	O	
altro	I-PER	O	O	O	
vecchio	I-PER	O	O	O	
,	I-PER	O	O	O	
calvo	I-PER	O	O	O	
sino	I-PER	O	O	O	
quasi	I-PER	O	O	O	
alla	I-PER	O	O	O	
nuca	I-PER	O	O	O	
,	O	O	O	O	
col	O	O	O	O	
ventre	O	O	O	O	
a	O	O	O	O	
stento	O	O	O	O	
rattenuto	O	O	O	O	
da	O	O	O	O	
un	O	O	O	O	
corpetto	O	O	O	O	
in	O	O	O	O	
panno	O	O	O	O	
turchino	O	O	O	O	
a	O	O	O	O	
fiorami	O	O	O	O	
di	O	O	O	O	
seta	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
una	O	O	O	O	
cravatta	O	O	O	O	
bianca	O	O	O	O	
al	O	O	O	O	
collo	O	O	O	O	
troppo	O	O	O	O	
grosso	O	O	O	O	
,	O	O	O	O	
appoggiava	O	O	O	O	
le	O	O	O	O	
mani	O	O	O	O	
poderose	O	O	O	O	
al	O	O	O	O	
tavolo	O	O	O	O	
,	O	O	O	O	
trastullandosi	O	O	O	O	
con	O	O	O	O	
un	O	O	O	O	
mazzo	O	O	O	O	
di	O	O	O	O	
carte	O	O	O	O	
.	O	O	O	O	

All	O	O	O	O	
'	O	O	O	O	
occhiata	O	O	O	O	
della	O	O	O	O	
contessa	B-PER	O	O	O	
Ginevra	I-PER	O	O	O	
tutti	B-PER	O	O	O	
guardarono	O	O	O	O	
il	B-PER	O	O	O	
dottore	I-PER	O	O	O	
con	O	O	O	O	
muta	O	O	O	O	
disapprovazione	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Ecco	O	O	O	O	
che	O	O	O	O	
mi	O	O	O	O	
siete	O	O	O	O	
tutti	B-PER	O	O	O	
addosso	O	O	O	O	
!	O	O	O	O	

--	O	O	O	O	
disse	O	O	O	O	
raddrizzandosi	O	O	O	O	
sulla	O	O	O	O	
schiena	O	O	O	O	
con	O	O	O	O	
uno	O	O	O	O	
scoppio	O	O	O	O	
di	O	O	O	O	
voce	O	O	O	O	
,	O	O	O	O	
mentre	O	O	O	O	
il	O	O	O	O	
suo	O	O	O	O	
viso	O	O	O	O	
si	O	O	O	O	
animava	O	O	O	O	
di	O	O	O	O	
una	O	O	O	O	
energia	O	O	O	O	
simpatica	O	O	O	O	
:	O	O	O	O	
--	O	O	O	O	
volete	O	O	O	O	
davvero	O	O	O	O	
la	O	O	O	O	
mia	O	O	O	O	
opinione	O	O	O	O	
?	O	O	O	O	

Mi	O	O	O	O	
disapproverete	O	O	O	O	
,	O	O	O	O	
so	O	O	O	O	
già	O	O	O	O	
prima	O	O	O	O	
quanto	O	O	O	O	
pretenderete	O	O	O	O	
di	O	O	O	O	
oppormi	O	O	O	O	
,	O	O	O	O	
perchè	O	O	O	O	
ho	O	O	O	O	
fatto	O	O	O	O	
la	O	O	O	O	
vostra	O	O	O	O	
diagnosi	O	O	O	O	
da	O	O	O	O	
un	O	O	O	O	
pezzo	O	O	O	O	
;	O	O	O	O	
ebbene	O	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
mia	O	O	O	O	
opinione	O	O	O	O	
eccola	O	O	O	O	
:	O	O	O	O	
il	O	O	O	O	
tenente	B-PER	O	O	O	
Lamberto	I-PER	O	O	O	
ha	O	O	O	O	
ragione	O	O	O	O	
.	O	O	O	O	

Questa	O	O	O	O	
affermazione	O	O	O	O	
era	O	O	O	O	
così	O	O	O	O	
enorme	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
sul	O	O	O	O	
momento	O	O	O	O	
nessuno	B-PER	O	O	O	
potè	O	O	O	O	
protestare	O	O	O	O	
;	O	O	O	O	
la	O	O	O	O	
contessa	B-PER	O	O	O	
Ghigi	I-PER	O	O	O	
ebbe	O	O	O	O	
per	O	O	O	O	
la	O	O	O	O	
prima	O	O	O	O	
come	O	O	O	O	
un	O	O	O	O	
gesto	O	O	O	O	
di	O	O	O	O	
spavento	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Per	O	O	O	O	
voi	O	O	O	O	
io	O	O	O	O	
sono	O	O	O	O	
già	O	O	O	O	
condannato	O	O	O	O	
;	O	O	O	O	
non	O	O	O	O	
lo	O	O	O	O	
negate	O	O	O	O	
,	O	O	O	O	
contessa	B-PER	O	O	O	
Maria	I-PER	O	O	O	
,	O	O	O	O	
perchè	O	O	O	O	
non	O	O	O	O	
mi	O	O	O	O	
offendo	O	O	O	O	
di	O	O	O	O	
questa	O	O	O	O	
condanna	O	O	O	O	
,	O	O	O	O	
alla	O	O	O	O	
quale	O	O	O	O	
sono	O	O	O	O	
sicuro	O	O	O	O	
di	O	O	O	O	
sfuggire	O	O	O	O	
da	O	O	O	O	
un	O	O	O	O	
'	O	O	O	O	
altra	O	O	O	O	
porta	O	O	O	O	
:	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
altronde	O	O	O	O	
so	O	O	O	O	
che	O	O	O	O	
pregate	O	O	O	O	
da	O	O	O	O	
molti	O	O	O	O	
anni	O	O	O	O	
per	O	O	O	O	
me	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
che	O	O	O	O	
la	O	O	O	O	
vostra	O	O	O	O	
cattiva	O	O	O	O	
opinione	O	O	O	O	
sulle	O	O	O	O	
mie	O	O	O	O	
idee	O	O	O	O	
non	O	O	O	O	
v	O	O	O	O	
'	O	O	O	O	
impedisce	O	O	O	O	
di	O	O	O	O	
volermi	O	O	O	O	
bene	O	O	O	O	
come	O	O	O	O	
ad	O	O	O	O	
un	B-PER	O	O	O	
amico	I-PER	O	O	O	
.	O	O	O	O	

Contessa	B-PER	O	O	O	
mia	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
anche	O	O	O	O	
voi	O	O	O	O	
,	O	O	O	O	
Ginevra	B-PER	O	O	O	
,	O	O	O	O	
avete	O	O	O	O	
torto	O	O	O	O	
:	O	O	O	O	
è	O	O	O	O	
il	O	O	O	O	
tenente	B-PER	O	O	O	
Lamberto	I-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
ha	O	O	O	O	
ragione	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Affliggere	O	O	O	O	
la	O	O	O	O	
povera	O	O	O	O	
Bice	B-PER	O	O	O	
!	O	O	O	O	

--	O	O	O	O	
intervenne	O	O	O	O	
il	B-PER	O	O	O	
vecchietto	I-PER	O	O	O	
tutto	I-PER	O	O	O	
rasato	I-PER	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
una	O	O	O	O	
voce	O	O	O	O	
così	O	O	O	O	
sottile	O	O	O	O	
che	O	O	O	O	
si	O	O	O	O	
sarebbe	O	O	O	O	
creduta	O	O	O	O	
di	O	O	O	O	
una	O	O	O	O	
ragazza	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Sei	O	O	O	O	
fuori	O	O	O	O	
di	O	O	O	O	
tono	O	O	O	O	
,	O	O	O	O	
Giorgi	B-PER	O	O	O	
:	O	O	O	O	
la	O	O	O	O	
vita	O	O	O	O	
ha	O	O	O	O	
più	O	O	O	O	
corde	O	O	O	O	
del	O	O	O	O	
tuo	O	O	O	O	
pianoforte	O	O	O	O	
.	O	O	O	O	

Dimentichi	O	O	O	O	
dunque	O	O	O	O	
,	O	O	O	O	
mio	B-PER	O	O	O	
grande	I-PER	O	O	O	
maestro	I-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
il	O	O	O	O	
tempo	O	O	O	O	
è	O	O	O	O	
tutto	O	O	O	O	
,	O	O	O	O	
nella	O	O	O	O	
musica	O	O	O	O	
come	O	O	O	O	
nella	O	O	O	O	
natura	O	O	O	O	
?	O	O	O	O	

Lamberto	B-PER	O	O	O	
ha	O	O	O	O	
ventisei	O	O	O	O	
anni	O	O	O	O	
,	O	O	O	O	
ecco	O	O	O	O	
perchè	O	O	O	O	
ha	O	O	O	O	
ragione	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Io	O	O	O	O	
sono	O	O	O	O	
qui	O	O	O	O	
forse	O	O	O	O	
quella	O	O	O	O	
,	O	O	O	O	
--	O	O	O	O	
disse	O	O	O	O	
la	O	O	O	O	
contessa	B-PER	O	O	O	
Ginevra	I-PER	O	O	O	
,	O	O	O	O	
--	O	O	O	O	
che	O	O	O	O	
vi	O	O	O	O	
dà	O	O	O	O	
meno	O	O	O	O	
torto	O	O	O	O	
;	O	O	O	O	
però	O	O	O	O	
confessate	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
tutta	O	O	O	O	
la	O	O	O	O	
vostra	O	O	O	O	
indulgenza	O	O	O	O	
alla	O	O	O	O	
gioventù	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
almeno	O	O	O	O	
Lamberto	B-PER	O	O	O	
ha	O	O	O	O	
peccato	O	O	O	O	
nel	O	O	O	O	
modo	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Tutto	O	O	O	O	
quello	O	O	O	O	
che	O	O	O	O	
vorrete	O	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
forma	O	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
finezza	O	O	O	O	
delle	O	O	O	O	
maniere	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
io	O	O	O	O	
,	O	O	O	O	
nato	O	O	O	O	
contadino	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
ho	O	O	O	O	
ancora	O	O	O	O	
saputo	O	O	O	O	
imparare	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
che	O	O	O	O	
non	O	O	O	O	
avrebbero	O	O	O	O	
mutato	O	O	O	O	
nulla	O	O	O	O	
al	O	O	O	O	
problema	O	O	O	O	
.	O	O	O	O	

Tiriamo	O	O	O	O	
dritto	O	O	O	O	
:	O	O	O	O	
in	O	O	O	O	
una	O	O	O	O	
diagnosi	O	O	O	O	
si	O	O	O	O	
tiene	O	O	O	O	
forse	O	O	O	O	
conto	O	O	O	O	
della	O	O	O	O	
signorilità	O	O	O	O	
di	O	O	O	O	
un	B-PER	O	O	O	
individuo	I-PER	O	O	O	
?	O	O	O	O	

Volete	O	O	O	O	
un	O	O	O	O	
'	O	O	O	O	
altra	O	O	O	O	
opinione	O	O	O	O	
?	O	O	O	O	

--	O	O	O	O	
Peggiore	O	O	O	O	
della	O	O	O	O	
prima	O	O	O	O	
?	O	O	O	O	

--	O	O	O	O	
osservò	O	O	O	O	
il	O	O	O	O	
grasso	B-PER	O	O	O	
Prinetti	I-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
non	O	O	O	O	
aveva	O	O	O	O	
ancora	O	O	O	O	
parlato	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Siete	O	O	O	O	
dunque	O	O	O	O	
in	O	O	O	O	
vena	O	O	O	O	
,	O	O	O	O	
dottore	B-PER	O	O	O	
?	O	O	O	O	

Egli	O	O	O	O	
fece	O	O	O	O	
uno	O	O	O	O	
sforzo	O	O	O	O	
per	O	O	O	O	
frenarsi	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
il	O	O	O	O	
carattere	O	O	O	O	
riottoso	O	O	O	O	
lo	O	O	O	O	
trascinava	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Bisogna	O	O	O	O	
pure	O	O	O	O	
,	O	O	O	O	
quando	O	O	O	O	
si	O	O	O	O	
tratti	O	O	O	O	
di	O	O	O	O	
passioni	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
dimenticare	O	O	O	O	
che	O	O	O	O	
siamo	O	O	O	O	
composti	O	O	O	O	
di	O	O	O	O	
materia	O	O	O	O	
.	O	O	O	O	

Io	O	O	O	O	
non	O	O	O	O	
nego	O	O	O	O	
la	O	O	O	O	
spiritualità	O	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
la	O	O	O	O	
chiamate	O	O	O	O	
voi	B-PER	O	O	O	
altri	I-PER	O	O	O	
con	O	O	O	O	
una	O	O	O	O	
parola	O	O	O	O	
inintelligibile	O	O	O	O	
,	O	O	O	O	
perchè	O	O	O	O	
senza	O	O	O	O	
di	O	O	O	O	
essa	O	O	O	O	
l	B-PER	O	O	O	
'	I-PER	O	O	O	
uomo	I-PER	O	O	O	
sarebbe	O	O	O	O	
rimasto	O	O	O	O	
un	O	O	O	O	
bruto	O	O	O	O	
.	O	O	O	O	

Sì	O	O	O	O	
,	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
amore	O	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
gloria	O	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
ricerca	O	O	O	O	
eroica	O	O	O	O	
del	O	O	O	O	
vero	O	O	O	O	
,	O	O	O	O	
tutto	O	O	O	O	
lo	O	O	O	O	
slancio	O	O	O	O	
umano	O	O	O	O	
,	O	O	O	O	
insomma	O	O	O	O	
il	O	O	O	O	
pensiero	O	O	O	O	
è	O	O	O	O	
la	O	O	O	O	
sola	O	O	O	O	
bellezza	O	O	O	O	
e	O	O	O	O	
la	O	O	O	O	
sola	O	O	O	O	
virtù	O	O	O	O	
della	O	O	O	O	
vita	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
per	O	O	O	O	
pensare	O	O	O	O	
ci	O	O	O	O	
vuole	O	O	O	O	
un	O	O	O	O	
cervello	O	O	O	O	
inaffiato	O	O	O	O	
largamente	O	O	O	O	
di	O	O	O	O	
sangue	O	O	O	O	
.	O	O	O	O	

Datemi	O	O	O	O	
i	O	O	O	O	
ventisei	O	O	O	O	
anni	O	O	O	O	
di	O	O	O	O	
Lamberto	B-PER	O	O	O	
,	O	O	O	O	
rimescolatemi	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
Roma	B-GPE	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
una	B-ORG	O	O	O	
società	I-ORG	O	O	O	
dove	O	O	O	O	
non	O	O	O	O	
si	O	O	O	O	
pensa	O	O	O	O	
che	O	O	O	O	
a	O	O	O	O	
godere	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
forse	O	O	O	O	
hanno	O	O	O	O	
più	O	O	O	O	
ragione	O	O	O	O	
di	O	O	O	O	
noi	O	O	O	O	
che	O	O	O	O	
abbiamo	O	O	O	O	
sempre	O	O	O	O	
lavorato	O	O	O	O	
,	O	O	O	O	
--	O	O	O	O	
esclamò	O	O	O	O	
con	O	O	O	O	
improvvisa	O	O	O	O	
amarezza	O	O	O	O	
:	O	O	O	O	
--	O	O	O	O	
anche	O	O	O	O	
se	O	O	O	O	
amo	O	O	O	O	
la	O	O	O	O	
nostra	O	O	O	O	
Bice	B-PER	O	O	O	
con	O	O	O	O	
tutte	O	O	O	O	
le	O	O	O	O	
forze	O	O	O	O	
del	O	O	O	O	
cuore	O	O	O	O	
,	O	O	O	O	
se	O	O	O	O	
penso	O	O	O	O	
a	O	O	O	O	
lei	O	O	O	O	
in	O	O	O	O	
ogni	O	O	O	O	
momento	O	O	O	O	
che	O	O	O	O	
potrò	O	O	O	O	
sottrarre	O	O	O	O	
alla	O	O	O	O	
mia	O	O	O	O	
professione	O	O	O	O	
oziosa	O	O	O	O	
di	O	O	O	O	
soldato	O	O	O	O	
,	O	O	O	O	
Bice	B-PER	O	O	O	
non	O	O	O	O	
mi	O	O	O	O	
basterà	O	O	O	O	
.	O	O	O	O	

L	O	O	O	O	
'	O	O	O	O	
amore	O	O	O	O	
è	O	O	O	O	
come	O	O	O	O	
la	O	O	O	O	
scienza	O	O	O	O	
;	O	O	O	O	
ha	O	O	O	O	
bisogno	O	O	O	O	
di	O	O	O	O	
rinnegarsi	O	O	O	O	
spesso	O	O	O	O	
nella	O	O	O	O	
pratica	O	O	O	O	
.	O	O	O	O	

Se	O	O	O	O	
non	O	O	O	O	
foste	O	O	O	O	
la	B-PER	O	O	O	
gente	I-PER	O	O	O	
che	O	O	O	O	
siete	O	O	O	O	
,	O	O	O	O	
vi	O	O	O	O	
direi	O	O	O	O	
:	O	O	O	O	
ricordatevi	O	O	O	O	
e	O	O	O	O	
mi	O	O	O	O	
darete	O	O	O	O	
ragione	O	O	O	O	
!	O	O	O	O	

Tutti	B-PER	O	O	O	
sorrisero	O	O	O	O	
,	O	O	O	O	
egli	O	O	O	O	
invece	O	O	O	O	
brontolò	O	O	O	O	
ancora	O	O	O	O	
riappoggiando	O	O	O	O	
la	O	O	O	O	
testa	O	O	O	O	
sulla	O	O	O	O	
poltrona	O	O	O	O	
.	O	O	O	O	

Nel	O	O	O	O	
salotto	B-FAC	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
aria	O	O	O	O	
era	O	O	O	O	
tiepida	O	O	O	O	
e	O	O	O	O	
leggermente	O	O	O	O	
aromatizzata	O	O	O	O	
da	O	O	O	O	
alcune	O	O	O	O	
pastiglie	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
la	O	O	O	O	
contessa	B-PER	O	O	O	
Ginevra	I-PER	O	O	O	
aveva	O	O	O	O	
gittato	O	O	O	O	
sulle	O	O	O	O	
brace	O	O	O	O	
del	O	O	O	O	
