entrata	O	O	O	O	
da	O	O	O	O	
otto	O	O	O	O	
a	O	O	O	O	
nove	O	O	O	O	
anni	O	O	O	O	
;	O	O	O	O	
di	O	O	O	O	
guisa	O	O	O	O	
che	O	O	O	O	
si	O	O	O	O	
soleva	O	O	O	O	
dire	O	O	O	O	
,	O	O	O	O	
senza	O	O	O	O	
aver	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
aria	O	O	O	O	
di	O	O	O	O	
farle	O	O	O	O	
un	O	O	O	O	
complimento	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
uno	O	O	O	O	
e	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
altro	O	O	O	O	
dovevano	O	O	O	O	
essere	O	O	O	O	
stati	O	O	O	O	
inventati	O	O	O	O	
a	O	O	O	O	
bella	O	O	O	O	
posta	O	O	O	O	
per	O	O	O	O	
lei	O	O	O	O	
.	O	O	O	O	

La	O	O	O	O	
signora	B-PER	O	O	O	
Elena	I-PER	O	O	O	
era	O	O	O	O	
bellissima	B-PER	O	O	O	
dalla	O	O	O	O	
punta	O	O	O	O	
dei	O	O	O	O	
capegli	O	O	O	O	
a	O	O	O	O	
quella	O	O	O	O	
dei	O	O	O	O	
piedi	O	O	O	O	
,	O	O	O	O	
ed	O	O	O	O	
io	O	O	O	O	
lascio	O	O	O	O	
pensare	O	O	O	O	
a	O	O	O	O	
voi	O	O	O	O	
che	O	O	O	O	
sorte	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
elettricità	O	O	O	O	
dovesse	O	O	O	O	
sprigionarsi	O	O	O	O	
da	O	O	O	O	
quelle	O	O	O	O	
due	O	O	O	O	
punte	O	O	O	O	
.	O	O	O	O	

A	O	O	O	O	
farvela	O	O	O	O	
breve	O	O	O	O	
,	O	O	O	O	
ella	O	O	O	O	
possedeva	O	O	O	O	
tutte	O	O	O	O	
le	O	O	O	O	
attrattive	O	O	O	O	
,	O	O	O	O	
della	O	O	O	O	
bellezza	O	O	O	O	
e	O	O	O	O	
dello	O	O	O	O	
spirito	O	O	O	O	
.	O	O	O	O	

Eppure	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
si	O	O	O	O	
conosceva	O	O	O	O	
che	O	O	O	O	
avesse	O	O	O	O	
un	B-PER	O	O	O	
amante	I-PER	O	O	O	
;	O	O	O	O	
la	O	O	O	O	
qual	O	O	O	O	
cosa	O	O	O	O	
parrà	O	O	O	O	
strana	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
la	O	O	O	O	
facilità	O	O	O	O	
che	O	O	O	O	
hanno	O	O	O	O	
le	B-PER	O	O	O	
donne	I-PER	O	O	O	
di	O	O	O	O	
trovarsene	O	O	O	O	
sempre	O	O	O	O	
uno	B-PER	O	O	O	
tra	I-PER	O	O	O	
'	I-PER	O	O	O	
piedi	I-PER	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
con	O	O	O	O	
quell	O	O	O	O	
'	O	O	O	O	
altra	O	O	O	O	
,	O	O	O	O	
anche	O	O	O	O	
maggiore	O	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
vedersene	O	O	O	O	
imprestare	O	O	O	O	
una	O	O	O	O	
mezza	O	O	O	O	
dozzina	O	O	O	O	
.	O	O	O	O	

Ma	O	O	O	O	
,	O	O	O	O	
strano	O	O	O	O	
o	O	O	O	O	
no	O	O	O	O	
,	O	O	O	O	
il	O	O	O	O	
fatto	O	O	O	O	
era	O	O	O	O	
questo	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
si	O	O	O	O	
vedeva	O	O	O	O	
chiaro	O	O	O	O	
che	O	O	O	O	
la	O	O	O	O	
signora	B-PER	O	O	O	
Elena	I-PER	O	O	O	
non	O	O	O	O	
amava	O	O	O	O	
nessuno	B-PER	O	O	O	
.	O	O	O	O	

Di	O	O	O	O	
certo	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
aveva	O	O	O	O	
detto	O	O	O	O	
,	O	O	O	O	
o	O	O	O	O	
lasciato	O	O	O	O	
sperare	O	O	O	O	
ad	O	O	O	O	
anima	O	O	O	O	
viva	O	O	O	O	
;	O	O	O	O	
tanto	O	O	O	O	
che	O	O	O	O	
le	O	O	O	O	
male	O	O	O	O	
lingue	O	O	O	O	
avevano	O	O	O	O	
finito	O	O	O	O	
col	O	O	O	O	
dire	O	O	O	O	
che	O	O	O	O	
ella	O	O	O	O	
amava	O	O	O	O	
solamente	O	O	O	O	
sè	O	O	O	O	
stessa	O	O	O	O	
.	O	O	O	O	

Già	O	O	O	O	
,	O	O	O	O	
tutte	B-PER	O	O	O	
così	O	O	O	O	
,	O	O	O	O	
quando	O	O	O	O	
sono	O	O	O	O	
troppo	O	O	O	O	
belle	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
quando	O	O	O	O	
lo	O	O	O	O	
specchio	O	O	O	O	
è	O	O	O	O	
li	O	O	O	O	
per	O	O	O	O	
farne	O	O	O	O	
testimonianza	O	O	O	O	
,	O	O	O	O	
tanto	O	O	O	O	
più	O	O	O	O	
credibile	O	O	O	O	
quanto	O	O	O	O	
meno	O	O	O	O	
interessata	O	O	O	O	
.	O	O	O	O	

Comunque	O	O	O	O	
fosse	O	O	O	O	
,	O	O	O	O	
molti	B-PER	O	O	O	
cavalieri	I-PER	O	O	O	
si	O	O	O	O	
affollavano	O	O	O	O	
intorno	O	O	O	O	
a	O	O	O	O	
lei	O	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
dirle	O	O	O	O	
in	O	O	O	O	
prosa	O	O	O	O	
sdolcinata	O	O	O	O	
quello	O	O	O	O	
che	O	O	O	O	
le	O	O	O	O	
diceva	O	O	O	O	
in	O	O	O	O	
forma	O	O	O	O	
più	O	O	O	O	
recisa	O	O	O	O	
lo	O	O	O	O	
specchio	O	O	O	O	
.	O	O	O	O	

Ed	O	O	O	O	
ella	O	O	O	O	
non	O	O	O	O	
respingeva	O	O	O	O	
nessuno	B-PER	O	O	O	
;	O	O	O	O	
era	O	O	O	O	
cortese	O	O	O	O	
in	O	O	O	O	
egual	O	O	O	O	
modo	O	O	O	O	
con	O	O	O	O	
tutti	B-PER	O	O	O	
;	O	O	O	O	
faceva	O	O	O	O	
ad	O	O	O	O	
ognuno	B-PER	O	O	O	
quelle	O	O	O	O	
accoglienze	O	O	O	O	
onestamente	O	O	O	O	
liete	O	O	O	O	
e	O	O	O	O	
svogliate	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
cui	O	O	O	O	
dobbiamo	O	O	O	O	
vedere	O	O	O	O	
il	O	O	O	O	
non	O	O	O	O	
plus	O	O	O	O	
ultra	O	O	O	O	
della	O	O	O	O	
buona	O	O	O	O	
compagnia	O	O	O	O	
.	O	O	O	O	

Perchè	O	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
sa	O	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
consegna	O	O	O	O	
è	O	O	O	O	
di	O	O	O	O	
godere	O	O	O	O	
la	O	O	O	O	
vita	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
aria	O	O	O	O	
di	O	O	O	O	
averla	O	O	O	O	
a	O	O	O	O	
noia	O	O	O	O	
.	O	O	O	O	

Il	O	O	O	O	
fare	O	O	O	O	
altrimenti	O	O	O	O	
non	O	O	O	O	
è	O	O	O	O	
di	O	O	O	O	
buon	O	O	O	O	
gusto	O	O	O	O	
.	O	O	O	O	

La	B-PER	O	O	O	
gente	I-PER	O	O	O	
,	O	O	O	O	
uscendo	O	O	O	O	
dal	O	O	O	O	
salotto	O	B-FAC	O	O	
della	O	I-FAC	O	O	
bella	B-PER	I-FAC	O	O	
svogliata	I-PER	I-FAC	O	O	
,	O	O	O	O	
deve	O	O	O	O	
poter	O	O	O	O	
dire	O	O	O	O	
:	O	O	O	O	
Quella	B-PER	O	O	O	
signora	I-PER	O	O	O	
Iccase	I-PER	O	O	O	
!	O	O	O	O	

Che	O	O	O	O	
donna	B-PER	O	O	O	
!	O	O	O	O	

Con	O	O	O	O	
che	O	O	O	O	
garbo	O	O	O	O	
riceve	O	O	O	O	
!	O	O	O	O	

Del	O	O	O	O	
resto	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
mormoriamo	O	O	O	O	
.	O	O	O	O	

Succede	O	O	O	O	
questo	O	O	O	O	
fenomeno	O	O	O	O	
quando	O	O	O	O	
si	O	O	O	O	
va	O	O	O	O	
per	O	O	O	O	
consuetudine	O	O	O	O	
a	O	O	O	O	
teatro	B-FAC	O	O	O	
e	O	O	O	O	
si	O	O	O	O	
conosce	O	O	O	O	
da	O	O	O	O	
lunga	O	O	O	O	
mano	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
opera	O	O	O	O	
,	O	O	O	O	
o	O	O	O	O	
il	O	O	O	O	
dramma	O	O	O	O	
.	O	O	O	O	

Arie	O	O	O	O	
e	O	O	O	O	
scene	O	O	O	O	
non	O	O	O	O	
hanno	O	O	O	O	
allettamento	O	O	O	O	
di	O	O	O	O	
novità	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
le	O	O	O	O	
commozioni	O	O	O	O	
non	O	O	O	O	
vengono	O	O	O	O	
;	O	O	O	O	
si	O	O	O	O	
aspetta	O	O	O	O	
il	O	O	O	O	
gran	O	O	O	O	
duetto	O	O	O	O	
,	O	O	O	O	
o	O	O	O	O	
la	O	O	O	O	
scena	O	O	O	O	
capitale	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
vi	O	O	O	O	
faccia	O	O	O	O	
provare	O	O	O	O	
,	O	O	O	O	
magari	O	O	O	O	
un	O	O	O	O	
po	O	O	O	O	
'	O	O	O	O	
diminuite	O	O	O	O	
,	O	O	O	O	
le	O	O	O	O	
sensazioni	O	O	O	O	
della	O	O	O	O	
prima	O	O	O	O	
volta	O	O	O	O	
;	O	O	O	O	
intanto	O	O	O	O	
si	O	O	O	O	
sta	O	O	O	O	
esposte	O	O	O	O	
alle	O	O	O	O	
ammirazioni	O	O	O	O	
degli	O	O	O	O	
uomini	B-PER	O	O	O	
e	O	O	O	O	
si	O	O	O	O	
fanno	O	O	O	O	
crepar	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
invidia	O	O	O	O	
le	B-PER	O	O	O	
amiche	I-PER	O	O	O	
.	O	O	O	O	

Ora	O	O	O	O	
la	O	O	O	O	
signora	B-PER	O	O	O	
Elena	I-PER	O	O	O	
Vezzosi	I-PER	O	O	O	
sapeva	O	O	O	O	
da	O	O	O	O	
un	O	O	O	O	
pezzo	O	O	O	O	
tutto	O	O	O	O	
ciò	O	O	O	O	
che	O	O	O	O	
avevano	O	O	O	O	
a	O	O	O	O	
dirle	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
periodica	O	O	O	O	
regolarità	O	O	O	O	
,	O	O	O	O	
i	O	O	O	O	
suoi	O	O	O	O	
cento	O	O	O	O	
divoti	O	O	O	O	
.	O	O	O	O	

Era	O	O	O	O	
la	O	O	O	O	
sua	O	O	O	O	
voluttà	O	O	O	O	
e	O	O	O	O	
in	O	O	O	O	
pari	O	O	O	O	
tempo	O	O	O	O	
la	O	O	O	O	
sua	O	O	O	O	
condanna	O	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
il	O	O	O	O	
toujours	O	O	O	O	
perdrix	O	O	O	O	
del	O	O	O	O	
gastronomo	B-PER	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
a	O	O	O	O	
quelle	O	O	O	O	
sedute	O	O	O	O	
di	O	O	O	O	
galanteria	O	O	O	O	
ella	O	O	O	O	
dava	O	O	O	O	
allegramente	O	O	O	O	
il	O	O	O	O	
nome	O	O	O	O	
di	O	O	O	O	
lavori	O	O	O	O	
forzati	O	O	O	O	
.	O	O	O	O	

Lavori	O	O	O	O	
forzati	O	O	O	O	
a	O	O	O	O	
tempo	O	O	O	O	
,	O	O	O	O	
pur	O	O	O	O	
troppo	O	O	O	O	
!	O	O	O	O	

Vien	O	O	O	O	
sempre	O	O	O	O	
il	O	O	O	O	
tristo	O	O	O	O	
giorno	O	O	O	O	
della	O	O	O	O	
liberazione	O	O	O	O	
,	O	O	O	O	
mie	B-PER	O	O	O	
belle	I-PER	O	O	O	
signore	I-PER	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
qualche	O	O	O	O	
volta	O	O	O	O	
il	B-PER	O	O	O	
sovrano	I-PER	O	O	O	
della	I-PER	O	O	O	
falce	I-PER	O	O	O	
e	I-PER	O	O	O	
della	I-PER	O	O	O	
clessidra	I-PER	O	O	O	
vi	O	O	O	O	
fa	O	O	O	O	
precocemente	O	O	O	O	
la	O	O	O	O	
grazia	O	O	O	O	
.	O	O	O	O	

Aldo	B-PER	O	O	O	
De	I-PER	O	O	O	
Rossi	I-PER	O	O	O	
conosceva	O	O	O	O	
la	O	O	O	O	
signora	B-PER	O	O	O	
Vezzosi	I-PER	O	O	O	
da	O	O	O	O	
un	O	O	O	O	
anno	O	O	O	O	
.	O	O	O	O	

Le	O	O	O	O	
era	O	O	O	O	
stato	O	O	O	O	
presentato	O	O	O	O	
in	O	O	O	O	
una	O	O	O	O	
fiera	O	O	O	O	
di	O	O	O	O	
beneficenza	O	O	O	O	
,	O	O	O	O	
dove	O	O	O	O	
ella	O	O	O	O	
non	O	O	O	O	
aveva	O	O	O	O	
sdegnato	O	O	O	O	
di	O	O	O	O	
vender	O	O	O	O	
cravatte	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
di	O	O	O	O	
mettergliene	O	O	O	O	
una	O	O	O	O	
al	O	O	O	O	
collo	O	O	O	O	
per	O	O	O	O	
la	O	O	O	O	
tenue	O	O	O	O	
moneta	O	O	O	O	
di	O	O	O	O	
cinquecento	O	O	O	O	
lire	O	O	O	O	
.	O	O	O	O	

Il	O	O	O	O	
favore	O	O	O	O	
era	O	O	O	O	
stato	O	O	O	O	
disputato	O	O	O	O	
fieramente	O	O	O	O	
da	O	O	O	O	
cinque	B-PER	O	O	O	
o	I-PER	O	O	O	
sei	I-PER	O	O	O	
cavalieri	I-PER	O	O	O	
.	O	O	O	O	

Dal	O	O	O	O	
prezzo	O	O	O	O	
di	O	O	O	O	
due	O	O	O	O	
lire	O	O	O	O	
si	O	O	O	O	
era	O	O	O	O	
saliti	O	O	O	O	
a	O	O	O	O	
venti	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
cinquanta	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
cento	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
centocinquanta	O	O	O	O	
.	O	O	O	O	

Aldo	B-PER	O	O	O	
De	I-PER	O	O	O	
Rossi	I-PER	O	O	O	
,	O	O	O	O	
entrato	O	O	O	O	
allora	O	O	O	O	
in	O	O	O	O	
lizza	O	O	O	O	
,	O	O	O	O	
aveva	O	O	O	O	
messo	O	O	O	O	
fuori	O	O	O	O	
un	O	O	O	O	
biglietto	O	O	O	O	
da	O	O	O	O	
cinquecento	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
lo	O	O	O	O	
aveva	O	O	O	O	
deposto	O	O	O	O	
sul	O	O	O	O	
banco	O	O	O	O	
,	O	O	O	O	
dicendo	O	O	O	O	
modestamente	O	O	O	O	
:	O	O	O	O	
signori	B-PER	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
ne	O	O	O	O	
ho	O	O	O	O	
altri	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
in	O	O	O	O	
quel	O	O	O	O	
momento	O	O	O	O	
di	O	O	O	O	
trepidazione	O	O	O	O	
che	O	O	O	O	
segue	O	O	O	O	
tutti	O	O	O	O	
i	O	O	O	O	
grandi	O	O	O	O	
avvenimenti	O	O	O	O	
,	O	O	O	O	
la	B-PER	O	O	O	
bella	I-PER	O	O	O	
venditrice	I-PER	O	O	O	
aveva	O	O	O	O	
girata	O	O	O	O	
intorno	O	O	O	O	
al	O	O	O	O	
collo	O	O	O	O	
di	O	O	O	O	
Aldo	B-PER	O	O	O	
De	I-PER	O	O	O	
Rossi	I-PER	O	O	O	
la	O	O	O	O	
sua	O	O	O	O	
cravatta	O	O	O	O	
nera	O	O	O	O	
,	O	O	O	O	
da	O	O	O	O	
mezza	O	O	O	O	
lira	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
prezzo	O	O	O	O	
di	O	O	O	O	
fabbrica	B-FAC	O	O	O	
.	O	O	O	O	

Il	O	O	O	O	
sorriso	O	O	O	O	
della	O	O	O	O	
dama	B-PER	O	O	O	
c	O	O	O	O	
'	O	O	O	O	
entrava	O	O	O	O	
per	O	O	O	O	
quattrocento	O	O	O	O	
novantanove	O	O	O	O	
lire	O	O	O	O	
e	O	O	O	O	
cinquanta	O	O	O	O	
centesimi	O	O	O	O	
.	O	O	O	O	

Una	O	O	O	O	
presentazione	O	O	O	O	
era	O	O	O	O	
venuta	O	O	O	O	
lì	O	O	O	O	
per	O	O	O	O	
lì	O	O	O	O	
;	O	O	O	O	
Aldo	B-PER	O	O	O	
De	I-PER	O	O	O	
Rossi	I-PER	O	O	O	
aveva	O	O	O	O	
fatta	O	O	O	O	
la	O	O	O	O	
corsa	O	O	O	O	
di	O	O	O	O	
prammatica	O	O	O	O	
e	O	O	O	O	
lasciati	O	O	O	O	
nell	O	O	O	O	
'	O	O	O	O	
anticamera	O	O	B-FAC	O	
di	O	O	I-FAC	O	
casa	O	B-FAC	I-FAC	O	
Vezzosi	B-PER	I-FAC	I-FAC	O	
i	O	O	O	O	
due	O	O	O	O	
biglietti	O	O	O	O	
di	O	O	O	O	
visita	O	O	O	O	
che	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
etichetta	O	O	O	O	
comanda	O	O	O	O	
;	O	O	O	O	
il	O	O	O	O	
commendatore	B-PER	O	O	O	
Vezzosi	I-PER	O	O	O	
,	I-PER	O	O	O	
uomo	I-PER	O	O	O	
grave	I-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
sapeva	O	O	O	O	
stare	O	O	O	O	
sulle	O	O	O	O	
cerimonie	O	O	O	O	
,	O	O	O	O	
aveva	O	O	O	O	
mandato	O	O	O	O	
il	O	O	O	O	
suo	O	O	O	O	
in	O	O	O	O	
ricambio	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
il	B-PER	O	O	O	
giovinotto	I-PER	O	O	O	
era	O	O	O	O	
stato	O	O	O	O	
formalmente	O	O	O	O	
ammesso	O	O	O	O	
a	O	O	O	O	
fare	O	O	O	O	
le	O	O	O	O	
sue	O	O	O	O	
devozioni	O	O	O	O	
.	O	O	O	O	

Ma	O	O	O	O	
,	O	O	O	O	
cosa	O	O	O	O	
strana	O	O	O	O	
(	O	O	O	O	
badate	O	O	O	O	
,	O	O	O	O	
lettori	B-PER	O	O	O	
,	O	O	O	O	
qui	O	O	O	O	
tutto	O	O	O	O	
è	O	O	O	O	
strano	O	O	O	O	
,	O	O	O	O	
poichè	O	O	O	O	
la	O	O	O	O	
scena	O	O	O	O	
è	O	O	O	O	
del	O	O	O	O	
secolo	O	O	O	O	
presente	O	O	O	O	
)	O	O	O	O	
,	O	O	O	O	
Aldo	B-PER	O	O	O	
De	I-PER	O	O	O	
Rossi	I-PER	O	O	O	
non	O	O	O	O	
aveva	O	O	O	O	
approfittato	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
occasione	O	O	O	O	
e	O	O	O	O	
non	O	O	O	O	
era	O	O	O	O	
più	O	O	O	O	
andato	O	O	O	O	
in	O	O	O	O	
casa	O	B-FAC	O	O	
Vezzosi	B-PER	I-FAC	O	O	
.	O	O	O	O	

Il	B-PER	O	O	O	
nostro	I-PER	O	O	O	
giovinotto	I-PER	O	O	O	
non	O	O	O	O	
era	O	O	O	O	
uno	O	O	O	O	
di	O	O	O	O	
que	B-PER	O	O	O	
'	I-PER	O	O	O	
frustini	I-PER	O	O	O	
,	O	O	O	O	
i	O	O	O	O	
quali	O	O	O	O	
s	O	O	O	O	
'	O	O	O	O	
appiccicano	O	O	O	O	
facilmente	O	O	O	O	
alle	O	O	O	O	
persone	B-PER	O	O	O	
e	O	O	O	O	
si	O	O	O	O	
fanno	O	O	O	O	
avere	O	O	O	O	
in	O	O	O	O	
uggia	O	O	O	O	
da	O	O	O	O	
tutti	B-PER	O	O	O	
.	O	O	O	O	

Faceva	O	O	O	O	
riverenza	O	O	O	O	
alla	O	O	O	O	
dama	B-PER	O	O	O	
,	O	O	O	O	
quando	O	O	O	O	
la	O	O	O	O	
incontrava	O	O	O	O	
per	O	O	O	O	
via	B-LOC	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
ciò	O	O	O	O	
bastava	O	O	O	O	
a	O	O	O	O	
dimostrare	O	O	O	O	
com	O	O	O	O	
'	O	O	O	O	
egli	O	O	O	O	
gradisse	O	O	O	O	
la	O	O	O	O	
sua	O	O	O	O	
conoscenza	O	O	O	O	
.	O	O	O	O	

Poi	O	O	O	O	
,	O	O	O	O	
venuto	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
inverno	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
avendola	O	O	O	O	
trovata	O	O	O	O	
in	O	O	O	O	
una	O	O	O	O	
festa	O	O	O	O	
da	O	O	O	O	
ballo	O	O	O	O	
,	O	O	O	O	
le	O	O	O	O	
aveva	O	O	O	O	
chiesto	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
onore	O	O	O	O	
di	O	O	O	O	
un	O	O	O	O	
giro	O	O	O	O	
di	O	O	O	O	
waltzer	O	O	O	O	
o	O	O	O	O	
di	O	O	O	O	
polka	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
non	O	O	O	O	
rammento	O	O	O	O	
più	O	O	O	O	
bene	O	O	O	O	
.	O	O	O	O	

La	B-PER	O	O	O	
signora	I-PER	O	O	O	
,	O	O	O	O	
quella	O	O	O	O	
notte	O	O	O	O	
,	O	O	O	O	
ballava	O	O	O	O	
mal	O	O	O	O	
volentieri	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
stette	O	O	O	O	
volentieri	O	O	O	O	
a	O	O	O	O	
chiacchiera	O	O	O	O	
con	O	O	O	O	
lui	O	O	O	O	
,	O	O	O	O	
rimandando	O	O	O	O	
col	O	O	O	O	
suo	O	O	O	O	
solito	O	O	O	O	
garbo	O	O	O	O	
gli	B-PER	O	O	O	
altri	I-PER	O	O	O	
cavalieri	I-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
impetravano	O	O	O	O	
la	O	O	O	O	
medesima	O	O	O	O	
grazia	O	O	O	O	
.	O	O	O	O	

Del	O	O	O	O	
resto	O	O	O	O	
,	O	O	O	O	
padronissimi	B-PER	O	O	O	
tutti	I-PER	O	O	O	
di	O	O	O	O	
restare	O	O	O	O	
accanto	O	O	O	O	
al	O	O	O	O	
divano	O	O	O	O	
della	O	O	O	O	
signora	B-PER	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
ci	O	O	O	O	
restava	O	O	O	O	
Aldo	B-PER	O	O	O	
De	I-PER	O	O	O	
Rossi	I-PER	O	O	O	
.	O	O	O	O	

Ma	O	O	O	O	
perchè	O	O	O	O	
in	O	O	O	O	
simili	O	O	O	O	
feste	O	O	O	O	
i	B-PER	O	O	O	
signori	I-PER	O	O	O	
uomini	I-PER	O	O	O	
non	O	O	O	O	
istanno	O	O	O	O	
mai	O	O	O	O	
fermi	O	O	O	O	
,	O	O	O	O	
anzi	O	O	O	O	
amano	O	O	O	O	
andare	O	O	O	O	
attorno	O	O	O	O	
tamquam	O	O	O	O	
leo	O	O	O	O	
rugiens	O	O	O	O	
quaerens	O	O	O	O	
quem	O	O	O	O	
devoret	O	O	O	O	
,	O	O	O	O	
le	O	O	O	O	
fermate	O	O	O	O	
non	O	O	O	O	
furono	O	O	O	O	
lunghe	O	O	O	O	
e	O	O	O	O	
Aldo	B-PER	O	O	O	
De	I-PER	O	O	O	
Rossi	I-PER	O	O	O	
rimase	O	O	O	O	
più	O	O	O	O	
spesso	O	O	O	O	
solo	O	O	O	O	
che	O	O	O	O	
accompagnato	O	O	O	O	
,	O	O	O	O	
al	O	O	O	O	
fianco	O	O	O	O	
della	O	O	O	O	
signora	B-PER	O	O	O	
Vezzosi	I-PER	O	O	O	
.	O	O	O	O	

S	O	O	O	O	
'	O	O	O	O	
era	O	O	O	O	
dato	O	O	O	O	
il	O	O	O	O	
caso	O	O	O	O	
che	O	O	O	O	
parlassero	O	O	O	O	
di	O	O	O	O	
poeti	B-PER	O	O	O	
e	O	O	O	O	
di	O	O	O	O	
romanzieri	B-PER	O	O	O	
.	O	O	O	O	

Aldo	B-PER	O	O	O	
non	O	O	O	O	
era	O	O	O	O	
