di	O	O	O	O	
suor	B-PER	O	O	O	
Gertrude	I-PER	O	O	O	
delle	I-PER	O	O	O	
Cinque	I-PER	O	O	O	
Piaghe	I-PER	O	O	O	
:	O	O	O	O	
anche	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
altro	O	O	O	O	
battente	O	O	O	O	
fu	O	O	O	O	
aperto	O	O	O	O	
e	O	O	O	O	
respinto	O	O	O	O	
lentamente	O	O	O	O	
contro	O	O	O	O	
il	B-FAC	O	O	O	
muro	I-FAC	O	O	O	
,	O	O	O	O	
dalla	O	O	O	O	
monaca	B-PER	O	O	O	
.	O	O	O	O	

Ella	O	O	O	O	
attraversò	O	O	O	O	
a	O	O	O	O	
passo	O	O	O	O	
rapido	O	O	O	O	
tutto	B-FAC	O	O	O	
il	I-FAC	O	O	O	
coro	I-FAC	O	O	O	
,	O	O	O	O	
avendo	O	O	O	O	
nascosto	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
un	O	O	O	O	
moto	O	O	O	O	
familiare	O	O	O	O	
,	O	O	O	O	
le	O	O	O	O	
mani	O	O	O	O	
nelle	O	O	O	O	
ampie	O	O	O	O	
maniche	O	O	O	O	
di	O	O	O	O	
lana	O	O	O	O	
nera	O	O	O	O	
della	O	O	O	O	
sua	O	O	O	O	
tunica	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
si	O	O	O	O	
andò	O	O	O	O	
ad	O	O	O	O	
inginocchiar	O	O	O	O	
dietro	O	O	O	O	
la	O	O	O	O	
fitta	O	O	O	O	
grata	O	O	O	O	
metallica	O	O	O	O	
del	O	O	O	O	
coro	B-FAC	O	O	O	
.	O	O	O	O	

Dall	O	O	O	O	
'	O	O	O	O	
alto	O	O	O	O	
,	O	O	O	O	
da	O	O	O	O	
un	O	O	O	O	
'	O	O	O	O	
altezza	O	O	O	O	
grande	O	O	O	O	
,	O	O	O	O	
ella	O	O	O	O	
gittò	O	O	O	O	
uno	O	O	O	O	
sguardo	O	O	O	O	
quasi	O	O	O	O	
inquieto	O	O	O	O	
nella	O	O	O	O	
chiesa	O	B-FAC	O	O	
di	O	I-FAC	O	O	
suor	B-PER	I-FAC	O	O	
Orsola	I-PER	I-FAC	O	O	
Benincasa	I-PER	I-FAC	O	O	
,	O	O	O	O	
che	O	O	O	O	
si	O	O	O	O	
allargava	O	O	O	O	
e	O	O	O	O	
si	O	O	O	O	
allungava	O	O	O	O	
,	O	O	O	O	
giù	O	O	O	O	
,	O	O	O	O	
giù	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
una	O	O	O	O	
penombra	O	O	O	O	
di	O	O	O	O	
tempio	B-FAC	O	O	O	
dalle	O	O	O	O	
finestre	O	O	O	O	
velate	O	O	O	O	
,	O	O	O	O	
dove	O	O	O	O	
il	O	O	O	O	
crepuscolo	O	O	O	O	
quasi	O	O	O	O	
pare	O	O	O	O	
notte	O	O	O	O	
.	O	O	O	O	

Non	O	O	O	O	
vi	O	O	O	O	
era	O	O	O	O	
nessuno	B-PER	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
chiesa	B-FAC	O	O	O	
.	O	O	O	O	

Quel	B-FAC	O	O	O	
coro	I-FAC	O	O	O	
così	I-FAC	O	O	O	
alto	I-FAC	O	O	O	
,	O	O	O	O	
posto	O	O	O	O	
a	O	O	O	O	
livello	O	O	O	O	
della	O	O	O	O	
seconda	O	O	O	O	
fila	O	O	O	O	
dei	O	O	O	O	
finestroni	O	O	O	O	
della	O	O	O	O	
chiesa	B-FAC	O	O	O	
,	O	O	O	O	
chiuso	O	O	O	O	
nei	O	O	O	O	
suoi	O	O	O	O	
tre	O	O	O	O	
lati	O	O	O	O	
da	O	O	O	O	
una	O	O	O	O	
parete	O	O	O	O	
di	O	O	O	O	
ottone	O	O	O	O	
,	O	O	O	O	
singolarmente	O	O	O	O	
lavorata	O	O	O	O	
a	O	O	O	O	
traforo	O	O	O	O	
,	O	O	O	O	
nulla	O	O	O	O	
lasciava	O	O	O	O	
vedere	O	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
più	O	O	O	O	
,	O	O	O	O	
ai	O	O	O	O	
fedeli	B-PER	O	O	O	
che	O	O	O	O	
volessero	O	O	O	O	
scorgere	O	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
curiosità	O	O	O	O	
,	O	O	O	O	
anche	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
ombra	O	O	O	O	
di	O	O	O	O	
una	O	O	O	O	
delle	O	O	O	O	
Trentatre	O	O	O	O	
;	O	O	O	O	
mentre	O	O	O	O	
le	B-PER	O	O	O	
istesse	I-PER	O	O	O	
suore	I-PER	O	O	O	
che	O	O	O	O	
portavano	O	O	O	O	
con	O	O	O	O	
umiltà	O	O	O	O	
ed	O	O	O	O	
obbedienza	O	O	O	O	
profonda	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
anche	O	O	O	O	
con	O	O	O	O	
orgoglio	O	O	O	O	
mistico	O	O	O	O	
,	O	O	O	O	
il	O	O	O	O	
secondo	O	O	O	O	
nome	O	O	O	O	
di	O	O	O	O	
Sepolte	B-ORG	O	O	O	
Vive	I-ORG	O	O	O	
,	O	O	O	O	
appena	O	O	O	O	
appena	O	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
sopra	O	O	O	O	
,	O	O	O	O	
poteano	O	O	O	O	
scorgere	O	O	O	O	
delle	O	O	O	O	
figure	B-PER	O	O	O	
umane	I-PER	O	O	O	
entrare	O	O	O	O	
,	O	O	O	O	
sedersi	O	O	O	O	
,	O	O	O	O	
inginocchiarsi	O	O	O	O	
,	O	O	O	O	
orare	O	O	O	O	
,	O	O	O	O	
laggiù	O	O	O	O	
,	O	O	O	O	
laggiù	O	O	O	O	
,	O	O	O	O	
innanzi	O	O	O	O	
all	O	O	O	O	
'	O	O	O	O	
altare	O	O	O	O	
maggiore	O	O	O	O	
e	O	O	O	O	
nelle	O	O	O	O	
due	B-FAC	O	O	O	
larghe	I-FAC	O	O	O	
navate	I-FAC	O	O	O	
laterali	I-FAC	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
fiancheggiavano	O	O	O	O	
la	B-FAC	O	O	O	
principale	I-FAC	O	O	O	
.	O	O	O	O	

Suor	B-PER	O	O	O	
Gertrude	I-PER	O	O	O	
restò	O	O	O	O	
con	O	O	O	O	
la	O	O	O	O	
fronte	O	O	O	O	
appoggiata	O	O	O	O	
alla	O	O	O	O	
grata	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
gli	O	O	O	O	
occhi	O	O	O	O	
socchiusi	O	O	O	O	
,	O	O	O	O	
un	B-PER	O	O	O	
po	I-PER	O	O	O	
'	I-PER	O	O	O	
curva	I-PER	O	O	O	
l	I-PER	O	O	O	
'	I-PER	O	O	O	
alta	I-PER	O	O	O	
e	I-PER	O	O	O	
scarna	I-PER	O	O	O	
persona	I-PER	O	O	O	
:	O	O	O	O	
sulla	O	O	O	O	
fronte	O	O	O	O	
cinta	O	O	O	O	
dalla	O	O	O	O	
benda	O	O	O	O	
di	O	O	O	O	
tela	O	O	O	O	
bianca	O	O	O	O	
,	O	O	O	O	
sul	O	O	O	O	
petto	O	O	O	O	
coperto	O	O	O	O	
dal	O	O	O	O	
colletto	O	O	O	O	
bianco	O	O	O	O	
,	O	O	O	O	
sulla	O	O	O	O	
tunica	O	O	O	O	
nera	O	O	O	O	
,	O	O	O	O	
ricadeva	O	O	O	O	
,	O	O	O	O	
innanzi	O	O	O	O	
,	O	O	O	O	
il	O	O	O	O	
grande	O	O	O	O	
velo	O	O	O	O	
nero	O	O	O	O	
,	O	O	O	O	
mentre	O	O	O	O	
indietro	O	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
era	O	O	O	O	
prescritto	O	O	O	O	
,	O	O	O	O	
ricadeva	O	O	O	O	
il	O	O	O	O	
mantello	O	O	O	O	
di	O	O	O	O	
lana	O	O	O	O	
nera	O	O	O	O	
.	O	O	O	O	

Ella	O	O	O	O	
pregava	O	O	O	O	
mentalmente	O	O	O	O	
:	O	O	O	O	
a	O	O	O	O	
un	O	O	O	O	
certo	O	O	O	O	
momento	O	O	O	O	
,	O	O	O	O	
un	O	O	O	O	
sospiro	O	O	O	O	
le	O	O	O	O	
sollevò	O	O	O	O	
il	O	O	O	O	
petto	O	O	O	O	
.	O	O	O	O	

Al	O	O	O	O	
suo	O	O	O	O	
sospiro	O	O	O	O	
un	O	O	O	O	
altro	O	O	O	O	
ne	O	O	O	O	
rispose	O	O	O	O	
,	O	O	O	O	
poichè	O	O	O	O	
,	O	O	O	O	
accanto	O	O	O	O	
a	O	O	O	O	
lei	O	O	O	O	
,	O	O	O	O	
senza	O	O	O	O	
far	O	O	O	O	
rumore	O	O	O	O	
,	O	O	O	O	
era	O	O	O	O	
venuta	O	O	O	O	
a	O	O	O	O	
prostrarsi	O	O	O	O	
,	O	O	O	O	
dietro	O	O	O	O	
la	O	O	O	O	
grata	O	O	O	O	
,	O	O	O	O	
un	O	B-PER	O	O	
'	O	I-PER	O	O	
altra	O	I-PER	O	O	
delle	O	I-PER	O	O	
Trentatre	B-ORG	I-PER	O	O	
:	O	O	O	O	
suor	B-PER	O	O	O	
Clemenza	I-PER	O	O	O	
delle	I-PER	O	O	O	
Spine	I-PER	O	O	O	
,	I-PER	O	O	O	
una	I-PER	O	O	O	
monaca	I-PER	O	O	O	
piccola	I-PER	O	O	O	
,	I-PER	O	O	O	
minuta	I-PER	O	O	O	
,	O	O	O	O	
sotto	O	O	O	O	
la	O	O	O	O	
tunica	O	O	O	O	
nera	O	O	O	O	
,	O	O	O	O	
sotto	O	O	O	O	
il	O	O	O	O	
velo	O	O	O	O	
nero	O	O	O	O	
,	O	O	O	O	
il	O	O	O	O	
mantello	O	O	O	O	
nero	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
la	O	O	O	O	
benda	O	O	O	O	
bianca	O	O	O	O	
.	O	O	O	O	

Pian	O	O	O	O	
piano	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
passi	O	O	O	O	
silenziosi	O	O	O	O	
,	O	O	O	O	
altre	B-PER	O	O	O	
suore	I-PER	O	O	O	
erano	O	O	O	O	
apparse	O	O	O	O	
nel	O	O	O	O	
coro	B-FAC	O	O	O	
,	O	O	O	O	
erano	O	O	O	O	
venute	O	O	O	O	
a	O	O	O	O	
inginocchiarsi	O	O	O	O	
intorno	O	O	O	O	
intorno	O	O	O	O	
alla	O	O	O	O	
grata	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
larghi	O	O	O	O	
segni	O	O	O	O	
di	O	O	O	O	
croce	O	O	O	O	
,	O	O	O	O	
sotto	O	O	O	O	
il	O	O	O	O	
loro	O	O	O	O	
velo	O	O	O	O	
nero	O	O	O	O	
:	O	O	O	O	
adesso	O	O	O	O	
,	O	O	O	O	
se	O	O	O	O	
ne	O	O	O	O	
contavano	O	O	O	O	
quattordici	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
giro	O	O	O	O	
.	O	O	O	O	

Nessuna	O	O	O	O	
parola	O	O	O	O	
era	O	O	O	O	
stata	O	O	O	O	
scambiata	O	O	O	O	
fra	O	O	O	O	
loro	O	O	O	O	
:	O	O	O	O	
solo	O	O	O	O	
,	O	O	O	O	
ogni	O	O	O	O	
tanto	O	O	O	O	
,	O	O	O	O	
fra	O	O	O	O	
una	O	O	O	O	
preghiera	O	O	O	O	
e	O	O	O	O	
un	O	O	O	O	
'	O	O	O	O	
altra	O	O	O	O	
,	O	O	O	O	
un	O	O	O	O	
sospiro	O	O	O	O	
dolente	O	O	O	O	
si	O	O	O	O	
udiva	O	O	O	O	
uscire	O	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
sotto	O	O	O	O	
qualche	O	O	O	O	
velo	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
cui	O	O	O	O	
qualche	O	O	O	O	
altro	O	O	O	O	
sospiro	O	O	O	O	
,	O	O	O	O	
subito	O	O	O	O	
,	O	O	O	O	
faceva	O	O	O	O	
eco	O	O	O	O	
.	O	O	O	O	

Poi	O	O	O	O	
,	O	O	O	O	
sulla	O	O	O	O	
porta	O	O	O	O	
del	O	O	O	O	
coro	B-FAC	O	O	O	
,	O	O	O	O	
una	B-PER	O	O	O	
monaca	I-PER	O	O	O	
apparve	O	O	O	O	
,	O	O	O	O	
sorretta	O	O	O	O	
da	O	O	O	O	
un	B-PER	O	O	O	
'	I-PER	O	O	O	
altra	I-PER	O	O	O	
:	O	O	O	O	
doveva	O	O	O	O	
essere	O	O	O	O	
di	O	O	O	O	
grande	O	O	O	O	
età	O	O	O	O	
,	O	O	O	O	
curva	O	O	O	O	
assai	O	O	O	O	
,	O	O	O	O	
quasi	O	O	O	O	
piegata	O	O	O	O	
in	O	O	O	O	
due	O	O	O	O	
,	O	O	O	O	
lentissima	O	O	O	O	
,	O	O	O	O	
sostenuta	O	O	O	O	
nei	O	O	O	O	
suoi	O	O	O	O	
passi	O	O	O	O	
piccoli	O	O	O	O	
e	O	O	O	O	
stanchi	O	O	O	O	
da	O	O	O	O	
una	B-PER	O	O	O	
suora	I-PER	O	O	O	
più	I-PER	O	O	O	
giovane	I-PER	O	O	O	
,	I-PER	O	O	O	
più	I-PER	O	O	O	
forte	I-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
la	O	O	O	O	
guidava	O	O	O	O	
attentamente	O	O	O	O	
,	O	O	O	O	
misurando	O	O	O	O	
il	O	O	O	O	
suo	O	O	O	O	
passo	O	O	O	O	
su	O	O	O	O	
quello	O	O	O	O	
della	O	O	O	O	
vecchissima	B-PER	O	O	O	
che	O	O	O	O	
a	O	O	O	O	
lei	O	O	O	O	
si	O	O	O	O	
appoggiava	O	O	O	O	
.	O	O	O	O	

La	B-PER	O	O	O	
monaca	I-PER	O	O	O	
vecchissima	I-PER	O	O	O	
anche	O	O	O	O	
era	O	O	O	O	
vestita	O	O	O	O	
della	O	O	O	O	
tunica	O	O	O	O	
nera	O	O	O	O	
,	O	O	O	O	
della	O	O	O	O	
benda	O	O	O	O	
bianca	O	O	O	O	
che	O	O	O	O	
le	O	O	O	O	
stringeva	O	O	O	O	
la	O	O	O	O	
fronte	O	O	O	O	
,	O	O	O	O	
coperta	O	O	O	O	
dal	O	O	O	O	
mantello	O	O	O	O	
nero	O	O	O	O	
sino	O	O	O	O	
all	O	O	O	O	
'	O	O	O	O	
orlo	O	O	O	O	
della	O	O	O	O	
veste	O	O	O	O	
,	O	O	O	O	
velata	O	O	O	O	
fino	O	O	O	O	
ai	O	O	O	O	
piedi	O	O	O	O	
dal	O	O	O	O	
velo	O	O	O	O	
nero	O	O	O	O	
:	O	O	O	O	
ma	O	O	O	O	
sul	O	O	O	O	
petto	O	O	O	O	
,	O	O	O	O	
sul	O	O	O	O	
goletto	O	O	O	O	
bianco	O	O	O	O	
,	O	O	O	O	
sospesa	O	O	O	O	
a	O	O	O	O	
un	O	O	O	O	
largo	O	O	O	O	
nastro	O	O	O	O	
di	O	O	O	O	
seta	O	O	O	O	
nera	O	O	O	O	
,	O	O	O	O	
una	O	O	O	O	
croce	O	O	O	O	
di	O	O	O	O	
argento	O	O	O	O	
pendeva	O	O	O	O	
;	O	O	O	O	
sulla	O	O	O	O	
mano	O	O	O	O	
scarna	O	O	O	O	
,	O	O	O	O	
ossea	O	O	O	O	
,	O	O	O	O	
dalla	O	O	O	O	
pelle	O	O	O	O	
giallastra	O	O	O	O	
che	O	O	O	O	
si	O	O	O	O	
raggrinzava	O	O	O	O	
,	O	O	O	O	
appoggiandosi	O	O	O	O	
al	O	O	O	O	
braccio	O	O	O	O	
della	O	O	O	O	
suora	B-PER	O	O	O	
giovane	I-PER	O	O	O	
,	O	O	O	O	
nell	O	O	O	O	
'	O	O	O	O	
anulare	O	O	O	O	
,	O	O	O	O	
era	O	O	O	O	
una	O	O	O	O	
fascia	O	O	O	O	
di	O	O	O	O	
argento	O	O	O	O	
,	O	O	O	O	
un	O	O	O	O	
anello	O	O	O	O	
su	O	O	O	O	
cui	O	O	O	O	
stava	O	O	O	O	
scritto	O	O	O	O	
:	O	O	O	O	
La	B-PER	O	O	O	
badessa	I-PER	O	O	O	
.	O	O	O	O	

La	B-PER	O	O	O	
badessa	I-PER	O	O	O	
non	O	O	O	O	
andò	O	O	O	O	
ad	O	O	O	O	
inginocchiarsi	O	O	O	O	
alla	O	O	O	O	
grata	O	O	O	O	
del	O	O	O	O	
coro	B-FAC	O	O	O	
;	O	O	O	O	
si	O	O	O	O	
arrestò	O	O	O	O	
,	O	O	O	O	
un	O	O	O	O	
po	O	O	O	O	
'	O	O	O	O	
indietro	O	O	O	O	
dalle	O	O	O	O	
sue	B-PER	O	O	O	
monache	I-PER	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
tutta	O	O	O	O	
tremante	O	O	O	O	
,	O	O	O	O	
tutta	O	O	O	O	
vacillante	O	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
prostrò	O	O	O	O	
sovra	O	O	O	O	
un	O	O	O	O	
inginocchiatoio	O	O	O	O	
di	O	O	O	O	
legno	O	O	O	O	
,	O	O	O	O	
adorno	O	O	O	O	
di	O	O	O	O	
un	O	O	O	O	
cuscino	O	O	O	O	
di	O	O	O	O	
velluto	O	O	O	O	
rosso	O	O	O	O	
cupo	O	O	O	O	
.	O	O	O	O	

La	B-PER	O	O	O	
monaca	I-PER	O	O	O	
che	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
aveva	O	O	O	O	
condotta	O	O	O	O	
sin	O	O	O	O	
là	O	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
arretrò	O	O	O	O	
,	O	O	O	O	
rispettosamente	O	O	O	O	
,	O	O	O	O	
sino	O	O	O	O	
alla	O	O	O	O	
porta	O	O	O	O	
del	O	O	O	O	
coro	B-FAC	O	O	O	
:	O	O	O	O	
altre	B-PER	O	O	O	
due	I-PER	O	O	O	
monache	I-PER	O	O	O	
la	O	O	O	O	
raggiunsero	O	O	O	O	
,	O	O	O	O	
restando	O	O	O	O	
sulla	O	O	O	O	
soglia	O	O	O	O	
,	O	O	O	O	
senza	O	O	O	O	
entrare	O	O	O	O	
.	O	O	O	O	

Non	O	O	O	O	
portavano	O	O	O	O	
,	O	O	O	O	
queste	O	O	O	O	
tre	O	O	O	O	
,	O	O	O	O	
nè	O	O	O	O	
il	O	O	O	O	
mantello	O	O	O	O	
,	O	O	O	O	
nè	O	O	O	O	
il	O	O	O	O	
velo	O	O	O	O	
nero	O	O	O	O	
.	O	O	O	O	

Sulla	O	O	O	O	
benda	O	O	O	O	
bianca	O	O	O	O	
avevano	O	O	O	O	
un	O	O	O	O	
cappuccio	O	O	O	O	
di	O	O	O	O	
lana	O	O	O	O	
nera	O	O	O	O	
,	O	O	O	O	
ad	O	O	O	O	
ampie	O	O	O	O	
falde	O	O	O	O	
.	O	O	O	O	

Erano	O	O	O	O	
tre	B-PER	O	O	O	
converse	I-PER	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
avevano	O	O	O	O	
ancora	O	O	O	O	
pronunciati	O	O	O	O	
i	O	O	O	O	
rigorosissimi	O	O	O	O	
voti	O	O	O	O	
claustrali	O	O	O	O	
delle	O	O	O	O	
Trentatre	B-ORG	O	O	O	
,	O	O	O	O	
delle	O	O	O	O	
Sepolte	B-ORG	O	O	O	
Vive	I-ORG	O	O	O	
:	O	O	O	O	
ancora	O	O	O	O	
tenevano	O	O	O	O	
il	O	O	O	O	
viso	O	O	O	O	
scoperto	O	O	O	O	
e	O	O	O	O	
il	O	O	O	O	
loro	O	O	O	O	
corpo	O	O	O	O	
serrato	O	O	O	O	
nella	O	O	O	O	
tunica	O	O	O	O	
,	O	O	O	O	
senza	O	O	O	O	
il	O	O	O	O	
gran	O	O	O	O	
mantello	O	O	O	O	
.	O	O	O	O	

Le	O	O	O	O	
preghiere	O	O	O	O	
di	O	O	O	O	
compieta	O	O	O	O	
che	O	O	O	O	
le	B-PER	O	O	O	
quattordici	I-PER	O	O	O	
monache	I-PER	O	O	O	
e	O	O	O	O	
la	B-PER	O	O	O	
loro	I-PER	O	O	O	
badessa	I-PER	O	O	O	
proferivano	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
quell	O	O	O	O	
'	O	O	O	O	
ora	O	O	O	O	
,	O	O	O	O	
duravano	O	O	O	O	
a	O	O	O	O	
lungo	O	O	O	O	
:	O	O	O	O	
annottava	O	O	O	O	
,	O	O	O	O	
quando	O	O	O	O	
furon	O	O	O	O	
finite	O	O	O	O	
.	O	O	O	O	

Una	B-PER	O	O	O	
delle	I-PER	O	O	O	
converse	I-PER	O	O	O	
aveva	O	O	O	O	
accesa	O	O	O	O	
una	O	O	O	O	
lampada	O	O	O	O	
in	O	O	O	O	
mezzo	O	O	O	O	
al	O	O	O	O	
coro	B-FAC	O	O	O	
e	O	O	O	O	
alcuni	O	O	O	O	
candelieri	O	O	O	O	
sulle	O	O	O	O	
mensole	O	O	O	O	
,	O	O	O	O	
lungo	O	O	O	O	
gli	O	O	O	O	
stalli	O	O	O	O	
di	O	O	O	O	
antico	O	O	O	O	
legno	O	O	O	O	
oscuro	O	O	O	O	
,	O	O	O	O	
scolpito	O	O	O	O	
e	O	O	O	O	
intagliato	O	O	O	O	
;	O	O	O	O	
le	O	O	O	O	
ombre	O	O	O	O	
si	O	O	O	O	
erano	O	O	O	O	
diradate	O	O	O	O	
.	O	O	O	O	

Col	O	O	O	O	
loro	O	O	O	O	
cauto	O	O	O	O	
passo	O	O	O	O	
,	O	O	O	O	
le	B-PER	O	O	O	
quattordici	I-PER	O	O	O	
monache	I-PER	O	O	O	
erano	O	O	O	O	
andate	O	O	O	O	
a	O	O	O	O	
prender	O	O	O	O	
posto	O	O	O	O	
,	O	O	O	O	
ognuna	B-PER	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
uno	O	O	O	O	
stallo	O	O	O	O	
del	O	O	O	O	
coro	B-FAC	O	O	O	
:	O	O	O	O	
alcune	B-PER	O	O	O	
più	I-PER	O	O	O	
lente	I-PER	O	O	O	
per	I-PER	O	O	O	
l	I-PER	O	O	O	
'	I-PER	O	O	O	
età	I-PER	O	O	O	
,	I-PER	O	O	O	
forse	I-PER	O	O	O	
,	I-PER	O	O	O	
o	I-PER	O	O	O	
per	I-PER	O	O	O	
la	I-PER	O	O	O	
corpulenza	I-PER	O	O	O	
:	O	O	O	O	
altre	B-PER	O	O	O	
più	I-PER	O	O	O	
rapide	I-PER	O	O	O	
,	O	O	O	O	
forse	O	O	O	O	
per	O	O	O	O	
temperamento	O	O	O	O	
ancor	O	O	O	O	
vivace	O	O	O	O	
,	O	O	O	O	
negli	O	O	O	O	
anni	O	O	O	O	
di	O	O	O	O	
vecchiaia	O	O	O	O	
:	O	O	O	O	
alcune	B-PER	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
assorte	O	O	O	O	
in	O	O	O	O	
una	O	O	O	O	
lor	O	O	O	O	
cura	O	O	O	O	
che	O	O	O	O	
ne	O	O	O	O	
rallentasse	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
andatura	O	O	O	O	
.	O	O	O	O	

Ma	O	O	O	O	
i	O	O	O	O	
grandi	O	O	O	O	
mantelli	O	O	O	O	
neri	O	O	O	O	
,	O	O	O	O	
infine	O	O	O	O	
,	O	O	O	O	
chiudevano	O	O	O	O	
i	O	O	O	O	
corpi	O	O	O	O	
e	O	O	O	O	
non	O	O	O	O	
lasciavano	O	O	O	O	
scorgere	O	O	O	O	
che	O	O	O	O	
a	O	O	O	O	
stento	O	O	O	O	
le	O	O	O	O	
linee	O	O	O	O	
della	O	O	O	O	
persona	B-PER	O	O	O	
:	O	O	O	O	
ma	O	O	O	O	
i	O	O	O	O	
grandi	O	O	O	O	
veli	O	O	O	O	
,	O	O	O	O	
infine	O	O	O	O	
,	O	O	O	O	
covrivano	O	O	O	O	
il	O	O	O	O	
volto	O	O	O	O	
,	O	O	O	O	
fittamente	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
nulla	O	O	O	O	
lasciavano	O	O	O	O	
indovinare	O	O	O	O	
di	O	O	O	O	
quelle	O	O	O	O	
fisonomie	O	O	O	O	
di	O	O	O	O	
claustrate	B-PER	O	O	O	
.	O	O	O	O	

Ognuna	B-PER	O	O	O	
,	O	O	O	O	
passando	O	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
era	O	O	O	O	
inchinata	O	O	O	O	
a	O	O	O	O	
baciar	O	O	O	O	
la	O	O	O	O	
mano	O	O	O	O	
e	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
anello	O	O	O	O	
abbaziale	O	O	O	O	
della	O	O	O	O	
badessa	B-PER	O	O	O	
:	O	O	O	O	
una	B-PER	O	O	O	
di	I-PER	O	O	O	
