finestra	O	O	O	O	
senza	O	O	O	O	
posare	O	O	O	O	
il	O	O	O	O	
vassoio	O	O	O	O	
e	O	O	O	O	
,	O	O	O	O	
nel	O	O	O	O	
tirar	O	O	O	O	
la	O	O	O	O	
maniglia	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
imposta	O	O	O	O	
,	O	O	O	O	
rovesciò	O	O	O	O	
la	O	O	O	O	
tazza	O	O	O	O	
vuota	O	O	O	O	
sulla	O	O	O	O	
sottocoppa	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Piano	O	O	O	O	
!	O	O	O	O	

—	O	O	O	O	
fece	O	O	O	O	
la	B-PER	O	O	O	
contessa	I-PER	O	O	O	
,	O	O	O	O	
sottovoce	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
con	O	O	O	O	
sdegno	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Cosa	O	O	O	O	
fai	O	O	O	O	
stamattina	O	O	O	O	
?	O	O	O	O	

Dove	O	O	O	O	
hai	O	O	O	O	
la	O	O	O	O	
testa	O	O	O	O	
?	O	O	O	O	

Ecco	O	O	O	O	
che	O	O	O	O	
hai	O	O	O	O	
svegliato	O	O	O	O	
il	B-PER	O	O	O	
bambino	I-PER	O	O	O	
.	O	O	O	O	

Infatti	O	O	O	O	
il	B-PER	O	O	O	
piccino	I-PER	O	O	O	
s	O	O	O	O	
'	O	O	O	O	
era	O	O	O	O	
svegliato	O	O	O	O	
,	O	O	O	O	
piangendo	O	O	O	O	
,	O	O	O	O	
nel	O	O	O	O	
suo	O	O	O	O	
lettuccio	O	O	O	O	
.	O	O	O	O	

La	B-PER	O	O	O	
signora	I-PER	O	O	O	
alzò	O	O	O	O	
il	O	O	O	O	
capo	O	O	O	O	
dal	O	O	O	O	
guanciale	O	O	O	O	
e	O	O	O	O	
fece	O	O	O	O	
verso	O	O	O	O	
il	O	O	O	O	
lettuccio	O	O	O	O	
un	O	O	O	O	
imperioso	O	O	O	O	
:	O	O	O	O	
—	O	O	O	O	
Zitto	O	O	O	O	
!	O	O	O	O	

Il	B-PER	O	O	O	
bambino	I-PER	O	O	O	
si	O	O	O	O	
chetò	O	O	O	O	
subito	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
mise	O	O	O	O	
più	O	O	O	O	
che	O	O	O	O	
qualche	O	O	O	O	
breve	O	O	O	O	
vocina	O	O	O	O	
dolente	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Questo	O	O	O	O	
caffè	O	O	O	O	
!	O	O	O	O	

—	O	O	O	O	
disse	O	O	O	O	
la	B-PER	O	O	O	
signora	I-PER	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Sei	O	O	O	O	
stata	O	O	O	O	
dal	O	O	O	O	
conte	B-PER	O	O	O	
?	O	O	O	O	

Tien	O	O	O	O	
fermo	O	O	O	O	
!	O	O	O	O	

Cos	O	O	O	O	
'	O	O	O	O	
hai	O	O	O	O	
?	O	O	O	O	

Cos	O	O	O	O	
'	O	O	O	O	
aveva	O	O	O	O	
,	O	O	O	O	
infatti	O	O	O	O	
,	O	O	O	O	
la	B-PER	O	O	O	
cameriera	I-PER	O	O	O	
?	O	O	O	O	

La	O	O	O	O	
tazza	O	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
sottocoppa	O	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
zuccheriera	O	O	O	O	
,	O	O	O	O	
il	O	O	O	O	
bricco	O	O	O	O	
e	O	O	O	O	
il	O	O	O	O	
vassoio	O	O	O	O	
susurravano	O	O	O	O	
qualche	O	O	O	O	
cosa	O	O	O	O	
di	O	O	O	O	
sospetto	O	O	O	O	
col	O	O	O	O	
loro	O	O	O	O	
tremolìo	O	O	O	O	
.	O	O	O	O	

La	B-PER	O	O	O	
contessa	I-PER	O	O	O	
alzò	O	O	O	O	
gli	O	O	O	O	
occhi	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Cosa	O	O	O	O	
c	O	O	O	O	
'	O	O	O	O	
è	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
diss	O	O	O	O	
'	O	O	O	O	
ella	O	O	O	O	
posando	O	O	O	O	
la	O	O	O	O	
tazza	O	O	O	O	
.	O	O	O	O	

Se	O	O	O	O	
il	O	O	O	O	
viso	O	O	O	O	
della	O	O	O	O	
cameriera	B-PER	O	O	O	
era	O	O	O	O	
contraffatto	O	O	O	O	
,	O	O	O	O	
quello	O	O	O	O	
della	O	O	O	O	
dama	B-PER	O	O	O	
non	O	O	O	O	
era	O	O	O	O	
adesso	O	O	O	O	
meno	O	O	O	O	
turbato	O	O	O	O	
dallo	O	O	O	O	
sgomento	O	O	O	O	
e	O	O	O	O	
dall	O	O	O	O	
'	O	O	O	O	
incertezza	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Niente	O	O	O	O	
—	O	O	O	O	
rispose	O	O	O	O	
la	B-PER	O	O	O	
donna	I-PER	O	O	O	
,	O	O	O	O	
tremante	O	O	O	O	
.	O	O	O	O	

La	B-PER	O	O	O	
contessa	I-PER	O	O	O	
le	O	O	O	O	
afferrò	O	O	O	O	
il	O	O	O	O	
braccio	O	O	O	O	
col	O	O	O	O	
vigore	O	O	O	O	
di	O	O	O	O	
una	O	O	O	O	
fiera	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Parla	O	O	O	O	
—	O	O	O	O	
diss	O	O	O	O	
'	O	O	O	O	
ella	O	O	O	O	
.	O	O	O	O	

Intanto	O	O	O	O	
un	O	O	O	O	
bel	O	O	O	O	
visetto	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
un	B-PER	O	O	O	
bambino	I-PER	O	O	O	
sui	O	O	O	O	
quattro	O	O	O	O	
anni	O	O	O	O	
comparve	O	O	O	O	
attento	O	O	O	O	
e	O	O	O	O	
muto	O	O	O	O	
sopra	O	O	O	O	
la	O	O	O	O	
sponda	O	O	O	O	
del	O	O	O	O	
lettuccio	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Un	O	O	O	O	
caso	O	O	O	O	
,	O	O	O	O	
signora	B-PER	O	O	O	
—	O	O	O	O	
rispose	O	O	O	O	
la	B-PER	O	O	O	
cameriera	I-PER	O	O	O	
,	O	O	O	O	
quasi	O	O	O	O	
piangendo	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Un	O	O	O	O	
caso	O	O	O	O	
di	O	O	O	O	
colèra	O	O	O	O	
.	O	O	O	O	

La	B-PER	O	O	O	
contessa	I-PER	O	O	O	
,	I-PER	O	O	O	
livida	I-PER	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
voltò	O	O	O	O	
quasi	O	O	O	O	
per	O	O	O	O	
istinto	O	O	O	O	
e	O	O	O	O	
vide	O	O	O	O	
suo	B-PER	O	O	O	
figlio	I-PER	O	O	O	
che	O	O	O	O	
ascoltava	O	O	O	O	
.	O	O	O	O	

Balzò	O	O	O	O	
dal	O	O	O	O	
letto	O	O	O	O	
,	O	O	O	O	
impose	O	O	O	O	
rapidamente	O	O	O	O	
silenzio	O	O	O	O	
alla	O	O	O	O	
cameriera	B-PER	O	O	O	
,	O	O	O	O	
accennandole	O	O	O	O	
di	O	O	O	O	
passar	O	O	O	O	
nella	O	O	O	O	
camera	B-FAC	O	O	O	
vicina	I-FAC	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
corse	O	O	O	O	
al	O	O	O	O	
lettuccio	O	O	O	O	
.	O	O	O	O	

Il	B-PER	O	O	O	
piccino	I-PER	O	O	O	
ricominciava	O	O	O	O	
a	O	O	O	O	
piangere	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
ella	O	O	O	O	
lo	O	O	O	O	
baciò	O	O	O	O	
,	O	O	O	O	
lo	O	O	O	O	
accarezzò	O	O	O	O	
,	O	O	O	O	
scherzò	O	O	O	O	
e	O	O	O	O	
rise	O	O	O	O	
tanto	O	O	O	O	
con	O	O	O	O	
lui	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
vinse	O	O	O	O	
le	O	O	O	O	
sue	O	O	O	O	
lagrime	O	O	O	O	
.	O	O	O	O	

Poi	O	O	O	O	
si	O	O	O	O	
mise	O	O	O	O	
in	O	O	O	O	
furia	O	O	O	O	
la	O	O	O	O	
veste	O	O	O	O	
da	O	O	O	O	
camera	B-FAC	O	O	O	
e	O	O	O	O	
raggiunse	O	O	O	O	
la	B-PER	O	O	O	
cameriera	I-PER	O	O	O	
,	O	O	O	O	
chiudendo	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
uscio	O	O	O	O	
dietro	O	O	O	O	
a	O	O	O	O	
sè	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Oh	O	O	O	O	
Dio	O	O	O	O	
,	O	O	O	O	
oh	O	O	O	O	
Dio	O	O	O	O	
!	O	O	O	O	

—	O	O	O	O	
diss	O	O	O	O	
'	O	O	O	O	
ella	O	O	O	O	
ansando	O	O	O	O	
,	O	O	O	O	
spasimando	O	O	O	O	
,	O	O	O	O	
mentre	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
altra	O	O	O	O	
si	O	O	O	O	
metteva	O	O	O	O	
a	O	O	O	O	
singhiozzare	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Zitto	O	O	O	O	
per	O	O	O	O	
amor	O	O	O	O	
di	O	O	O	O	
Dio	B-PER	O	O	O	
!	O	O	O	O	

Guai	O	O	O	O	
a	O	O	O	O	
te	O	O	O	O	
se	O	O	O	O	
spaventi	O	O	O	O	
il	B-PER	O	O	O	
bambino	I-PER	O	O	O	
!	O	O	O	O	

Dov	O	O	O	O	
'	O	O	O	O	
è	O	O	O	O	
questo	O	O	O	O	
caso	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Da	O	O	O	O	
noi	O	O	O	O	
,	O	O	O	O	
signora	B-PER	O	O	O	
!	O	O	O	O	

La	O	O	O	O	
Rosa	B-PER	O	O	O	
del	I-PER	O	O	O	
gastaldo	I-PER	O	O	O	
—	O	O	O	O	
rispose	O	O	O	O	
colei	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Le	O	O	O	O	
ha	O	O	O	O	
preso	O	O	O	O	
il	O	O	O	O	
male	O	O	O	O	
a	O	O	O	O	
mezzanotte	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Oh	O	O	O	O	
Signore	O	O	O	O	
!	O	O	O	O	

E	O	O	O	O	
adesso	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Morta	O	O	O	O	
!	O	O	O	O	

Morta	O	O	O	O	
mezz	O	O	O	O	
'	O	O	O	O	
ora	O	O	O	O	
fa	O	O	O	O	
.	O	O	O	O	

Il	B-PER	O	O	O	
bambino	I-PER	O	O	O	
strillava	O	O	O	O	
chiamando	O	O	O	O	
la	B-PER	O	O	O	
mamma	I-PER	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Va	O	O	O	O	
—	O	O	O	O	
disse	O	O	O	O	
la	B-PER	O	O	O	
contessa	I-PER	O	O	O	
—	O	O	O	O	
giuoca	O	O	O	O	
con	O	O	O	O	
lui	O	O	O	O	
,	O	O	O	O	
fallo	O	O	O	O	
stare	O	O	O	O	
allegro	O	O	O	O	
,	O	O	O	O	
fa	O	O	O	O	
tutto	O	O	O	O	
quello	O	O	O	O	
che	O	O	O	O	
vuole	O	O	O	O	
.	O	O	O	O	

Sta	O	O	O	O	
quieto	O	O	O	O	
,	O	O	O	O	
caro	B-PER	O	O	O	
!	O	O	O	O	

—	O	O	O	O	
gridò	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Vengo	O	O	O	O	
subito	O	O	O	O	
!	O	O	O	O	

Corse	O	O	O	O	
da	O	O	O	O	
suo	B-PER	O	O	O	
marito	I-PER	O	O	O	
.	O	O	O	O	

La	B-PER	O	O	O	
contessa	I-PER	O	O	O	
aveva	O	O	O	O	
una	O	O	O	O	
paura	O	O	O	O	
cieca	O	O	O	O	
e	O	O	O	O	
folle	O	O	O	O	
del	O	O	O	O	
colèra	O	O	O	O	
.	O	O	O	O	

Solo	O	O	O	O	
la	O	O	O	O	
passione	O	O	O	O	
per	O	O	O	O	
il	B-PER	O	O	O	
bambino	I-PER	O	O	O	
era	O	O	O	O	
più	O	O	O	O	
cieca	O	O	O	O	
e	O	O	O	O	
più	O	O	O	O	
folle	O	O	O	O	
.	O	O	O	O	

Ai	O	O	O	O	
primi	O	O	O	O	
rumori	O	O	O	O	
del	O	O	O	O	
morbo	O	O	O	O	
era	O	O	O	O	
fuggita	O	O	O	O	
dalla	O	O	O	O	
città	B-GPE	O	O	O	
,	O	O	O	O	
col	O	O	O	O	
marito	B-PER	O	O	O	
,	O	O	O	O	
nella	O	O	O	O	
sua	B-FAC	O	O	O	
villa	I-FAC	O	O	O	
,	O	O	O	O	
nello	O	O	O	O	
splendido	B-FAC	O	O	O	
podere	I-FAC	O	O	O	
da	O	O	O	O	
lei	O	O	O	O	
recato	O	O	O	O	
in	O	O	O	O	
dote	O	O	O	O	
,	O	O	O	O	
confidando	O	O	O	O	
che	O	O	O	O	
il	O	O	O	O	
colèra	O	O	O	O	
non	O	O	O	O	
vi	O	O	O	O	
sarebbe	O	O	O	O	
penetrato	O	O	O	O	
nel	O	O	O	O	
1886	O	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
non	O	O	O	O	
vi	O	O	O	O	
era	O	O	O	O	
mai	O	O	O	O	
penetrato	O	O	O	O	
prima	O	O	O	O	
,	O	O	O	O	
neppure	O	O	O	O	
nel	O	O	O	O	
1836	O	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
adesso	O	O	O	O	
lo	O	O	O	O	
aveva	O	O	O	O	
in	O	O	O	O	
casa	B-FAC	O	O	O	
,	O	O	O	O	
nel	O	O	O	O	
cortile	O	B-FAC	O	O	
rustico	O	I-FAC	O	O	
della	O	I-FAC	O	O	
villa	B-FAC	I-FAC	O	O	
.	O	O	O	O	

Entrò	O	O	O	O	
,	O	O	O	O	
scapigliata	O	O	O	O	
e	O	O	O	O	
discinta	O	O	O	O	
,	O	O	O	O	
dal	O	O	O	O	
conte	B-PER	O	O	O	
;	O	O	O	O	
e	O	O	O	O	
,	O	O	O	O	
prima	O	O	O	O	
ancora	O	O	O	O	
di	O	O	O	O	
parlare	O	O	O	O	
,	O	O	O	O	
diede	O	O	O	O	
al	O	O	O	O	
campanello	O	O	O	O	
due	O	O	O	O	
strappate	O	O	O	O	
furibonde	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Lo	O	O	O	O	
sai	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
diss	O	O	O	O	
'	O	O	O	O	
ella	O	O	O	O	
con	O	O	O	O	
due	O	O	O	O	
occhi	O	O	O	O	
spiritati	O	O	O	O	
.	O	O	O	O	

Il	B-PER	O	O	O	
conte	I-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
stava	O	O	O	O	
facendosi	O	O	O	O	
la	O	O	O	O	
barba	O	O	O	O	
flemmaticamente	O	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
voltò	O	O	O	O	
,	O	O	O	O	
col	O	O	O	O	
pennello	O	O	O	O	
insaponato	O	O	O	O	
in	O	O	O	O	
mano	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
presa	O	O	O	O	
un	O	O	O	O	
'	O	O	O	O	
aria	O	O	O	O	
stupida	O	O	O	O	
,	O	O	O	O	
rispose	O	O	O	O	
:	O	O	O	O	
—	O	O	O	O	
Che	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Non	O	O	O	O	
sai	O	O	O	O	
della	O	O	O	O	
Rosa	B-PER	O	O	O	
?	O	O	O	O	

Adesso	O	O	O	O	
il	B-PER	O	O	O	
conte	I-PER	O	O	O	
prese	O	O	O	O	
un	O	O	O	O	
'	O	O	O	O	
aria	O	O	O	O	
tranquilla	O	O	O	O	
e	O	O	O	O	
rispose	O	O	O	O	
:	O	O	O	O	
—	O	O	O	O	
Sì	O	O	O	O	
,	O	O	O	O	
lo	O	O	O	O	
so	O	O	O	O	
.	O	O	O	O	

Se	O	O	O	O	
sulle	O	O	O	O	
prime	O	O	O	O	
aveva	O	O	O	O	
nutrita	O	O	O	O	
un	O	O	O	O	
'	O	O	O	O	
ombra	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
irragionevole	O	O	O	O	
speranza	O	O	O	O	
che	O	O	O	O	
sua	B-PER	O	O	O	
moglie	I-PER	O	O	O	
ignorasse	O	O	O	O	
ancora	O	O	O	O	
il	O	O	O	O	
caso	O	O	O	O	
della	O	O	O	O	
Rosa	B-PER	O	O	O	
,	O	O	O	O	
gli	O	O	O	O	
parve	O	O	O	O	
poi	O	O	O	O	
che	O	O	O	O	
un	O	O	O	O	
contegno	O	O	O	O	
indifferente	O	O	O	O	
da	O	O	O	O	
parte	O	O	O	O	
sua	O	O	O	O	
dovesse	O	O	O	O	
rassicurare	O	O	O	O	
anche	O	O	O	O	
lei	O	O	O	O	
.	O	O	O	O	

Ma	O	O	O	O	
invece	O	O	O	O	
i	O	O	O	O	
begli	O	O	O	O	
occhi	O	O	O	O	
della	O	O	O	O	
signora	B-PER	O	O	O	
gittaron	O	O	O	O	
lampi	O	O	O	O	
,	O	O	O	O	
una	O	O	O	O	
durezza	O	O	O	O	
selvaggia	O	O	O	O	
le	O	O	O	O	
comparve	O	O	O	O	
in	O	O	O	O	
viso	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Lo	O	O	O	O	
sa	O	O	O	O	
—	O	O	O	O	
esclamò	O	O	O	O	
—	O	O	O	O	
e	O	O	O	O	
pensa	O	O	O	O	
a	O	O	O	O	
farsi	O	O	O	O	
la	O	O	O	O	
barba	O	O	O	O	
!	O	O	O	O	

Cosa	O	O	O	O	
sei	O	O	O	O	
tu	O	O	O	O	
?	O	O	O	O	

Che	O	O	O	O	
padre	B-PER	O	O	O	
sei	O	O	O	O	
?	O	O	O	O	

Che	O	O	O	O	
marito	B-PER	O	O	O	
sei	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Oh	O	O	O	O	
Dio	O	O	O	O	
...	O	O	O	O	
—	O	O	O	O	
fece	O	O	O	O	
il	B-PER	O	O	O	
conte	I-PER	O	O	O	
allargando	O	O	O	O	
le	O	O	O	O	
braccia	O	O	O	O	
.	O	O	O	O	

Prima	O	O	O	O	
che	O	O	O	O	
il	B-PER	O	O	O	
pover	I-PER	O	O	O	
'	I-PER	O	O	O	
uomo	I-PER	O	O	O	
,	O	O	O	O	
insaponato	O	O	O	O	
fino	O	O	O	O	
agli	O	O	O	O	
occhi	O	O	O	O	
e	O	O	O	O	
affagottato	O	O	O	O	
nella	O	O	O	O	
salvietta	O	O	O	O	
,	O	O	O	O	
sapesse	O	O	O	O	
trovare	O	O	O	O	
un	O	O	O	O	
'	O	O	O	O	
altra	O	O	O	O	
parola	O	O	O	O	
,	O	O	O	O	
il	B-PER	O	O	O	
cameriere	I-PER	O	O	O	
bussò	O	O	O	O	
all	O	O	O	O	
'	O	O	O	O	
uscio	O	O	O	O	
.	O	O	O	O	

La	B-PER	O	O	O	
contessa	I-PER	O	O	O	
gli	O	O	O	O	
ordinò	O	O	O	O	
che	O	O	O	O	
nessun	O	B-PER	O	O	
contadino	O	I-PER	O	O	
del	O	I-PER	O	O	
cortile	B-FAC	I-PER	O	O	
rustico	I-FAC	I-PER	O	O	
fosse	O	O	O	O	
lasciato	O	O	O	O	
entrare	O	O	O	O	
in	O	O	O	O	
casa	B-FAC	O	O	O	
e	O	O	O	O	
che	O	O	O	O	
nessuno	O	B-PER	O	O	
di	O	I-PER	O	O	
casa	B-FAC	I-PER	O	O	
andasse	O	O	O	O	
nel	O	O	O	O	
cortile	B-FAC	O	O	O	
.	O	O	O	O	

Poi	O	O	O	O	
gli	O	O	O	O	
diede	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
ordine	O	O	O	O	
per	O	O	O	O	
il	B-PER	O	O	O	
cocchiere	I-PER	O	O	O	
di	O	O	O	O	
tener	O	O	O	O	
pronto	O	O	O	O	
fra	O	O	O	O	
un	O	O	O	O	
'	O	O	O	O	
ora	O	O	O	O	
il	O	O	O	O	
landau	O	O	O	O	
con	O	O	O	O	
i	O	O	O	O	
cavalli	O	O	O	O	
che	O	O	O	O	
gli	O	O	O	O	
avrebbe	O	O	O	O	
detto	O	O	O	O	
il	B-PER	O	O	O	
conte	I-PER	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Cosa	O	O	O	O	
vuoi	O	O	O	O	
fare	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
disse	O	O	O	O	
questi	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
intanto	O	O	O	O	
aveva	O	O	O	O	
ripreso	O	O	O	O	
fiato	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Non	O	O	O	O	
ammetto	O	O	O	O	
esagerazioni	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Esagerazioni	O	O	O	O	
,	O	O	O	O	
hai	O	O	O	O	
il	O	O	O	O	
coraggio	O	O	O	O	
di	O	O	O	O	
dire	O	O	O	O	
?	O	O	O	O	

Sarò	O	O	O	O	
tua	B-PER	O	O	O	
schiava	I-PER	O	O	O	
in	O	O	O	O	
tutto	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
quando	O	O	O	O	
si	O	O	O	O	
tratta	O	O	O	O	
della	O	O	O	O	
vita	O	O	O	O	
,	O	O	O	O	
capisci	O	O	O	O	
,	O	O	O	O	
quando	O	O	O	O	
si	O	O	O	O	
tratta	O	O	O	O	
di	O	O	O	O	
mio	B-PER	O	O	O	
figlio	I-PER	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
ascolto	O	O	O	O	
più	O	O	O	O	
nessuno	B-PER	O	O	O	
.	O	O	O	O	

Partire	O	O	O	O	
subito	O	O	O	O	
,	O	O	O	O	
voglio	O	O	O	O	
.	O	O	O	O	

Ordina	O	O	O	O	
i	O	O	O	O	
cavalli	O	O	O	O	
.	O	O	O	O	

Il	B-PER	O	O	O	
conte	I-PER	O	O	O	
s	O	O	O	O	
'	O	O	O	O	
irritò	O	O	O	O	
.	O	O	O	O	

Come	O	O	O	O	
si	O	O	O	O	
potevano	O	O	O	O	
spingere	O	O	O	O	
le	O	O	O	O	
cose	O	O	O	O	
fino	O	O	O	O	
a	O	O	O	O	
questo	O	O	O	O	
punto	O	O	O	O	
?	O	O	O	O	

Che	O	O	O	O	
convenienza	O	O	O	O	
c	O	O	O	O	
'	O	O	O	O	
era	O	O	O	O	
di	O	O	O	O	
scappare	O	O	O	O	
così	O	O	O	O	
?	O	O	O	O	

E	O	O	O	O	
gli	O	O	O	O	
affari	O	O	O	O	
?	O	O	O	O	

Fra	O	O	O	O	
due	O	O	O	O	
giorni	O	O	O	O	
,	O	O	O	O	
fra	O	O	O	O	
un	O	O	O	O	
giorno	O	O	O	O	
,	O	O	O	O	
via	O	O	O	O	
,	O	O	O	O	
fra	O	O	O	O	
dodici	O	O	O	O	
ore	O	O	O	O	
,	O	O	O	O	
sarebbe	O	O	O	O	
partito	O	O	O	O	
;	O	O	O	O	
prima	O	O	O	O	
no	O	O	O	O	
!	O	O	O	O	

La	B-PER	O	O	O	
contessa	I-PER	O	O	O	
non	O	O	O	O	
gli	O	O	O	O	
lasciava	O	O	O	O	
dir	O	O	O	O	
quattro	O	O	O	O	
parole	O	O	O	O	
senza	O	O	O	O	
ribatterle	O	O	O	O	
con	O	O	O	O	
la	O	O	O	O	
maggiore	O	O	O	O	
violenza	O	O	O	O	
.	O	O	O	O	

Che	O	O	O	O	
convenienza	O	O	O	O	
!	O	O	O	O	

Che	O	O	O	O	
affari	O	O	O	O	
!	O	O	O	O	

Vergogna	O	O	O	O	
!	O	O	O	O	

—	O	O	O	O	
E	O	O	O	O	
la	O	O	O	O	
roba	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
diss	O	O	O	O	
'	O	O	O	O	
egli	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Bisognerà	O	O	O	O	
bene	O	O	O	O	
prendere	O	O	O	O	
con	O	O	O	O	
noi	O	O	O	O	
qualche	O	O	O	O	
cosa	O	O	O	O	
.	O	O	O	O	

Ci	O	O	O	O	
vorrà	O	O	O	O	
bene	O	O	O	O	
del	O	O	O	O	
tempo	O	O	O	O	
!	O	O	O	O	

Sua	B-PER	O	O	O	
moglie	I-PER	O	O	O	
fece	O	O	O	O	
un	O	O	O	O	
'	O	O	O	O	
esclamazione	O	O	O	O	
sdegnosa	O	O	O	O	
.	O	O	O	O	

Ella	O	O	O	O	
s	O	O	O	O	
'	O	O	O	O	
impegnava	O	O	O	O	
di	O	O	O	O	
allestire	O	O	O	O	
i	O	O	O	O	
bauli	O	O	O	O	
entro	O	O	O	O	
un	O	O	O	O	
'	O	O	O	O	
ora	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Ma	O	O	O	O	
dove	O	O	O	O	
si	O	O	O	O	
va	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
domandò	O	O	O	O	
ancora	O	O	O	O	
il	B-PER	O	O	O	
marito	I-PER	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Alla	O	O	O	O	
stazione	O	O	O	O	
