era	O	O	O	O	
lungo	O	O	O	O	
e	O	O	O	O	
scuro	O	O	O	O	
;	O	O	O	O	
gli	O	O	O	O	
zigomi	O	O	O	O	
delle	O	O	O	O	
guance	O	O	O	O	
sporgenti	O	O	O	O	
,	O	O	O	O	
segno	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
astuzia	O	O	O	O	
;	O	O	O	O	
i	O	O	O	O	
muscoli	O	O	O	O	
mascellari	O	O	O	O	
enormemente	O	O	O	O	
sviluppati	O	O	O	O	
;	O	O	O	O	
contrassegno	O	O	O	O	
infallibile	O	O	O	O	
dal	O	O	O	O	
quale	O	O	O	O	
si	O	O	O	O	
riconosce	O	O	O	O	
il	O	O	O	O	
Guascone	B-PER	O	O	O	
anche	O	O	O	O	
senza	O	O	O	O	
il	O	O	O	O	
berretto	O	O	O	O	
,	O	O	O	O	
ed	O	O	O	O	
il	B-PER	O	O	O	
nostro	I-PER	O	O	O	
giovane	I-PER	O	O	O	
portava	O	O	O	O	
un	O	O	O	O	
berretto	O	O	O	O	
ornato	O	O	O	O	
con	O	O	O	O	
una	O	O	O	O	
specie	O	O	O	O	
di	O	O	O	O	
piuma	O	O	O	O	
.	O	O	O	O	

L	O	O	O	O	
'	O	O	O	O	
occhio	O	O	O	O	
aperto	O	O	O	O	
e	O	O	O	O	
intelligente	O	O	O	O	
,	O	O	O	O	
il	O	O	O	O	
naso	O	O	O	O	
rivolto	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
disegnato	O	O	O	O	
con	O	O	O	O	
precisione	O	O	O	O	
;	O	O	O	O	
troppo	O	O	O	O	
grande	O	O	O	O	
per	O	O	O	O	
essere	O	O	O	O	
un	B-PER	O	O	O	
fanciullo	I-PER	O	O	O	
,	O	O	O	O	
troppo	O	O	O	O	
piccolo	O	O	O	O	
per	O	O	O	O	
essere	O	O	O	O	
un	B-PER	O	O	O	
uomo	I-PER	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
che	O	O	O	O	
un	O	O	O	O	
occhio	O	O	O	O	
un	O	O	O	O	
poco	O	O	O	O	
esercitato	O	O	O	O	
avrebbe	O	O	O	O	
preso	O	O	O	O	
per	O	O	O	O	
il	O	B-PER	O	O	
figlio	O	I-PER	O	O	
di	O	I-PER	O	O	
un	B-PER	I-PER	O	O	
affittajuolo	I-PER	I-PER	O	O	
in	O	I-PER	O	O	
viaggio	O	I-PER	O	O	
se	O	O	O	O	
non	O	O	O	O	
avesse	O	O	O	O	
avuto	O	O	O	O	
una	O	O	O	O	
lunga	O	O	O	O	
spada	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
appesa	O	O	O	O	
ad	O	O	O	O	
un	O	O	O	O	
pendaglio	O	O	O	O	
di	O	O	O	O	
pelle	O	O	O	O	
,	O	O	O	O	
batteva	O	O	O	O	
nelle	O	O	O	O	
polpe	O	O	O	O	
del	O	O	O	O	
suo	B-PER	O	O	O	
proprietario	I-PER	O	O	O	
quando	O	O	O	O	
egli	O	O	O	O	
era	O	O	O	O	
in	O	O	O	O	
piedi	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
sul	O	O	O	O	
pelo	O	O	O	O	
arricciato	O	O	O	O	
della	O	O	O	O	
sua	O	O	O	O	
cavalcatura	O	O	O	O	
quando	O	O	O	O	
era	O	O	O	O	
a	O	O	O	O	
cavallo	O	O	O	O	
.	O	O	O	O	

Poichè	O	O	O	O	
il	B-PER	O	O	O	
nostro	I-PER	O	O	O	
giovane	I-PER	O	O	O	
aveva	O	O	O	O	
una	O	O	O	O	
cavalcatura	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
questa	O	O	O	O	
cavalcatura	O	O	O	O	
era	O	O	O	O	
anzi	O	O	O	O	
così	O	O	O	O	
rimarchevole	O	O	O	O	
che	O	O	O	O	
venne	O	O	O	O	
rimarcata	O	O	O	O	
di	O	O	O	O	
fatto	O	O	O	O	
;	O	O	O	O	
era	O	O	O	O	
un	O	O	O	O	
ronzino	O	O	O	O	
di	O	O	O	O	
Béarn	O	O	O	O	
,	O	O	O	O	
della	O	O	O	O	
età	O	O	O	O	
di	O	O	O	O	
dodici	O	O	O	O	
in	O	O	O	O	
quattordici	O	O	O	O	
anni	O	O	O	O	
,	O	O	O	O	
colla	O	O	O	O	
pelle	O	O	O	O	
gialla	O	O	O	O	
,	O	O	O	O	
senza	O	O	O	O	
crini	O	O	O	O	
alla	O	O	O	O	
coda	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
non	O	O	O	O	
senza	O	O	O	O	
vesciconi	O	O	O	O	
alle	O	O	O	O	
gambe	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
che	O	O	O	O	
sebbene	O	O	O	O	
camminasse	O	O	O	O	
con	O	O	O	O	
la	O	O	O	O	
testa	O	O	O	O	
più	O	O	O	O	
bassa	O	O	O	O	
dei	O	O	O	O	
ginocchi	O	O	O	O	
,	O	O	O	O	
cosa	O	O	O	O	
che	O	O	O	O	
rendeva	O	O	O	O	
inutile	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
applicazione	O	O	O	O	
della	O	O	O	O	
martingala	O	O	O	O	
,	O	O	O	O	
faceva	O	O	O	O	
ancora	O	O	O	O	
le	O	O	O	O	
sue	O	O	O	O	
otto	O	O	O	O	
leghe	O	O	O	O	
il	O	O	O	O	
giorno	O	O	O	O	
con	O	O	O	O	
tutto	O	O	O	O	
il	O	O	O	O	
comodo	O	O	O	O	
suo	O	O	O	O	
.	O	O	O	O	

Disgraziatamente	O	O	O	O	
le	O	O	O	O	
nascoste	O	O	O	O	
qualità	O	O	O	O	
di	O	O	O	O	
questo	O	O	O	O	
cavallo	O	O	O	O	
,	O	O	O	O	
erano	O	O	O	O	
così	O	O	O	O	
bene	O	O	O	O	
nascoste	O	O	O	O	
sotto	O	O	O	O	
il	O	O	O	O	
suo	O	O	O	O	
strano	O	O	O	O	
pelo	O	O	O	O	
e	O	O	O	O	
sotto	O	O	O	O	
la	O	O	O	O	
sua	O	O	O	O	
incongrua	O	O	O	O	
camminata	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
in	O	O	O	O	
un	O	O	O	O	
tempo	O	O	O	O	
in	O	O	O	O	
cui	O	O	O	O	
gli	B-PER	O	O	O	
uomini	I-PER	O	O	O	
si	O	O	O	O	
distinguevano	O	O	O	O	
dai	O	O	O	O	
cavalli	O	O	O	O	
,	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
apparizione	O	O	O	O	
del	O	O	O	O	
suddetto	O	O	O	O	
ronzino	O	O	O	O	
a	O	O	O	O	
Méung	B-GPE	O	O	O	
,	O	O	O	O	
ove	O	O	O	O	
era	O	O	O	O	
entrato	O	O	O	O	
da	O	O	O	O	
circa	O	O	O	O	
un	O	O	O	O	
quarto	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
ora	O	O	O	O	
per	O	O	O	O	
la	O	O	O	O	
porta	O	O	O	O	
del	O	O	O	O	
Beaugency	B-GPE	O	O	O	
,	O	O	O	O	
produsse	O	O	O	O	
una	O	O	O	O	
sensazione	O	O	O	O	
il	O	O	O	O	
di	O	O	O	O	
cui	O	O	O	O	
disfavore	O	O	O	O	
giunse	O	O	O	O	
fino	O	O	O	O	
al	O	O	O	O	
suo	B-PER	O	O	O	
cavaliere	I-PER	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
questa	O	O	O	O	
sensazione	O	O	O	O	
era	O	O	O	O	
riuscita	O	O	O	O	
tanto	O	O	O	O	
più	O	O	O	O	
penosa	O	O	O	O	
al	O	O	O	O	
giovane	B-PER	O	O	O	
d	I-PER	O	O	O	
'	I-PER	O	O	O	
Artagnan	I-PER	O	O	O	
(	O	O	O	O	
così	O	O	O	O	
chiamavasi	O	O	O	O	
il	O	O	O	O	
don	O	B-PER	O	O	
Chisciotte	O	I-PER	O	O	
di	O	I-PER	O	O	
questo	B-PER	I-PER	O	O	
altro	I-PER	I-PER	O	O	
Rosinante	I-PER	I-PER	O	O	
)	O	O	O	O	
che	O	O	O	O	
egli	O	O	O	O	
non	O	O	O	O	
si	O	O	O	O	
nascondeva	O	O	O	O	
la	O	O	O	O	
parte	O	O	O	O	
ridicola	O	O	O	O	
che	O	O	O	O	
gli	O	O	O	O	
procurava	O	O	O	O	
una	O	O	O	O	
simile	O	O	O	O	
cavalcatura	O	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
quanto	O	O	O	O	
fosse	O	O	O	O	
buon	B-PER	O	O	O	
cavaliere	I-PER	O	O	O	
.	O	O	O	O	

Fu	O	O	O	O	
per	O	O	O	O	
questo	O	O	O	O	
che	O	O	O	O	
egli	O	O	O	O	
aveva	O	O	O	O	
sospirato	O	O	O	O	
molto	O	O	O	O	
quando	O	O	O	O	
accettò	O	O	O	O	
il	O	O	O	O	
dono	O	O	O	O	
che	O	O	O	O	
a	O	O	O	O	
lui	O	O	O	O	
ne	O	O	O	O	
fece	O	O	O	O	
il	O	O	O	O	
sig	B-PER	O	O	O	
.	I-PER	O	O	O	

d	B-PER	O	O	O	
'	I-PER	O	O	O	
Artagnan	I-PER	O	O	O	
padre	I-PER	O	O	O	
;	O	O	O	O	
egli	O	O	O	O	
non	O	O	O	O	
ignorava	O	O	O	O	
che	O	O	O	O	
questa	O	O	O	O	
bestia	O	O	O	O	
valeva	O	O	O	O	
almeno	O	O	O	O	
venti	O	O	O	O	
lire	O	O	O	O	
.	O	O	O	O	

È	O	O	O	O	
vero	O	O	O	O	
però	O	O	O	O	
che	O	O	O	O	
le	O	O	O	O	
parole	O	O	O	O	
con	O	O	O	O	
cui	O	O	O	O	
fu	O	O	O	O	
accompagnato	O	O	O	O	
il	O	O	O	O	
dono	O	O	O	O	
non	O	O	O	O	
avevano	O	O	O	O	
prezzo	O	O	O	O	
.	O	O	O	O	

Figlio	B-PER	O	O	O	
mio	I-PER	O	O	O	
,	O	O	O	O	
aveva	O	O	O	O	
detto	O	O	O	O	
il	B-PER	O	O	O	
gentiluomo	I-PER	O	O	O	
guascone	I-PER	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
quel	O	O	O	O	
puro	O	O	O	O	
dialetto	O	O	O	O	
di	O	O	O	O	
Béarn	B-GPE	O	O	O	
di	O	O	O	O	
cui	O	O	O	O	
Enrico	B-PER	O	O	O	
IV	I-PER	O	O	O	
non	O	O	O	O	
potè	O	O	O	O	
mai	O	O	O	O	
arrivare	O	O	O	O	
a	O	O	O	O	
disfarsi	O	O	O	O	
,	O	O	O	O	
figlio	B-PER	O	O	O	
mio	I-PER	O	O	O	
,	O	O	O	O	
questo	O	O	O	O	
cavallo	O	O	O	O	
è	O	O	O	O	
nato	O	O	O	O	
nella	O	O	O	O	
casa	O	B-FAC	O	O	
di	O	I-FAC	O	O	
vostro	B-PER	I-FAC	O	O	
padre	I-PER	I-FAC	O	O	
,	O	O	O	O	
sono	O	O	O	O	
oramai	O	O	O	O	
tredici	O	O	O	O	
anni	O	O	O	O	
,	O	O	O	O	
esso	O	O	O	O	
vi	O	O	O	O	
è	O	O	O	O	
sempre	O	O	O	O	
rimasto	O	O	O	O	
per	O	O	O	O	
tutto	O	O	O	O	
questo	O	O	O	O	
tempo	O	O	O	O	
,	O	O	O	O	
lasciatelo	O	O	O	O	
morire	O	O	O	O	
tranquillamente	O	O	O	O	
ed	O	O	O	O	
onoratamente	O	O	O	O	
di	O	O	O	O	
vecchiaja	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
se	O	O	O	O	
voi	O	O	O	O	
fate	O	O	O	O	
qualche	O	O	O	O	
campagna	O	O	O	O	
con	O	O	O	O	
lui	O	O	O	O	
,	O	O	O	O	
abbiategli	O	O	O	O	
quei	O	O	O	O	
riguardi	O	O	O	O	
che	O	O	O	O	
avreste	O	O	O	O	
per	O	O	O	O	
un	B-PER	O	O	O	
vecchio	I-PER	O	O	O	
servitore	I-PER	O	O	O	
.	O	O	O	O	

Alla	O	O	O	O	
corte	B-FAC	O	O	O	
,	O	O	O	O	
continuò	O	O	O	O	
il	O	O	O	O	
sig	B-PER	O	O	O	
.	I-PER	O	O	O	

d	B-PER	O	O	O	
'	I-PER	O	O	O	
Artagnan	I-PER	O	O	O	
padre	I-PER	O	O	O	
,	O	O	O	O	
se	O	O	O	O	
pure	O	O	O	O	
avreste	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
onore	O	O	O	O	
di	O	O	O	O	
andarvi	O	O	O	O	
,	O	O	O	O	
onore	O	O	O	O	
al	O	O	O	O	
quale	O	O	O	O	
la	O	O	O	O	
vostra	O	O	O	O	
vecchia	O	O	O	O	
nobiltà	O	O	O	O	
vi	O	O	O	O	
dà	O	O	O	O	
del	O	O	O	O	
resto	O	O	O	O	
non	O	O	O	O	
pochi	O	O	O	O	
diritti	O	O	O	O	
,	O	O	O	O	
sostenete	O	O	O	O	
degnamente	O	O	O	O	
il	O	O	O	O	
vostro	O	O	O	O	
nome	O	O	O	O	
di	O	O	O	O	
gentiluomo	B-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
è	O	O	O	O	
stato	O	O	O	O	
portato	O	O	O	O	
degnamente	O	O	O	O	
per	O	O	O	O	
più	O	O	O	O	
di	O	O	O	O	
cinquecento	O	O	O	O	
anni	O	O	O	O	
dai	O	O	O	O	
vostri	B-PER	O	O	O	
antenati	I-PER	O	O	O	
,	O	O	O	O	
tanto	O	O	O	O	
per	O	O	O	O	
voi	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
per	O	O	O	O	
la	B-PER	O	O	O	
vostra	I-PER	O	O	O	
famiglia	I-PER	O	O	O	
e	O	O	O	O	
per	O	O	O	O	
i	B-PER	O	O	O	
vostri	I-PER	O	O	O	
amici	I-PER	O	O	O	
.	O	O	O	O	

Non	O	O	O	O	
sopportate	O	O	O	O	
mai	O	O	O	O	
niente	O	O	O	O	
se	O	O	O	O	
non	O	O	O	O	
ciò	O	O	O	O	
che	O	O	O	O	
viene	O	O	O	O	
dal	O	O	O	O	
ministro	B-PER	O	O	O	
,	O	O	O	O	
o	O	O	O	O	
dal	O	O	O	O	
re	B-PER	O	O	O	
.	O	O	O	O	

È	O	O	O	O	
per	O	O	O	O	
il	O	O	O	O	
solo	O	O	O	O	
suo	O	O	O	O	
coraggio	O	O	O	O	
,	O	O	O	O	
intendetelo	O	O	O	O	
bene	O	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
il	O	O	O	O	
solo	O	O	O	O	
suo	O	O	O	O	
coraggio	O	O	O	O	
che	O	O	O	O	
un	B-PER	O	O	O	
gentiluomo	I-PER	O	O	O	
in	O	O	O	O	
oggi	O	O	O	O	
può	O	O	O	O	
fare	O	O	O	O	
la	O	O	O	O	
sua	O	O	O	O	
carriera	O	O	O	O	
.	O	O	O	O	

Chiunque	O	O	O	O	
trema	O	O	O	O	
anche	O	O	O	O	
per	O	O	O	O	
un	O	O	O	O	
secondo	O	O	O	O	
,	O	O	O	O	
lascia	O	O	O	O	
fuggirsi	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
occasione	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
precisamente	O	O	O	O	
durante	O	O	O	O	
questo	O	O	O	O	
secondo	O	O	O	O	
la	O	O	O	O	
fortuna	O	O	O	O	
gli	O	O	O	O	
presentava	O	O	O	O	
.	O	O	O	O	

Voi	O	O	O	O	
siete	O	O	O	O	
giovane	B-PER	O	O	O	
e	O	O	O	O	
dovete	O	O	O	O	
essere	O	O	O	O	
coraggioso	O	O	O	O	
per	O	O	O	O	
due	O	O	O	O	
ragioni	O	O	O	O	
:	O	O	O	O	
la	O	O	O	O	
prima	O	O	O	O	
è	O	O	O	O	
perchè	O	O	O	O	
siete	O	O	O	O	
guascone	B-PER	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
seconda	O	O	O	O	
è	O	O	O	O	
perchè	O	O	O	O	
voi	O	O	O	O	
siete	O	O	O	O	
mio	B-PER	O	O	O	
figlio	I-PER	O	O	O	
.	O	O	O	O	

Non	O	O	O	O	
schivate	O	O	O	O	
le	O	O	O	O	
occasioni	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
cercate	O	O	O	O	
le	O	O	O	O	
avventure	O	O	O	O	
.	O	O	O	O	

Io	O	O	O	O	
vi	O	O	O	O	
ho	O	O	O	O	
fatto	O	O	O	O	
imparare	O	O	O	O	
a	O	O	O	O	
maneggiare	O	O	O	O	
la	O	O	O	O	
spada	O	O	O	O	
;	O	O	O	O	
voi	O	O	O	O	
avete	O	O	O	O	
un	O	O	O	O	
garetto	O	O	O	O	
di	O	O	O	O	
ferro	O	O	O	O	
,	O	O	O	O	
un	O	O	O	O	
pugno	O	O	O	O	
di	O	O	O	O	
acciajo	O	O	O	O	
,	O	O	O	O	
battetevi	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
tutti	O	O	O	O	
i	O	O	O	O	
conti	O	O	O	O	
;	O	O	O	O	
battetevi	O	O	O	O	
,	O	O	O	O	
tanto	O	O	O	O	
più	O	O	O	O	
che	O	O	O	O	
i	O	O	O	O	
duelli	O	O	O	O	
sono	O	O	O	O	
proibiti	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
che	O	O	O	O	
per	O	O	O	O	
conseguenza	O	O	O	O	
è	O	O	O	O	
necessario	O	O	O	O	
un	O	O	O	O	
doppio	O	O	O	O	
coraggio	O	O	O	O	
per	O	O	O	O	
battersi	O	O	O	O	
.	O	O	O	O	

Figlio	B-PER	O	O	O	
mio	I-PER	O	O	O	
,	O	O	O	O	
io	O	O	O	O	
non	O	O	O	O	
ho	O	O	O	O	
