visto	O	O	O	O	
nè	O	O	O	O	
alla	O	O	O	O	
Borsa	B-FAC	O	O	O	
nè	O	O	O	O	
alla	O	O	O	O	
Banca	B-FAC	O	O	O	
,	O	O	O	O	
nè	O	O	O	O	
in	O	O	O	O	
alcuno	B-FAC	O	O	O	
degli	I-FAC	O	O	O	
ufficii	I-FAC	O	O	O	
della	I-FAC	O	O	O	
City	I-FAC	O	O	O	
.	O	O	O	O	

Nè	O	O	O	O	
i	B-LOC	O	O	O	
bacini	I-LOC	O	O	O	
nè	O	O	O	O	
i	O	O	O	O	
docks	O	O	O	O	
di	O	O	O	O	
Londra	B-GPE	O	O	O	
avevano	O	O	O	O	
mai	O	O	O	O	
ricevuto	O	O	O	O	
una	B-VEH	O	O	O	
nave	I-VEH	O	O	O	
avente	O	O	O	O	
per	O	O	O	O	
armatore	B-PER	O	O	O	
Phileas	I-PER	O	O	O	
Fogg	I-PER	O	O	O	
.	O	O	O	O	

Codesto	B-PER	O	O	O	
gentleman	I-PER	O	O	O	
non	O	O	O	O	
figurava	O	O	O	O	
in	O	O	O	O	
alcun	B-ORG	O	O	O	
comitato	I-ORG	O	O	O	
d	I-ORG	O	O	O	
'	I-ORG	O	O	O	
amministrazione	I-ORG	O	O	O	
.	O	O	O	O	

Il	O	O	O	O	
suo	O	O	O	O	
nome	O	O	O	O	
non	O	O	O	O	
era	O	O	O	O	
mai	O	O	O	O	
risuonato	O	O	O	O	
in	O	O	O	O	
un	O	B-FAC	O	O	
collegio	O	I-FAC	O	O	
d	O	I-FAC	O	O	
'	O	I-FAC	O	O	
avvocati	B-PER	I-FAC	O	O	
,	O	O	O	O	
nè	O	O	O	O	
al	O	O	O	O	
tempio	B-FAC	O	O	O	
,	O	O	O	O	
nè	O	O	O	O	
a	O	O	O	O	
Lincoln	B-FAC	O	O	O	
'	I-FAC	O	O	O	
s	I-FAC	O	O	O	
inn	I-FAC	O	O	O	
,	O	O	O	O	
nè	O	O	O	O	
a	O	O	O	O	
Gray	B-FAC	O	O	O	
'	I-FAC	O	O	O	
s	I-FAC	O	O	O	
inn	I-FAC	O	O	O	
.	O	O	O	O	

Non	O	O	O	O	
litigò	O	O	O	O	
mai	O	O	O	O	
nè	O	O	O	O	
alla	O	O	O	O	
Corte	O	B-FAC	O	O	
del	O	I-FAC	O	O	
Cancelliere	B-PER	I-FAC	O	O	
,	O	O	O	O	
nè	O	O	O	O	
al	O	O	O	O	
Banco	O	B-FAC	O	O	
della	O	I-FAC	O	O	
Regina	B-PER	I-FAC	O	O	
,	O	O	O	O	
nè	O	O	O	O	
allo	O	O	O	O	
Scacchiere	B-FAC	O	O	O	
,	O	O	O	O	
nè	O	O	O	O	
in	O	O	O	O	
Corte	B-FAC	O	O	O	
ecclesiastica	I-FAC	O	O	O	
.	O	O	O	O	

Non	O	O	O	O	
era	O	O	O	O	
industriale	B-PER	O	O	O	
,	O	O	O	O	
nè	O	O	O	O	
negoziante	B-PER	O	O	O	
,	O	O	O	O	
nè	O	O	O	O	
mercante	B-PER	O	O	O	
,	O	O	O	O	
nè	O	O	O	O	
agricoltore	B-PER	O	O	O	
.	O	O	O	O	

Non	O	O	O	O	
faceva	O	O	O	O	
parte	O	O	O	O	
nè	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
Istituto	O	B-ORG	O	O	
Reale	O	I-ORG	O	O	
della	O	I-ORG	O	O	
Gran	B-GPE	I-ORG	O	O	
Brettagna	I-GPE	I-ORG	O	O	
,	O	O	O	O	
nè	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
Istituto	O	B-ORG	O	O	
di	O	I-ORG	O	O	
Londra	B-GPE	I-ORG	O	O	
,	O	O	O	O	
nè	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
Istituto	O	B-ORG	O	O	
degli	O	I-ORG	O	O	
Artigiani	B-PER	I-ORG	O	O	
,	O	O	O	O	
nè	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
Istituto	O	B-ORG	O	O	
Russel	B-PER	I-ORG	O	O	
,	O	O	O	O	
nè	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
Istituto	B-ORG	O	O	O	
letterario	I-ORG	O	O	O	
dell	I-ORG	O	O	O	
'	I-ORG	O	O	O	
Ovest	I-ORG	O	O	O	
,	O	O	O	O	
nè	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
Istituto	B-ORG	O	O	O	
del	I-ORG	O	O	O	
Diritto	I-ORG	O	O	O	
,	O	O	O	O	
nè	O	O	O	O	
di	O	O	O	O	
quell	B-ORG	O	O	O	
'	I-ORG	O	O	O	
Istituto	I-ORG	O	O	O	
delle	I-ORG	O	O	O	
Arti	I-ORG	O	O	O	
e	I-ORG	O	O	O	
delle	I-ORG	O	O	O	
Scienze	I-ORG	O	O	O	
riunite	I-ORG	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
è	O	O	O	O	
posto	O	O	O	O	
sotto	O	O	O	O	
il	O	O	O	O	
patronato	O	O	O	O	
diretto	O	O	O	O	
di	O	O	O	O	
Sua	B-PER	O	O	O	
Graziosa	I-PER	O	O	O	
Maestà	I-PER	O	O	O	
.	O	O	O	O	

Insomma	O	O	O	O	
non	O	O	O	O	
apparteneva	O	O	O	O	
ad	O	O	O	O	
alcuna	B-ORG	O	O	O	
delle	I-ORG	O	O	O	
numerose	I-ORG	O	O	O	
società	I-ORG	O	O	O	
che	O	O	O	O	
pullulano	O	O	O	O	
nella	O	O	O	O	
capitale	B-GPE	O	O	O	
dell	I-GPE	O	O	O	
'	I-GPE	O	O	O	
Inghilterra	I-GPE	O	O	O	
,	O	O	O	O	
dalla	O	O	O	O	
Società	B-ORG	O	O	O	
dell	I-ORG	O	O	O	
'	I-ORG	O	O	O	
Armonica	I-ORG	O	O	O	
sino	O	O	O	O	
alla	O	O	O	O	
Società	B-ORG	O	O	O	
entomologica	I-ORG	O	O	O	
,	O	O	O	O	
fondata	O	O	O	O	
principalmente	O	O	O	O	
allo	O	O	O	O	
scopo	O	O	O	O	
di	O	O	O	O	
distruggere	O	O	O	O	
gli	O	O	O	O	
insetti	O	O	O	O	
nocivi	O	O	O	O	
.	O	O	O	O	

Phileas	B-PER	O	O	O	
Fogg	I-PER	O	O	O	
era	O	O	O	O	
membro	O	O	O	O	
del	O	O	O	O	
Reform	B-ORG	O	O	O	
-	I-ORG	O	O	O	
Club	I-ORG	O	O	O	
,	O	O	O	O	
ed	O	O	O	O	
ecco	O	O	O	O	
tutto	O	O	O	O	
.	O	O	O	O	

A	O	O	O	O	
chi	O	O	O	O	
si	O	O	O	O	
stupisse	O	O	O	O	
che	O	O	O	O	
un	B-PER	O	O	O	
gentleman	I-PER	O	O	O	
tanto	O	O	O	O	
misterioso	O	O	O	O	
si	O	O	O	O	
noverasse	O	O	O	O	
fra	O	O	O	O	
i	O	B-PER	O	O	
membri	O	I-PER	O	O	
di	O	I-PER	O	O	
questa	B-ORG	I-PER	O	O	
onorevole	I-ORG	I-PER	O	O	
associazione	I-ORG	I-PER	O	O	
,	O	O	O	O	
sarà	O	O	O	O	
risposto	O	O	O	O	
che	O	O	O	O	
egli	O	O	O	O	
vi	O	O	O	O	
fu	O	O	O	O	
ammesso	O	O	O	O	
dietro	O	O	O	O	
raccomandazione	O	O	O	O	
dei	O	O	O	O	
signori	B-PER	O	O	O	
Fratelli	I-PER	O	O	O	
Baring	I-PER	O	O	O	
presso	O	O	O	O	
i	O	O	O	O	
quali	O	O	O	O	
aveva	O	O	O	O	
un	O	O	O	O	
credito	O	O	O	O	
aperto	O	O	O	O	
.	O	O	O	O	

La	O	O	O	O	
regolarità	O	O	O	O	
posta	O	O	O	O	
da	O	O	O	O	
essi	O	O	O	O	
nel	O	O	O	O	
pagamento	O	O	O	O	
a	O	O	O	O	
vista	O	O	O	O	
dei	O	O	O	O	
suoi	O	O	O	O	
mandati	O	O	O	O	
sul	O	O	O	O	
conto	O	O	O	O	
corrente	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
cui	O	O	O	O	
egli	O	O	O	O	
era	O	O	O	O	
invariabilmente	B-PER	O	O	O	
creditore	I-PER	O	O	O	
,	O	O	O	O	
gli	O	O	O	O	
aveva	O	O	O	O	
procacciato	O	O	O	O	
una	O	O	O	O	
certa	O	O	O	O	
stima	O	O	O	O	
.	O	O	O	O	

Codesto	B-PER	O	O	O	
Phileas	I-PER	O	O	O	
Fogg	I-PER	O	O	O	
era	O	O	O	O	
egli	O	O	O	O	
ricco	O	O	O	O	
?	O	O	O	O	

Incontestabilmente	O	O	O	O	
.	O	O	O	O	

Ma	O	O	O	O	
in	O	O	O	O	
che	O	O	O	O	
modo	O	O	O	O	
si	O	O	O	O	
fosse	O	O	O	O	
arricchito	O	O	O	O	
,	O	O	O	O	
ecco	O	O	O	O	
ciò	O	O	O	O	
che	O	O	O	O	
i	B-PER	O	O	O	
meglio	I-PER	O	O	O	
informati	I-PER	O	O	O	
non	O	O	O	O	
potevano	O	O	O	O	
dire	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
il	B-PER	O	O	O	
signor	I-PER	O	O	O	
Fogg	I-PER	O	O	O	
era	O	O	O	O	
l	B-PER	O	O	O	
'	I-PER	O	O	O	
ultimo	I-PER	O	O	O	
cui	O	O	O	O	
convenisse	O	O	O	O	
rivolgersi	O	O	O	O	
per	O	O	O	O	
saperlo	O	O	O	O	
.	O	O	O	O	

Comunque	O	O	O	O	
,	O	O	O	O	
egli	O	O	O	O	
non	O	O	O	O	
era	O	O	O	O	
prodigo	O	O	O	O	
di	O	O	O	O	
nulla	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
non	O	O	O	O	
avaro	B-PER	O	O	O	
,	O	O	O	O	
giacchè	O	O	O	O	
ogni	O	O	O	O	
volta	O	O	O	O	
fosse	O	O	O	O	
richiesto	O	O	O	O	
di	O	O	O	O	
danaro	O	O	O	O	
per	O	O	O	O	
un	O	O	O	O	
'	O	O	O	O	
opera	O	O	O	O	
nobile	O	O	O	O	
,	O	O	O	O	
utile	O	O	O	O	
e	O	O	O	O	
generosa	O	O	O	O	
,	O	O	O	O	
egli	O	O	O	O	
lo	O	O	O	O	
portava	O	O	O	O	
silenziosamente	O	O	O	O	
ed	O	O	O	O	
anche	O	O	O	O	
anonimamente	O	O	O	O	
.	O	O	O	O	

Insomma	O	O	O	O	
,	O	O	O	O	
nulla	O	O	O	O	
di	O	O	O	O	
meno	O	O	O	O	
comunicativo	O	O	O	O	
di	O	O	O	O	
quel	B-PER	O	O	O	
gentleman	I-PER	O	O	O	
.	O	O	O	O	

Parlava	O	O	O	O	
il	O	O	O	O	
meno	O	O	O	O	
possibile	O	O	O	O	
,	O	O	O	O	
ed	O	O	O	O	
appariva	O	O	O	O	
perciò	O	O	O	O	
tanto	O	O	O	O	
più	O	O	O	O	
misterioso	O	O	O	O	
.	O	O	O	O	

Eppure	O	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
sua	O	O	O	O	
vita	O	O	O	O	
era	O	O	O	O	
palese	O	O	O	O	
;	O	O	O	O	
ma	O	O	O	O	
era	O	O	O	O	
tanto	O	O	O	O	
matematicamente	O	O	O	O	
uniforme	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
immaginazione	O	O	O	O	
,	O	O	O	O	
insoddisfatta	O	O	O	O	
,	O	O	O	O	
cercava	O	O	O	O	
al	O	O	O	O	
di	O	O	O	O	
là	O	O	O	O	
.	O	O	O	O	

Aveva	O	O	O	O	
viaggiato	O	O	O	O	
?	O	O	O	O	

Probabilmente	O	O	O	O	
,	O	O	O	O	
poichè	O	O	O	O	
nessuno	B-PER	O	O	O	
conosceva	O	O	O	O	
meglio	O	O	O	O	
di	O	O	O	O	
lui	O	O	O	O	
la	O	O	O	O	
carta	O	O	O	O	
del	O	O	O	O	
mondo	B-LOC	O	O	O	
.	O	O	O	O	

Non	O	O	O	O	
eravi	O	O	O	O	
luogo	B-LOC	O	O	O	
remoto	I-LOC	O	O	O	
ch	O	O	O	O	
'	O	O	O	O	
egli	O	O	O	O	
non	O	O	O	O	
mostrasse	O	O	O	O	
averne	O	O	O	O	
cognizione	O	O	O	O	
speciale	O	O	O	O	
.	O	O	O	O	

Qualche	O	O	O	O	
volta	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
in	O	O	O	O	
poche	O	O	O	O	
parole	O	O	O	O	
,	O	O	O	O	
brevi	O	O	O	O	
e	O	O	O	O	
chiare	O	O	O	O	
,	O	O	O	O	
rettificava	O	O	O	O	
le	O	O	O	O	
mille	O	O	O	O	
dicerie	O	O	O	O	
che	O	O	O	O	
circolavano	O	O	O	O	
nel	O	O	O	O	
club	B-FAC	O	O	O	
circa	O	O	O	O	
i	B-PER	O	O	O	
viaggiatori	I-PER	O	O	O	
perduti	I-PER	O	O	O	
o	I-PER	O	O	O	
smarriti	I-PER	O	O	O	
;	O	O	O	O	
indicava	O	O	O	O	
le	O	O	O	O	
vere	O	O	O	O	
probabilità	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
le	O	O	O	O	
sue	O	O	O	O	
parole	O	O	O	O	
erano	O	O	O	O	
parse	O	O	O	O	
di	O	O	O	O	
sovente	O	O	O	O	
quasi	O	O	O	O	
ispirate	O	O	O	O	
da	O	O	O	O	
una	O	O	O	O	
seconda	O	O	O	O	
vista	O	O	O	O	
,	O	O	O	O	
tanto	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
avvenimento	O	O	O	O	
finiva	O	O	O	O	
sempre	O	O	O	O	
per	O	O	O	O	
giustificarle	O	O	O	O	
.	O	O	O	O	

Era	O	O	O	O	
un	B-PER	O	O	O	
uomo	I-PER	O	O	O	
che	O	O	O	O	
aveva	O	O	O	O	
dovuto	O	O	O	O	
viaggiare	O	O	O	O	
dappertutto	O	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
lo	O	O	O	O	
meno	O	O	O	O	
in	O	O	O	O	
ispirito	O	O	O	O	
.	O	O	O	O	

Peraltro	O	O	O	O	
era	O	O	O	O	
sicuro	O	O	O	O	
che	O	O	O	O	
da	O	O	O	O	
lunghi	O	O	O	O	
anni	O	O	O	O	
Phileas	B-PER	O	O	O	
Fogg	I-PER	O	O	O	
non	O	O	O	O	
aveva	O	O	O	O	
lasciato	O	O	O	O	
Londra	B-GPE	O	O	O	
.	O	O	O	O	

Le	B-PER	O	O	O	
persone	I-PER	O	O	O	
che	O	O	O	O	
avevano	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
onore	O	O	O	O	
di	O	O	O	O	
conoscerlo	O	O	O	O	
più	O	O	O	O	
da	O	O	O	O	
vicino	O	O	O	O	
,	O	O	O	O	
attestavano	O	O	O	O	
che	O	O	O	O	
nessuno	B-PER	O	O	O	
poteva	O	O	O	O	
pretendere	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
averlo	O	O	O	O	
mai	O	O	O	O	
visto	O	O	O	O	
altrove	O	O	O	O	
che	O	O	O	O	
in	O	O	O	O	
quella	B-FAC	O	O	O	
strada	I-FAC	O	O	O	
diretta	I-FAC	O	O	O	
che	O	O	O	O	
egli	O	O	O	O	
percorreva	O	O	O	O	
ogni	O	O	O	O	
giorno	O	O	O	O	
per	O	O	O	O	
recarsi	O	O	O	O	
da	O	O	O	O	
casa	B-FAC	O	O	O	
sua	I-FAC	O	O	O	
al	O	O	O	O	
club	B-FAC	O	O	O	
.	O	O	O	O	

Suo	O	O	O	O	
solo	O	O	O	O	
passatempo	O	O	O	O	
era	O	O	O	O	
leggere	O	O	O	O	
i	O	O	O	O	
giornali	O	O	O	O	
e	O	O	O	O	
giocare	O	O	O	O	
al	O	O	O	O	
whist	O	O	O	O	
.	O	O	O	O	

A	O	O	O	O	
questo	O	O	O	O	
giuoco	O	O	O	O	
del	O	O	O	O	
silenzio	O	O	O	O	
,	O	O	O	O	
tanto	O	O	O	O	
adatto	O	O	O	O	
al	O	O	O	O	
suo	O	O	O	O	
temperamento	O	O	O	O	
,	O	O	O	O	
egli	O	O	O	O	
vinceva	O	O	O	O	
spesso	O	O	O	O	
;	O	O	O	O	
ma	O	O	O	O	
i	O	O	O	O	
suoi	O	O	O	O	
guadagni	O	O	O	O	
non	O	O	O	O	
entravano	O	O	O	O	
mai	O	O	O	O	
nella	O	O	O	O	
sua	O	O	O	O	
borsa	O	O	O	O	
e	O	O	O	O	
figuravano	O	O	O	O	
per	O	O	O	O	
una	O	O	O	O	
somma	O	O	O	O	
importante	O	O	O	O	
al	O	O	O	O	
suo	O	O	O	O	
bilancio	O	O	O	O	
di	O	O	O	O	
carità	O	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
poi	O	O	O	O	
,	O	O	O	O	
è	O	O	O	O	
bene	O	O	O	O	
notarlo	O	O	O	O	
,	O	O	O	O	
il	B-PER	O	O	O	
signor	I-PER	O	O	O	
Fogg	I-PER	O	O	O	
giocava	O	O	O	O	
evidentemente	O	O	O	O	
per	O	O	O	O	
giocare	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
per	O	O	O	O	
vincere	O	O	O	O	
;	O	O	O	O	
il	O	O	O	O	
giuoco	O	O	O	O	
era	O	O	O	O	
per	O	O	O	O	
lui	O	O	O	O	
un	O	O	O	O	
combattimento	O	O	O	O	
,	O	O	O	O	
una	O	O	O	O	
lotta	O	O	O	O	
contro	O	O	O	O	
una	O	O	O	O	
difficoltà	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
una	O	O	O	O	
lotta	O	O	O	O	
senza	O	O	O	O	
moto	O	O	O	O	
,	O	O	O	O	
senza	O	O	O	O	
spostamento	O	O	O	O	
,	O	O	O	O	
senza	O	O	O	O	
fatica	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
ciò	O	O	O	O	
si	O	O	O	O	
confaceva	O	O	O	O	
al	O	O	O	O	
suo	O	O	O	O	
carattere	O	O	O	O	
.	O	O	O	O	

Nessuno	B-PER	O	O	O	
gli	O	O	O	O	
conosceva	O	O	O	O	
nè	O	O	O	O	
moglie	B-PER	O	O	O	
,	O	O	O	O	
nè	O	O	O	O	
figli	B-PER	O	O	O	
—	O	O	O	O	
ciò	O	O	O	O	
che	O	O	O	O	
può	O	O	O	O	
accadere	O	O	O	O	
alle	O	O	O	O	
più	B-PER	O	O	O	
brave	I-PER	O	O	O	
persone	I-PER	O	O	O	
,	O	O	O	O	
—	O	O	O	O	
nè	O	O	O	O	
parenti	B-PER	O	O	O	
,	O	O	O	O	
nè	O	O	O	O	
amici	B-PER	O	O	O	
,	O	O	O	O	
—	O	O	O	O	
cosa	O	O	O	O	
più	O	O	O	O	
rara	O	O	O	O	
in	O	O	O	O	
verità	O	O	O	O	
.	O	O	O	O	

Phileas	B-PER	O	O	O	
Fogg	I-PER	O	O	O	
viveva	O	O	O	O	
solo	O	O	O	O	
nella	O	O	O	O	
sua	O	B-FAC	O	O	
casa	O	I-FAC	O	O	
di	O	I-FAC	O	O	
Saville	B-LOC	I-FAC	O	O	
-	I-LOC	I-FAC	O	O	
row	I-LOC	I-FAC	O	O	
,	O	O	O	O	
dove	O	O	O	O	
nessuno	B-PER	O	O	O	
penetrava	O	O	O	O	
.	O	O	O	O	

Del	O	O	O	O	
suo	O	O	O	O	
interno	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
s	O	O	O	O	
'	O	O	O	O	
era	O	O	O	O	
parlato	O	O	O	O	
mai	O	O	O	O	
.	O	O	O	O	

Un	B-PER	O	O	O	
solo	I-PER	O	O	O	
servo	I-PER	O	O	O	
bastava	O	O	O	O	
a	O	O	O	O	
servirlo	O	O	O	O	
.	O	O	O	O	

Faceva	O	O	O	O	
colazione	O	O	O	O	
e	O	O	O	O	
desinava	O	O	O	O	
al	O	O	O	O	
club	B-FAC	O	O	O	
,	O	O	O	O	
ad	O	O	O	O	
ore	O	O	O	O	
cronometricamente	O	O	O	O	
determinate	O	O	O	O	
,	O	O	O	O	
nella	O	O	O	O	
medesima	B-FAC	O	O	O	
sala	I-FAC	O	O	O	
,	O	O	O	O	
alla	O	O	O	O	
stessa	O	O	O	O	
tavola	O	O	O	O	
,	O	O	O	O	
senza	O	O	O	O	
la	O	O	O	O	
compagnia	O	O	O	O	
di	O	O	O	O	
colleghi	B-PER	O	O	O	
,	O	O	O	O	
senza	O	O	O	O	
invitar	O	O	O	O	
mai	O	O	O	O	
un	B-PER	O	O	O	
estraneo	I-PER	O	O	O	
.	O	O	O	O	

Rincasava	O	O	O	O	
soltanto	O	O	O	O	
per	O	O	O	O	
coricarsi	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
mezzanotte	O	O	O	O	
precisa	O	O	O	O	
,	O	O	O	O	
senza	O	O	O	O	
far	O	O	O	O	
mai	O	O	O	O	
uso	O	O	O	O	
di	O	O	O	O	
quelle	B-FAC	O	O	O	
stanze	I-FAC	O	O	O	
ben	O	O	O	O	
addobbate	O	O	O	O	
che	O	O	O	O	
il	B-ORG	O	O	O	
Reform	I-ORG	O	O	O	
-	I-ORG	O	O	O	
Club	I-ORG	O	O	O	
tiene	O	O	O	O	
a	O	O	O	O	
disposizione	O	O	O	O	
dei	O	O	O	O	
membri	O	B-PER	O	O	
del	O	I-PER	O	O	
Circolo	B-ORG	I-PER	O	O	
.	O	O	O	O	

Su	O	O	O	O	
ventiquattr	O	O	O	O	
'	O	O	O	O	
ore	O	O	O	O	
,	O	O	O	O	
ne	O	O	O	O	
passava	O	O	O	O	
dieci	O	O	O	O	
al	O	O	O	O	
suo	B-FAC	O	O	O	
domicilio	I-FAC	O	O	O	
,	O	O	O	O	
sia	O	O	O	O	
che	O	O	O	O	
dormisse	O	O	O	O	
,	O	O	O	O	
sia	O	O	O	O	
che	O	O	O	O	
s	O	O	O	O	
'	O	O	O	O	
occupasse	O	O	O	O	
della	O	O	O	O	
sua	O	O	O	O	
teletta	O	O	O	O	
.	O	O	O	O	

Se	O	O	O	O	
passeggiava	O	O	O	O	
,	O	O	O	O	
lo	O	O	O	O	
faceva	O	O	O	O	
invariabilmente	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
passo	O	O	O	O	
uguale	O	O	O	O	
,	O	O	O	O	
nella	O	O	O	O	
sala	B-FAC	O	O	O	
d	I-FAC	O	O	O	
'	I-FAC	O	O	O	
accesso	I-FAC	O	O	O	
