Sta	O	O	O	O	
ferma	O	O	O	O	
,	O	O	O	O	
brutta	B-PER	O	O	O	
saetta	I-PER	O	O	O	
!	O	O	O	O	

ripetè	O	O	O	O	
la	B-PER	O	O	O	
Contessa	I-PER	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
questa	O	O	O	O	
volta	O	O	O	O	
,	O	O	O	O	
dopo	O	O	O	O	
avere	O	O	O	O	
scaraventato	O	O	O	O	
il	O	O	O	O	
pettine	O	O	O	O	
sulla	O	O	O	O	
seggiola	O	O	O	O	
vicina	O	O	O	O	
,	O	O	O	O	
accompagnò	O	O	O	O	
la	O	O	O	O	
tirata	O	O	O	O	
con	O	O	O	O	
uno	O	O	O	O	
scappellotto	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Le	O	O	O	O	
fo	O	O	O	O	
anche	O	O	O	O	
da	O	O	O	O	
serva	B-PER	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
quella	B-PER	O	O	O	
monella	I-PER	O	O	O	
...	O	O	O	O	
E	O	O	O	O	
lei	O	O	O	O	
,	O	O	O	O	
invece	O	O	O	O	
di	O	O	O	O	
essermene	O	O	O	O	
grata	O	O	O	O	
,	O	O	O	O	
le	O	O	O	O	
inventa	O	O	O	O	
tutte	O	O	O	O	
per	O	O	O	O	
farmi	O	O	O	O	
scappar	O	O	O	O	
la	O	O	O	O	
pazienza	O	O	O	O	
!	O	O	O	O	

La	O	O	O	O	
sera	O	O	O	O	
,	O	O	O	O	
prima	O	O	O	O	
che	O	O	O	O	
la	B-PER	O	O	O	
famiglia	I-PER	O	O	O	
uscisse	O	O	O	O	
in	O	O	O	O	
gala	O	O	O	O	
per	O	O	O	O	
recarsi	O	O	O	O	
al	O	O	O	O	
Caffè	B-ORG	O	O	O	
d	I-ORG	O	O	O	
'	I-ORG	O	O	O	
Europa	I-ORG	O	O	O	
,	O	O	O	O	
la	B-PER	O	O	O	
piccola	I-PER	O	O	O	
Agnese	I-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
serviva	O	O	O	O	
in	O	O	O	O	
casa	B-FAC	O	O	O	
da	O	O	O	O	
sguattera	B-PER	O	O	O	
,	O	O	O	O	
da	O	O	O	O	
cuoca	B-PER	O	O	O	
,	O	O	O	O	
da	O	O	O	O	
cameriera	B-PER	O	O	O	
e	O	O	O	O	
da	O	O	O	O	
bambinaia	B-PER	O	O	O	
,	O	O	O	O	
veniva	O	O	O	O	
sempre	O	O	O	O	
lisciata	O	O	O	O	
e	O	O	O	O	
vestita	O	O	O	O	
di	O	O	O	O	
tutto	O	O	O	O	
punto	O	O	O	O	
dalle	O	O	O	O	
mani	O	O	O	O	
stesse	O	O	O	O	
della	O	O	O	O	
contessa	B-PER	O	O	O	
Orsolina	I-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
si	O	O	O	O	
assoggettava	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
senza	O	O	O	O	
dispetto	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
quella	O	O	O	O	
disgustosa	O	O	O	O	
operazione	O	O	O	O	
,	O	O	O	O	
pur	O	O	O	O	
di	O	O	O	O	
tener	O	O	O	O	
alto	O	O	O	O	
il	O	O	O	O	
decoro	O	O	O	O	
della	O	O	O	O	
casa	B-FAC	O	O	O	
.	O	O	O	O	

È	O	O	O	O	
da	O	O	O	O	
sapersi	O	O	O	O	
poi	O	O	O	O	
che	O	O	O	O	
la	B-PER	O	O	O	
Contessa	I-PER	O	O	O	
la	O	O	O	O	
chiamavano	O	O	O	O	
tutti	B-PER	O	O	O	
Orsolina	B-PER	O	O	O	
,	O	O	O	O	
col	O	O	O	O	
diminutivo	O	O	O	O	
,	O	O	O	O	
soltanto	O	O	O	O	
perchè	O	O	O	O	
ciò	O	O	O	O	
le	O	O	O	O	
faceva	O	O	O	O	
piacere	O	O	O	O	
;	O	O	O	O	
ma	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
verità	O	O	O	O	
,	O	O	O	O	
era	O	O	O	O	
invece	O	O	O	O	
un	B-PER	O	O	O	
pezzo	I-PER	O	O	O	
di	I-PER	O	O	O	
donna	I-PER	O	O	O	
alta	I-PER	O	O	O	
e	I-PER	O	O	O	
tarchiata	I-PER	O	O	O	
,	O	O	O	O	
coi	O	O	O	O	
capelli	O	O	O	O	
rossicci	O	O	O	O	
arruffati	O	O	O	O	
che	O	O	O	O	
pareano	O	O	O	O	
un	O	O	O	O	
enorme	O	O	O	O	
parruccone	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
colla	O	O	O	O	
faccia	O	O	O	O	
tonda	O	O	O	O	
,	O	O	O	O	
colorita	O	O	O	O	
,	O	O	O	O	
tutta	O	O	O	O	
sparsa	O	O	O	O	
di	O	O	O	O	
lentiggini	O	O	O	O	
e	O	O	O	O	
di	O	O	O	O	
bitorzoli	O	O	O	O	
giallognoli	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
la	B-PER	O	O	O	
Contessa	I-PER	O	O	O	
chiamava	O	O	O	O	
nei	O	O	O	O	
,	O	O	O	O	
reputandoli	O	O	O	O	
una	O	O	O	O	
delle	O	O	O	O	
sue	O	O	O	O	
tante	O	O	O	O	
bellezze	O	O	O	O	
.	O	O	O	O	

La	B-PER	O	O	O	
bimba	I-PER	O	O	O	
,	O	O	O	O	
nel	O	O	O	O	
frattempo	O	O	O	O	
,	O	O	O	O	
sotto	O	O	O	O	
le	O	O	O	O	
sfuriate	O	O	O	O	
della	O	O	O	O	
padrona	B-PER	O	O	O	
aveva	O	O	O	O	
sempre	O	O	O	O	
taciuto	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
per	O	O	O	O	
non	O	O	O	O	
muoversi	O	O	O	O	
punto	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
si	O	O	O	O	
asciugava	O	O	O	O	
nemmeno	O	O	O	O	
le	O	O	O	O	
lacrime	O	O	O	O	
che	O	O	O	O	
le	O	O	O	O	
colavano	O	O	O	O	
chete	O	O	O	O	
giù	O	O	O	O	
dalle	O	O	O	O	
guance	O	O	O	O	
pallide	O	O	O	O	
e	O	O	O	O	
smunte	O	O	O	O	
,	O	O	O	O	
sul	O	O	O	O	
grembiule	O	O	O	O	
bianco	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Piange	O	O	O	O	
,	O	O	O	O	
quella	B-PER	O	O	O	
smorfiosa	I-PER	O	O	O	
.	O	O	O	O	

Piange	O	O	O	O	
!	O	O	O	O	

continuò	O	O	O	O	
a	O	O	O	O	
brontolare	O	O	O	O	
la	B-PER	O	O	O	
signora	I-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
aveva	O	O	O	O	
incominciato	O	O	O	O	
a	O	O	O	O	
far	O	O	O	O	
la	O	O	O	O	
treccia	O	O	O	O	
,	O	O	O	O	
movendo	O	O	O	O	
in	O	O	O	O	
fretta	O	O	O	O	
le	O	O	O	O	
dita	O	O	O	O	
grosse	O	O	O	O	
,	O	O	O	O	
coperte	O	O	O	O	
dagli	O	O	O	O	
anelli	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
oro	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
un	O	O	O	O	
moto	O	O	O	O	
che	O	O	O	O	
pareva	O	O	O	O	
meccanico	O	O	O	O	
.	O	O	O	O	

Piange	O	O	O	O	
,	O	O	O	O	
povera	B-PER	O	O	O	
vittima	I-PER	O	O	O	
!	O	O	O	O	

e	O	O	O	O	
per	O	O	O	O	
ischernire	O	O	O	O	
Agnese	B-PER	O	O	O	
prese	O	O	O	O	
a	O	O	O	O	
farle	O	O	O	O	
il	O	O	O	O	
verso	O	O	O	O	
,	O	O	O	O	
sforzando	O	O	O	O	
la	O	O	O	O	
voce	O	O	O	O	
aspra	O	O	O	O	
,	O	O	O	O	
fessa	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
una	O	O	O	O	
cantilena	O	O	O	O	
piagnucolosa	O	O	O	O	
.	O	O	O	O	

Ma	O	O	O	O	
poi	O	O	O	O	
,	O	O	O	O	
quel	O	O	O	O	
dolore	O	O	O	O	
muto	O	O	O	O	
,	O	O	O	O	
quel	O	O	O	O	
pianto	O	O	O	O	
silenzioso	O	O	O	O	
finì	O	O	O	O	
per	O	O	O	O	
irritarla	O	O	O	O	
maggiormente	O	O	O	O	
e	O	O	O	O	
Bada	O	O	O	O	
tornò	O	O	O	O	
a	O	O	O	O	
gridare	O	O	O	O	
infuriata	O	O	O	O	
,	O	O	O	O	
bada	O	O	O	O	
che	O	O	O	O	
se	O	O	O	O	
non	O	O	O	O	
ismetti	O	O	O	O	
di	O	O	O	O	
frignare	O	O	O	O	
,	O	O	O	O	
ti	O	O	O	O	
concio	O	O	O	O	
io	O	O	O	O	
pel	O	O	O	O	
dì	O	O	O	O	
delle	O	O	O	O	
feste	O	O	O	O	
.	O	O	O	O	

La	B-PER	O	O	O	
bimba	I-PER	O	O	O	
,	O	O	O	O	
allora	O	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
sforzò	O	O	O	O	
di	O	O	O	O	
trattenere	O	O	O	O	
le	O	O	O	O	
lacrime	O	O	O	O	
e	O	O	O	O	
si	O	O	O	O	
asciugò	O	O	O	O	
gli	O	O	O	O	
occhi	O	O	O	O	
colle	O	O	O	O	
manine	O	O	O	O	
ruvide	O	O	O	O	
e	O	O	O	O	
annerite	O	O	O	O	
,	O	O	O	O	
già	O	O	O	O	
sformate	O	O	O	O	
dalle	O	O	O	O	
fatiche	O	O	O	O	
grossolane	O	O	O	O	
e	O	O	O	O	
screpolate	O	O	O	O	
dal	O	O	O	O	
rigovernare	O	O	O	O	
.	O	O	O	O	

La	B-PER	O	O	O	
Contessa	I-PER	O	O	O	
,	O	O	O	O	
terminata	O	O	O	O	
la	O	O	O	O	
treccia	O	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
legò	O	O	O	O	
in	O	O	O	O	
fondo	O	O	O	O	
stretta	O	O	O	O	
stretta	O	O	O	O	
coi	O	O	O	O	
capelli	O	O	O	O	
che	O	O	O	O	
tolse	O	O	O	O	
via	O	O	O	O	
dal	O	O	O	O	
pettine	O	O	O	O	
;	O	O	O	O	
prese	O	O	O	O	
le	O	O	O	O	
forcine	O	O	O	O	
che	O	O	O	O	
aveva	O	O	O	O	
preparate	O	O	O	O	
sulla	O	O	O	O	
seggiola	O	O	O	O	
(	O	O	O	O	
era	O	O	O	O	
in	O	O	O	O	
cucina	B-FAC	O	O	O	
,	O	O	O	O	
dove	O	O	O	O	
abbigliava	O	O	O	O	
l	B-PER	O	O	O	
'	I-PER	O	O	O	
Agnese	I-PER	O	O	O	
)	O	O	O	O	
,	O	O	O	O	
le	O	O	O	O	
riunì	O	O	O	O	
tutte	O	O	O	O	
in	O	O	O	O	
un	O	O	O	O	
mazzetto	O	O	O	O	
e	O	O	O	O	
se	O	O	O	O	
le	O	O	O	O	
mise	O	O	O	O	
fra	O	O	O	O	
le	O	O	O	O	
labbra	O	O	O	O	
per	O	O	O	O	
averle	O	O	O	O	
più	O	O	O	O	
sotto	O	O	O	O	
mano	O	O	O	O	
;	O	O	O	O	
poi	O	O	O	O	
levandosele	O	O	O	O	
ad	O	O	O	O	
una	O	O	O	O	
ad	O	O	O	O	
una	O	O	O	O	
appuntò	O	O	O	O	
con	O	O	O	O	
esse	O	O	O	O	
la	O	O	O	O	
freccia	O	O	O	O	
che	O	O	O	O	
rigirò	O	O	O	O	
intorno	O	O	O	O	
al	O	O	O	O	
cocuzzolo	O	O	O	O	
,	O	O	O	O	
aggiustandovela	O	O	O	O	
in	O	O	O	O	
fine	O	O	O	O	
con	O	O	O	O	
un	O	O	O	O	
colpo	O	O	O	O	
secco	O	O	O	O	
della	O	O	O	O	
palma	O	O	O	O	
della	O	O	O	O	
mano	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Ecco	O	O	O	O	
fatto	O	O	O	O	
:	O	O	O	O	
adesso	O	O	O	O	
voltati	O	O	O	O	
marmotta	B-PER	O	O	O	
!	O	O	O	O	

La	B-PER	O	O	O	
bimba	I-PER	O	O	O	
ubbidì	O	O	O	O	
subito	O	O	O	O	
;	O	O	O	O	
si	O	O	O	O	
voltò	O	O	O	O	
,	O	O	O	O	
tenendo	O	O	O	O	
la	O	O	O	O	
testa	O	O	O	O	
bassa	O	O	O	O	
;	O	O	O	O	
ma	O	O	O	O	
sul	O	O	O	O	
grembiulino	O	O	O	O	
bianco	O	O	O	O	
,	O	O	O	O	
inamidato	O	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
vedevano	O	O	O	O	
qua	O	O	O	O	
e	O	O	O	O	
là	O	O	O	O	
le	O	O	O	O	
tracce	O	O	O	O	
delle	O	O	O	O	
lacrime	O	O	O	O	
cadute	O	O	O	O	
.	O	O	O	O	

La	B-PER	O	O	O	
Contessa	I-PER	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
quella	O	O	O	O	
vista	O	O	O	O	
,	O	O	O	O	
strillò	O	O	O	O	
come	O	O	O	O	
una	O	O	O	O	
indemoniata	O	O	O	O	
,	O	O	O	O	
agitandosi	O	O	O	O	
,	O	O	O	O	
smaniando	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
pareva	O	O	O	O	
presa	O	O	O	O	
dalle	O	O	O	O	
convulsioni	O	O	O	O	
:	O	O	O	O	
buttò	O	O	O	O	
fuori	O	O	O	O	
improperi	O	O	O	O	
e	O	O	O	O	
parolacce	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
siccome	O	O	O	O	
la	B-PER	O	O	O	
piccina	I-PER	O	O	O	
spaventata	I-PER	O	O	O	
proruppe	O	O	O	O	
in	O	O	O	O	
singhiozzi	O	O	O	O	
,	O	O	O	O	
le	O	O	O	O	
allungò	O	O	O	O	
un	O	O	O	O	
manrovescio	O	O	O	O	
così	O	O	O	O	
forte	O	O	O	O	
che	O	O	O	O	
le	O	O	O	O	
fe	O	O	O	O	
'	O	O	O	O	
rossa	O	O	O	O	
tutta	O	O	O	O	
una	O	O	O	O	
guancia	O	O	O	O	
.	O	O	O	O	

In	O	O	O	O	
quel	O	O	O	O	
punto	O	O	O	O	
,	O	O	O	O	
mentre	O	O	O	O	
lo	O	O	O	O	
strepito	O	O	O	O	
era	O	O	O	O	
maggiore	O	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
aprì	O	O	O	O	
adagio	O	O	O	O	
adagio	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
uscio	O	O	O	O	
interno	O	O	O	O	
della	O	O	O	O	
cucina	B-FAC	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
metteva	O	O	O	O	
in	O	O	O	O	
una	B-FAC	O	O	O	
stanza	I-FAC	O	O	O	
attigua	I-FAC	O	O	O	
;	O	O	O	O	
poi	O	O	O	O	
fece	O	O	O	O	
capolino	O	O	O	O	
fuori	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
uscio	O	O	O	O	
una	O	O	O	O	
faccia	O	O	O	O	
pallida	O	O	O	O	
,	O	O	O	O	
magra	O	O	O	O	
,	O	O	O	O	
sparuta	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
una	O	O	O	O	
barbettina	O	O	O	O	
rada	O	O	O	O	
e	O	O	O	O	
una	O	O	O	O	
gran	O	O	O	O	
zazzera	O	O	O	O	
di	O	O	O	O	
capelli	O	O	O	O	
neri	O	O	O	O	
;	O	O	O	O	
e	O	O	O	O	
rimase	O	O	O	O	
là	O	O	O	O	
esitante	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
guardare	O	O	O	O	
,	O	O	O	O	
senza	O	O	O	O	
muoversi	O	O	O	O	
punto	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Se	O	O	O	O	
i	B-PER	O	O	O	
vicini	I-PER	O	O	O	
ci	O	O	O	O	
sentono	O	O	O	O	
disse	O	O	O	O	
infine	O	O	O	O	
una	B-PER	O	O	O	
vocina	I-PER	O	O	O	
sottile	I-PER	O	O	O	
e	I-PER	O	O	O	
sommessa	I-PER	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
fa	O	O	O	O	
la	O	O	O	O	
figura	O	O	O	O	
di	O	O	O	O	
tanti	B-PER	O	O	O	
matti	I-PER	O	O	O	
!	O	O	O	O	

Quel	B-PER	O	O	O	
personaggio	I-PER	O	O	O	
che	O	O	O	O	
non	O	O	O	O	
osava	O	O	O	O	
inoltrarsi	O	O	O	O	
era	O	O	O	O	
il	O	B-PER	O	O	
marito	O	I-PER	O	O	
della	O	I-PER	O	O	
terribile	B-PER	I-PER	O	O	
Contessa	I-PER	I-PER	O	O	
:	O	O	O	O	
il	B-PER	O	O	O	
conte	I-PER	O	O	O	
e	I-PER	O	O	O	
cavaliere	I-PER	O	O	O	
Venceslao	I-PER	O	O	O	
Portomanero	I-PER	O	O	O	
,	I-PER	O	O	O	
professore	I-PER	O	O	O	
a	O	O	O	O	
duemila	O	O	O	O	
e	O	O	O	O	
duecento	O	O	O	O	
lire	O	O	O	O	
nel	O	O	O	O	
regio	O	B-FAC	O	O	
Ginnasio	O	I-FAC	O	O	
di	O	I-FAC	O	O	
Verona	B-GPE	I-FAC	O	O	
.	O	O	O	O	

--	O	O	O	O	
Sì	O	O	O	O	
,	O	O	O	O	
facciamo	O	O	O	O	
una	O	O	O	O	
figura	O	O	O	O	
da	O	O	O	O	
cani	O	O	O	O	
continuò	O	O	O	O	
a	O	O	O	O	
strillare	O	O	O	O	
la	B-PER	O	O	O	
signora	I-PER	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
è	O	O	O	O	
questa	B-PER	O	O	O	
sciagurata	I-PER	O	O	O	
che	O	O	O	O	
ci	O	O	O	O	
fa	O	O	O	O	
scomparire	O	O	O	O	
!	O	O	O	O	

E	O	O	O	O	
tu	O	O	O	O	
che	O	O	O	O	
sei	O	O	O	O	
un	B-PER	O	O	O	
uomo	I-PER	O	O	O	
,	O	O	O	O	
se	O	O	O	O	
non	O	O	O	O	
ti	O	O	O	O	
muovi	O	O	O	O	
per	O	O	O	O	
darle	O	O	O	O	
una	O	O	O	O	
buona	O	O	O	O	
lezione	O	O	O	O	
,	O	O	O	O	
mi	O	O	O	O	
farà	O	O	O	O	
crepar	O	O	O	O	
arrabbiata	O	O	O	O	
...	O	O	O	O	
e	O	O	O	O	
sarete	O	O	O	O	
tutti	B-PER	O	O	O	
contenti	O	O	O	O	
!	O	O	O	O	

Il	B-PER	O	O	O	
signor	I-PER	O	O	O	
Conte	I-PER	O	O	O	
guardò	O	O	O	O	
allora	O	O	O	O	
la	B-PER	O	O	O	
bambina	I-PER	O	O	O	
e	O	O	O	O	
sul	O	O	O	O	
volto	O	O	O	O	
spaurito	O	O	O	O	
gli	O	O	O	O	
passò	O	O	O	O	
come	O	O	O	O	
un	O	O	O	O	
'	O	O	O	O	
ombra	O	O	O	O	
di	O	O	O	O	
pietà	O	O	O	O	
;	O	O	O	O	
poi	O	O	O	O	
con	O	O	O	O	
una	O	O	O	O	
durezza	O	O	O	O	
che	O	O	O	O	
si	O	O	O	O	
sentiva	O	O	O	O	
forzata	O	O	O	O	
,	O	O	O	O	
Andiamo	O	O	O	O	
,	O	O	O	O	
animo	O	O	O	O	
,	O	O	O	O	
da	O	O	O	O	
brava	O	O	O	O	
,	O	O	O	O	
disse	O	O	O	O	
ad	O	O	O	O	
Agnese	B-PER	O	O	O	
,	O	O	O	O	
sempre	O	O	O	O	
colla	O	O	O	O	
sua	O	O	O	O	
vocina	O	O	O	O	
da	O	O	O	O	
pecora	O	O	O	O	
,	O	O	O	O	
cercate	O	O	O	O	
,	O	O	O	O	
santa	O	O	O	O	
pazienza	O	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
metter	O	O	O	O	
giudizio	O	O	O	O	
!	O	O	O	O	

Ma	O	O	O	O	
dette	O	O	O	O	
queste	O	O	O	O	
parole	O	O	O	O	
sparì	O	O	O	O	
subito	O	O	O	O	
dietro	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
uscio	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
si	O	O	O	O	
richiuse	O	O	O	O	
con	O	O	O	O	
grande	O	O	O	O	
sgomento	O	O	O	O	
della	O	O	O	O	
fanciulletta	B-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
si	O	O	O	O	
vedeva	O	O	O	O	
nuovamente	O	O	O	O	
abbandonata	O	O	O	O	
sotto	O	O	O	O	
le	O	O	O	O	
granfie	O	O	O	O	
della	O	O	O	O	
padrona	B-PER	O	O	O	
.	O	O	O	O	

Eppure	O	O	O	O	
Agnese	B-PER	O	O	O	
,	I-PER	O	O	O	
o	I-PER	O	O	O	
la	I-PER	O	O	O	
bambinaia	I-PER	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
la	O	O	O	O	
chiamava	O	O	O	O	
la	B-PER	O	O	O	
contessa	I-PER	O	O	O	
Orsolina	I-PER	O	O	O	
,	O	O	O	O	
aveva	O	O	O	O	
avuto	O	O	O	O	
in	O	O	O	O	
casa	O	B-FAC	O	O	
Portomanero	B-PER	I-FAC	O	O	
i	O	O	O	O	
suoi	O	O	O	O	
giorni	O	O	O	O	
buoni	O	O	O	O	
di	O	O	O	O	
felicità	O	O	O	O	
e	O	O	O	O	
di	O	O	O	O	
gloria	O	O	O	O	
;	O	O	O	O	
ed	O	O	O	O	
erano	O	O	O	O	
stati	O	O	O	O	
i	O	O	O	O	
primi	O	O	O	O	
appunto	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
cui	O	O	O	O	
,	O	O	O	O	
dopo	O	O	O	O	
aver	O	O	O	O	
lasciato	O	O	O	O	
il	B-GPE	O	O	O	
verde	I-GPE	O	O	O	
paesello	I-GPE	O	O	O	
del	I-GPE	O	O	O	
Tirolo	I-GPE	O	O	O	
,	O	O	O	O	
i	B-LOC	O	O	O	
prati	I-LOC	O	O	O	
odorosi	I-LOC	O	O	O	
,	O	O	O	O	
le	O	O	O	O	
rocce	O	O	O	O	
bigie	O	O	O	O	
di	O	O	O	O	
granito	O	O	O	O	
,	O	O	O	O	
era	O	O	O	O	
scesa	O	O	O	O	
a	O	O	O	O	
Verona	B-GPE	O	O	O	
ed	O	O	O	O	
era	O	O	O	O	
venuta	O	O	O	O	
a	O	O	O	O	
servire	O	O	O	O	
e	O	O	O	O	
a	O	O	O	O	
stentare	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
un	B-LOC	O	O	O	
quartierino	I-LOC	O	O	O	
privo	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
aria	O	O	O	O	
e	O	O	O	O	
di	O	O	O	O	
luce	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
sapeva	O	O	O	O	
di	O	O	O	O	
muffa	O	O	O	O	
.	O	O	O	O	

La	B-PER	O	O	O	
Contessa	I-PER	O	O	O	
si	O	O	O	O	
faceva	O	O	O	O	
provvedere	O	O	O	O	
il	B-PER	O	O	O	
personale	I-PER	O	O	O	
di	I-PER	O	O	O	
servizio	I-PER	O	O	O	
da	O	O	O	O	
una	B-PER	O	O	O	
sua	I-PER	O	O	O	
amica	I-PER	O	O	O	
che	O	O	O	O	
abitava	O	O	O	O	
Trento	B-GPE	O	O	O	
:	O	O	O	O	
e	O	O	O	O	
ciò	O	O	O	O	
perché	O	O	O	O	
le	B-PER	O	O	O	
tirolesi	I-PER	O	O	O	
sfacchinavano	O	O	O	O	
il	O	O	O	O	
doppio	O	O	O	O	
delle	O	O	O	O	
altre	B-PER	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
avevano	O	O	O	O	
minori	O	O	O	O	
pretese	O	O	O	O	
pel	O	O	O	O	
vitto	O	O	O	O	
e	O	O	O	O	
pel	O	O	O	O	
salario	O	O	O	O	
.	O	O	O	O	

Di	O	O	O	O	
più	O	O	O	O	
,	O	O	O	O	
essa	O	O	O	O	
voleva	O	O	O	O	
che	O	O	O	O	
non	O	O	O	O	
avessero	O	O	O	O	
mai	O	O	O	O	
servito	O	O	O	O	
,	O	O	O	O	
così	O	O	O	O	
non	O	O	O	O	
erano	O	O	O	O	
ancora	O	O	O	O	
ammalizzite	O	O	O	O	
e	O	O	O	O	
le	O	O	O	O	
poteva	O	O	O	O	
meglio	O	O	O	O	
governare	O	O	O	O	
.	O	O	O	O	

Quando	O	O	O	O	
arrivò	O	O	O	O	
l	B-PER	O	O	O	
'	I-PER	O	O	O	
Agnese	I-PER	O	O	O	
dal	O	O	O	O	
Trentino	B-GPE	O	O	O	
la	B-PER	O	O	O	
Contessa	I-PER	O	O	O	
in	O	O	O	O	
persona	O	O	O	O	
si	O	O	O	O	
recò	O	O	O	O	
a	O	O	O	O	
riceverla	O	O	O	O	
alla	O	O	O	O	
