o	O	O	O	O	
volesse	O	O	O	O	
chiedermi	O	O	O	O	
qualcosa	O	O	O	O	
,	O	O	O	O	
pur	O	O	O	O	
seguendo	O	O	O	O	
con	O	O	O	O	
occhi	O	O	O	O	
attenti	O	O	O	O	
la	O	O	O	O	
mano	O	O	O	O	
veloce	O	O	O	O	
del	O	O	O	O	
mazziere	B-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
andava	O	O	O	O	
rivolgendo	O	O	O	O	
le	O	O	O	O	
carte	O	O	O	O	
.	O	O	O	O	

Vinse	O	O	O	O	
il	O	O	O	O	
colpo	O	O	O	O	
;	O	O	O	O	
le	O	O	O	O	
sue	O	O	O	O	
ciglia	O	O	O	O	
dorate	O	O	O	O	
brillarono	O	O	O	O	
.	O	O	O	O	

Forse	O	O	O	O	
le	O	O	O	O	
mancava	O	O	O	O	
esattamente	O	O	O	O	
un	O	O	O	O	
fiammifero	O	O	O	O	
per	O	O	O	O	
accendere	O	O	O	O	
la	O	O	O	O	
sigaretta	O	O	O	O	
,	O	O	O	O	
una	O	O	O	O	
piccola	O	O	O	O	
fiamma	O	O	O	O	
rossa	O	O	O	O	
per	O	O	O	O	
mandare	O	O	O	O	
la	O	O	O	O	
vita	O	O	O	O	
in	O	O	O	O	
fumo	O	O	O	O	
.	O	O	O	O	

Era	O	O	O	O	
una	B-PER	O	O	O	
bellissima	I-PER	O	O	O	
creatura	I-PER	O	O	O	
,	I-PER	O	O	O	
lunga	I-PER	O	O	O	
,	I-PER	O	O	O	
snodata	I-PER	O	O	O	
,	I-PER	O	O	O	
sottile	I-PER	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
una	O	O	O	O	
capigliatura	O	O	O	O	
di	O	O	O	O	
mogano	O	O	O	O	
scintillante	O	O	O	O	
,	O	O	O	O	
un	O	O	O	O	
profilo	O	O	O	O	
rettilineo	O	O	O	O	
ma	O	O	O	O	
soave	O	O	O	O	
,	O	O	O	O	
le	O	O	O	O	
mani	O	O	O	O	
così	O	O	O	O	
prive	O	O	O	O	
di	O	O	O	O	
colore	O	O	O	O	
che	O	O	O	O	
parevan	O	O	O	O	
quasi	O	O	O	O	
vecchie	O	O	O	O	
nella	O	O	O	O	
sua	O	O	O	O	
trasparente	O	O	O	O	
gioventù	O	O	O	O	
.	O	O	O	O	

L	O	O	O	O	
'	O	O	O	O	
abito	O	O	O	O	
che	O	O	O	O	
portava	O	O	O	O	
,	O	O	O	O	
il	O	O	O	O	
fino	O	O	O	O	
intreccio	O	O	O	O	
di	O	O	O	O	
piume	O	O	O	O	
del	O	O	O	O	
Paradiso	B-FAC	O	O	O	
che	O	O	O	O	
si	O	O	O	O	
arruffavano	O	O	O	O	
intorno	O	O	O	O	
a	O	O	O	O	
'	O	O	O	O	
suoi	O	O	O	O	
capelli	O	O	O	O	
veramente	O	O	O	O	
gloriosi	O	O	O	O	
,	O	O	O	O	
gli	O	O	O	O	
anelli	O	O	O	O	
che	O	O	O	O	
opprimevano	O	O	O	O	
le	O	O	O	O	
sue	O	O	O	O	
leggere	O	O	O	O	
dita	O	O	O	O	
,	O	O	O	O	
i	O	O	O	O	
braccialetti	O	O	O	O	
che	O	O	O	O	
le	O	O	O	O	
avvolgevano	O	O	O	O	
il	O	O	O	O	
polso	O	O	O	O	
,	O	O	O	O	
ed	O	O	O	O	
il	O	O	O	O	
profumo	O	O	O	O	
doloroso	O	O	O	O	
,	O	O	O	O	
eccessivo	O	O	O	O	
,	O	O	O	O	
irritante	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
mandava	O	O	O	O	
la	O	O	O	O	
sua	O	O	O	O	
fina	O	O	O	O	
cipria	O	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
sua	O	O	O	O	
fina	O	O	O	O	
seta	O	O	O	O	
,	O	O	O	O	
il	O	O	O	O	
respiro	O	O	O	O	
de	O	O	O	O	
'	O	O	O	O	
suoi	O	O	O	O	
labbri	O	O	O	O	
dipinti	O	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
visibile	O	O	O	O	
forma	O	O	O	O	
della	O	O	O	O	
sua	O	O	O	O	
nudità	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
quella	B-FAC	O	O	O	
sala	I-FAC	O	O	O	
calda	I-FAC	O	O	O	
,	O	O	O	O	
gremita	O	O	O	O	
,	O	O	O	O	
nel	O	O	O	O	
rumore	O	O	O	O	
del	O	O	O	O	
gioco	O	O	O	O	
,	O	O	O	O	
sotto	O	O	O	O	
il	O	O	O	O	
peso	O	O	O	O	
dei	O	O	O	O	
lampadari	O	O	O	O	
accecanti	O	O	O	O	
,	O	O	O	O	
nel	O	O	O	O	
brillare	O	O	O	O	
del	O	O	O	O	
tappeto	O	O	O	O	
,	O	O	O	O	
nella	O	O	O	O	
febbre	O	O	O	O	
del	O	O	O	O	
vincere	O	O	O	O	
,	O	O	O	O	
mi	O	O	O	O	
stordivano	O	O	O	O	
,	O	O	O	O	
mi	O	O	O	O	
esasperavano	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
quasi	O	O	O	O	
mi	O	O	O	O	
pareva	O	O	O	O	
che	O	O	O	O	
in	O	O	O	O	
lei	O	O	O	O	
sola	O	O	O	O	
fosse	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
origine	O	O	O	O	
di	O	O	O	O	
tutta	O	O	O	O	
questa	O	O	O	O	
concitazione	O	O	O	O	
.	O	O	O	O	

Quando	O	O	O	O	
avvicinò	O	O	O	O	
alle	O	O	O	O	
mie	O	O	O	O	
dita	O	O	O	O	
le	O	O	O	O	
labbra	O	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
accendere	O	O	O	O	
la	O	O	O	O	
sigaretta	O	O	O	O	
,	O	O	O	O	
i	O	O	O	O	
suoi	O	O	O	O	
occhi	O	O	O	O	
risero	O	O	O	O	
,	O	O	O	O	
tutto	O	O	O	O	
il	O	O	O	O	
suo	O	O	O	O	
volto	O	O	O	O	
rise	O	O	O	O	
;	O	O	O	O	
non	O	O	O	O	
mi	O	O	O	O	
ringraziò	O	O	O	O	
,	O	O	O	O	
scosse	O	O	O	O	
indietro	O	O	O	O	
la	O	O	O	O	
fronte	O	O	O	O	
,	O	O	O	O	
pose	O	O	O	O	
ancora	O	O	O	O	
denaro	O	O	O	O	
sul	O	O	O	O	
mucchio	O	O	O	O	
di	O	O	O	O	
gettoni	O	O	O	O	
che	O	O	O	O	
le	O	O	O	O	
appartenevano	O	O	O	O	
—	O	O	O	O	
ed	O	O	O	O	
aspettò	O	O	O	O	
.	O	O	O	O	

Aspettò	O	O	O	O	
immobile	O	O	O	O	
,	O	O	O	O	
quasi	O	O	O	O	
godesse	O	O	O	O	
la	O	O	O	O	
voluttà	O	O	O	O	
perversa	O	O	O	O	
di	O	O	O	O	
quel	O	O	O	O	
lungo	O	O	O	O	
tormento	O	O	O	O	
,	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
irritazione	O	O	O	O	
meravigliosa	O	O	O	O	
che	O	O	O	O	
le	O	O	O	O	
sue	O	O	O	O	
vene	O	O	O	O	
proverebbero	O	O	O	O	
,	O	O	O	O	
vincendo	O	O	O	O	
,	O	O	O	O	
perdendo	O	O	O	O	
,	O	O	O	O	
sopra	O	O	O	O	
una	O	O	O	O	
carta	O	O	O	O	
imprevedibile	O	O	O	O	
.	O	O	O	O	

Chi	O	O	O	O	
era	O	O	O	O	
?	O	O	O	O	

Da	O	O	O	O	
che	O	O	O	O	
luogo	O	O	O	O	
era	O	O	O	O	
giunta	O	O	O	O	
?	O	O	O	O	

Chi	O	O	O	O	
mai	O	O	O	O	
possedeva	O	O	O	O	
le	O	O	O	O	
sue	O	O	O	O	
labbra	O	O	O	O	
così	O	O	O	O	
calde	O	O	O	O	
e	O	O	O	O	
così	O	O	O	O	
limpide	O	O	O	O	
?	O	O	O	O	

L	O	O	O	O	
'	O	O	O	O	
elettricità	O	O	O	O	
rompeva	O	O	O	O	
in	O	O	O	O	
mille	O	O	O	O	
arcobaleni	O	O	O	O	
quasi	O	O	O	O	
verdi	O	O	O	O	
la	O	O	O	O	
sua	O	O	O	O	
triplice	O	O	O	O	
collana	O	O	O	O	
di	O	O	O	O	
perle	O	O	O	O	
;	O	O	O	O	
perle	O	O	O	O	
tutte	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
un	O	O	O	O	
colore	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
pareva	O	O	O	O	
tenessero	O	O	O	O	
imprigionato	O	O	O	O	
nella	O	O	O	O	
loro	O	O	O	O	
splendente	O	O	O	O	
anima	O	O	O	O	
un	O	O	O	O	
raggio	O	O	O	O	
di	O	O	O	O	
sole	B-LOC	O	O	O	
.	O	O	O	O	

Era	O	O	O	O	
—	O	O	O	O	
io	O	O	O	O	
pensavo	O	O	O	O	
—	O	O	O	O	
una	O	B-PER	O	O	
donna	O	I-PER	O	O	
del	O	I-PER	O	O	
Nord	B-GPE	I-PER	O	O	
,	O	O	O	O	
nata	O	O	O	O	
fra	O	O	O	O	
i	O	O	O	O	
bianchi	O	O	O	O	
silenzi	O	O	O	O	
delle	O	O	O	O	
nebbie	O	O	O	O	
settentrionali	O	O	O	O	
,	O	O	O	O	
forse	O	O	O	O	
in	O	O	O	O	
una	B-FAC	O	O	O	
casa	I-FAC	O	O	O	
grigia	I-FAC	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
una	B-FAC	O	O	O	
piccola	I-FAC	O	O	O	
strada	I-FAC	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
un	B-GPE	O	O	O	
remoto	I-GPE	O	O	O	
villaggio	I-GPE	O	O	O	
delle	I-GPE	O	O	O	
vecchie	I-GPE	O	O	O	
contee	I-GPE	O	O	O	
.	O	O	O	O	

Veniva	O	O	O	O	
dal	O	O	O	O	
Nord	B-GPE	O	O	O	
;	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
amore	O	O	O	O	
le	O	O	O	O	
aveva	O	O	O	O	
dato	O	O	O	O	
que	O	O	O	O	
'	O	O	O	O	
gioielli	O	O	O	O	
,	O	O	O	O	
quel	O	O	O	O	
riso	O	O	O	O	
,	O	O	O	O	
quella	O	O	O	O	
sua	O	O	O	O	
bellezza	O	O	O	O	
inesorabile	O	O	O	O	
.	O	O	O	O	

Aveva	O	O	O	O	
la	O	O	O	O	
mano	O	O	O	O	
costrutta	O	O	O	O	
per	O	O	O	O	
bene	O	O	O	O	
immergersi	O	O	O	O	
nelle	O	O	O	O	
ricchezze	O	O	O	O	
altrui	O	O	O	O	
;	O	O	O	O	
aveva	O	O	O	O	
un	O	O	O	O	
corpo	O	O	O	O	
fatto	O	O	O	O	
per	O	O	O	O	
regalare	O	O	O	O	
qualche	O	O	O	O	
ora	O	O	O	O	
di	O	O	O	O	
voluttà	O	O	O	O	
costosa	O	O	O	O	
e	O	O	O	O	
indocile	O	O	O	O	
a	O	O	O	O	
chi	O	O	O	O	
potesse	O	O	O	O	
permetterle	O	O	O	O	
di	O	O	O	O	
giocare	O	O	O	O	
sopra	O	O	O	O	
una	O	O	O	O	
carta	O	O	O	O	
fortuita	O	O	O	O	
il	O	O	O	O	
denaro	O	O	O	O	
che	O	O	O	O	
paga	O	O	O	O	
per	O	O	O	O	
un	O	O	O	O	
anno	O	O	O	O	
la	O	O	O	O	
fatica	O	O	O	O	
di	O	O	O	O	
numerosi	B-PER	O	O	O	
operai	I-PER	O	O	O	
.	O	O	O	O	

Le	B-PER	O	O	O	
donne	I-PER	O	O	O	
spagnole	I-PER	O	O	O	
,	O	O	O	O	
dalla	O	O	O	O	
carnagione	O	O	O	O	
di	O	O	O	O	
camelia	O	O	O	O	
,	O	O	O	O	
stavano	O	O	O	O	
ferme	O	O	O	O	
all	O	O	O	O	
'	O	O	O	O	
intorno	O	O	O	O	
e	O	O	O	O	
silenziose	O	O	O	O	
la	O	O	O	O	
guardavano	O	O	O	O	
.	O	O	O	O	

Di	O	O	O	O	
fronte	O	O	O	O	
a	O	O	O	O	
lei	O	O	O	O	
,	O	O	O	O	
su	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
altro	O	O	O	O	
lato	O	O	O	O	
della	O	O	O	O	
tavola	O	O	O	O	
,	O	O	O	O	
era	O	O	O	O	
seduto	O	O	O	O	
il	B-PER	O	O	O	
suo	I-PER	O	O	O	
amante	I-PER	O	O	O	
:	O	O	O	O	
un	B-PER	O	O	O	
fino	I-PER	O	O	O	
tipo	I-PER	O	O	O	
di	I-PER	O	O	O	
giovine	I-PER	O	O	O	
hidalgo	I-PER	O	O	O	
,	O	O	O	O	
sbarbato	O	O	O	O	
,	O	O	O	O	
liscio	O	O	O	O	
,	O	O	O	O	
elegantissimo	O	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
quelli	O	O	O	O	
che	O	O	O	O	
si	O	O	O	O	
vestono	O	O	O	O	
a	O	O	O	O	
Piccadilly	O	O	O	O	
e	O	O	O	O	
fischiano	O	O	O	O	
le	O	O	O	O	
canzonette	O	O	O	O	
di	O	O	O	O	
Montmartre	O	O	O	O	
nei	O	O	O	O	
corridoi	O	B-FAC	O	O	
dell	O	I-FAC	O	O	
'	O	I-FAC	O	O	
espresso	B-VEH	I-FAC	O	O	
Paris	I-VEH	I-FAC	O	O	
-	I-VEH	I-FAC	O	O	
Madrid	I-VEH	I-FAC	O	O	
.	O	O	O	O	

Pareva	O	O	O	O	
ch	O	O	O	O	
'	O	O	O	O	
egli	O	O	O	O	
avesse	O	O	O	O	
una	O	O	O	O	
certa	O	O	O	O	
paura	O	O	O	O	
di	O	O	O	O	
quel	O	O	O	O	
denaro	O	O	O	O	
ch	O	O	O	O	
'	O	O	O	O	
ella	O	O	O	O	
giocava	O	O	O	O	
con	O	O	O	O	
tanta	O	O	O	O	
prodigalità	O	O	O	O	
,	O	O	O	O	
ed	O	O	O	O	
invano	O	O	O	O	
tentava	O	O	O	O	
di	O	O	O	O	
nascondere	O	O	O	O	
la	O	O	O	O	
sua	O	O	O	O	
inquietudine	O	O	O	O	
ogni	O	O	O	O	
volta	O	O	O	O	
ch	O	O	O	O	
'	O	O	O	O	
ella	O	O	O	O	
poneva	O	O	O	O	
sul	O	O	O	O	
tavoliere	O	O	O	O	
una	O	O	O	O	
somma	O	O	O	O	
troppo	O	O	O	O	
forte	O	O	O	O	
;	O	O	O	O	
impallidiva	O	O	O	O	
un	O	O	O	O	
po	O	O	O	O	
'	O	O	O	O	
quando	O	O	O	O	
la	O	O	O	O	
rastrellavano	O	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
rischiarava	O	O	O	O	
tutto	O	O	O	O	
,	O	O	O	O	
le	O	O	O	O	
mandava	O	O	O	O	
un	O	O	O	O	
complimento	O	O	O	O	
in	O	O	O	O	
pessimo	O	O	O	O	
francese	O	O	O	O	
od	O	O	O	O	
in	O	O	O	O	
pessimo	O	O	O	O	
inglese	O	O	O	O	
quando	O	O	O	O	
il	O	O	O	O	
colpo	O	O	O	O	
era	O	O	O	O	
vinto	O	O	O	O	
.	O	O	O	O	

Ma	O	O	O	O	
ella	O	O	O	O	
faceva	O	O	O	O	
esattamente	O	O	O	O	
il	O	O	O	O	
contrario	O	O	O	O	
,	O	O	O	O	
sempre	O	O	O	O	
il	O	O	O	O	
contrario	O	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
ciò	O	O	O	O	
che	O	O	O	O	
il	B-PER	O	O	O	
suo	I-PER	O	O	O	
amante	I-PER	O	O	O	
le	O	O	O	O	
suggeriva	O	O	O	O	
.	O	O	O	O	

Nondimeno	O	O	O	O	
questo	B-PER	O	O	O	
giovine	I-PER	O	O	O	
hidalgo	I-PER	O	O	O	
era	O	O	O	O	
visibilmente	O	O	O	O	
fiero	O	O	O	O	
di	O	O	O	O	
lei	O	O	O	O	
;	O	O	O	O	
gli	O	O	O	O	
pareva	O	O	O	O	
che	O	O	O	O	
tutto	O	O	O	O	
quello	O	O	O	O	
splendore	O	O	O	O	
fosse	O	O	O	O	
opera	O	O	O	O	
sua	O	O	O	O	
e	O	O	O	O	
tutto	O	B-GPE	O	O	
il	O	I-GPE	O	O	
reame	O	I-GPE	O	O	
di	O	I-GPE	O	O	
Alfonso	B-PER	I-GPE	O	O	
XIII	I-PER	I-GPE	O	O	
contemplasse	O	O	O	O	
con	O	O	O	O	
invidia	O	O	O	O	
la	B-PER	O	O	O	
sua	I-PER	O	O	O	
compagna	I-PER	O	O	O	
forestiera	I-PER	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Give	O	O	O	O	
me	O	O	O	O	
a	O	O	O	O	
cigarette	O	O	O	O	
,	O	O	O	O	
please	O	O	O	O	
...	O	O	O	O	
Ed	O	O	O	O	
egli	O	O	O	O	
,	O	O	O	O	
traverso	O	O	O	O	
il	O	O	O	O	
tavoliere	O	O	O	O	
,	O	O	O	O	
prontamente	O	O	O	O	
le	O	O	O	O	
porgeva	O	O	O	O	
un	O	O	O	O	
suo	O	O	O	O	
magnifico	O	O	O	O	
astuccio	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
oro	O	O	O	O	
fiammeggiante	O	O	O	O	
,	O	O	O	O	
mentre	O	O	O	O	
un	B-PER	O	O	O	
domestico	I-PER	O	O	O	
in	O	O	O	O	
livrea	O	O	O	O	
gallonata	O	O	O	O	
fendeva	O	O	O	O	
la	O	O	O	O	
calca	O	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
accenderle	O	O	O	O	
in	O	O	O	O	
mia	O	O	O	O	
vece	O	O	O	O	
quel	O	O	O	O	
fiammifero	O	O	O	O	
,	O	O	O	O	
esattamente	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
le	O	O	O	O	
mancava	O	O	O	O	
.	O	O	O	O	

Entrò	O	O	O	O	
nelle	O	O	O	O	
sale	B-FAC	O	O	O	
in	O	O	O	O	
quel	O	O	O	O	
punto	O	O	O	O	
un	B-PER	O	O	O	
personaggio	I-PER	O	O	O	
veramente	I-PER	O	O	O	
illustre	I-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
fece	O	O	O	O	
per	O	O	O	O	
curiosità	O	O	O	O	
ondeggiare	O	O	O	O	
la	B-PER	O	O	O	
folla	I-PER	O	O	O	
,	O	O	O	O	
mentre	O	O	O	O	
il	O	O	O	O	
suo	O	O	O	O	
glorioso	O	O	O	O	
nome	O	O	O	O	
volava	O	O	O	O	
di	O	O	O	O	
bocca	O	O	O	O	
in	O	O	O	O	
bocca	O	O	O	O	
,	O	O	O	O	
leggero	O	O	O	O	
ed	O	O	O	O	
intrepido	O	O	O	O	
come	O	O	O	O	
l	B-PER	O	O	O	
'	I-PER	O	O	O	
uomo	I-PER	O	O	O	
che	O	O	O	O	
lo	O	O	O	O	
portava	O	O	O	O	
:	O	O	O	O	
—	O	O	O	O	
Bombita	B-PER	O	O	O	
.	O	O	O	O	

Era	O	O	O	O	
la	B-GPE	O	O	O	
vecchia	I-GPE	O	O	O	
Spagna	I-GPE	O	O	O	
,	O	O	O	O	
la	B-GPE	O	O	O	
Spagna	I-GPE	O	O	O	
superba	O	O	O	O	
e	O	O	O	O	
fortissima	O	O	O	O	
degli	O	O	O	O	
antichi	O	O	O	O	
tornei	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
poneva	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
agile	O	O	O	O	
piede	O	O	O	O	
nel	O	O	O	O	
Tempio	B-FAC	O	O	O	
dell	I-FAC	O	O	O	
'	I-FAC	O	O	O	
Azzardo	I-FAC	O	O	O	
e	I-FAC	O	O	O	
della	I-FAC	O	O	O	
Prostituzione	I-FAC	O	O	O	
;	O	O	O	O	
—	O	O	O	O	
Bombita	O	O	B-PER	O	
,	O	O	I-PER	O	
il	O	O	I-PER	O	
più	O	O	I-PER	O	
celebre	O	O	I-PER	O	
torero	O	O	I-PER	O	
del	O	O	I-PER	O	
regno	O	B-GPE	I-PER	O	
di	O	I-GPE	I-PER	O	
Alfonso	B-PER	I-GPE	I-PER	O	
XIII	I-PER	I-GPE	I-PER	O	
,	O	O	O	O	
quegli	O	O	O	O	
che	O	O	O	O	
mandava	O	O	O	O	
in	O	O	O	O	
delirio	O	O	O	O	
le	B-FAC	O	O	O	
selvagge	I-FAC	O	O	O	
Arene	I-FAC	O	O	O	
,	O	O	O	O	
quegli	O	O	O	O	
che	O	O	O	O	
di	O	O	O	O	
notte	O	O	O	O	
visitava	O	O	O	O	
in	O	O	O	O	
sogno	O	O	O	O	
tutte	O	B-PER	O	O	
le	O	I-PER	O	O	
vergini	O	I-PER	O	O	
di	O	I-PER	O	O	
Castiglia	B-GPE	I-PER	O	O	
e	O	I-PER	O	O	
d	B-GPE	I-PER	O	O	
'	I-GPE	I-PER	O	O	
Aragona	I-GPE	I-PER	O	O	
,	O	O	O	O	
forse	O	O	O	O	
l	B-PER	O	O	O	
'	I-PER	O	O	O	
ultimo	I-PER	O	O	O	
Cavaliere	I-PER	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
Ideale	O	O	O	O	
in	O	O	O	O	
questa	B-GPE	O	O	O	
vecchia	I-GPE	O	O	O	
terra	I-GPE	O	O	O	
cristianissima	I-GPE	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
fece	O	O	O	O	
tremare	O	O	O	O	
il	B-LOC	O	O	O	
mondo	I-LOC	O	O	O	
...	O	O	O	O	
Sì	O	O	O	O	
,	O	O	O	O	
era	O	O	O	O	
il	B-PER	O	O	O	
perfetto	I-PER	O	O	O	
,	I-PER	O	O	O	
l	I-PER	O	O	O	
'	I-PER	O	O	O	
insuperabile	I-PER	O	O	O	
Riccardo	I-PER	O	O	O	
Torres	I-PER	O	O	O	
—	I-PER	O	O	O	
Bombita	I-PER	O	O	O	
nel	O	O	O	O	
battesimo	O	O	O	O	
della	O	O	O	O	
spada	O	O	O	O	
—	O	O	O	O	
ch	O	O	O	O	
'	O	O	O	O	
era	O	O	O	O	
venuto	O	O	O	O	
a	O	O	O	O	
toreare	O	O	O	O	
in	O	O	O	O	
San	B-GPE	O	O	O	
Sebastiano	I-GPE	O	O	O	
la	O	O	O	O	
sua	O	O	O	O	
penultima	O	O	O	O	
corrida	O	O	O	O	
,	O	O	O	O	
giunto	O	O	O	O	
al	O	O	O	O	
