Oggi	O	O	O	O	
è	O	O	O	O	
il	O	O	O	O	
vostro	O	O	O	O	
giorno	O	O	O	O	
di	O	O	O	O	
tedesco	O	O	O	O	
,	O	O	O	O	
ammonì	O	O	O	O	
Frida	B-PER	O	O	O	
,	O	O	O	O	
sciogliendo	O	O	O	O	
con	O	O	O	O	
lentezza	O	O	O	O	
il	O	O	O	O	
groviglio	O	O	O	O	
di	O	O	O	O	
nodi	O	O	O	O	
,	O	O	O	O	
mentre	O	O	O	O	
Mirella	B-PER	O	O	O	
pestava	O	O	O	O	
i	O	O	O	O	
piedi	O	O	O	O	
per	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
impazienza	O	O	O	O	
.	O	O	O	O	

Indi	O	O	O	O	
ritta	O	O	O	O	
in	O	O	O	O	
sottana	O	O	O	O	
e	O	O	O	O	
copribusto	O	O	O	O	
davanti	O	O	O	O	
allo	O	O	O	O	
specchio	O	O	O	O	
la	B-PER	O	O	O	
governante	I-PER	O	O	O	
si	O	O	O	O	
tolse	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
in	O	O	O	O	
cima	O	O	O	O	
al	O	O	O	O	
capo	O	O	O	O	
ciò	O	O	O	O	
che	O	O	O	O	
le	B-PER	O	O	O	
ragazze	I-PER	O	O	O	
chiamavano	O	O	O	O	
il	O	O	O	O	
suo	O	O	O	O	
Wurst	O	O	O	O	
.	O	O	O	O	

Nello	O	O	O	O	
specchio	O	O	O	O	
scorse	O	O	O	O	
Chérie	B-PER	O	O	O	
che	O	O	O	O	
si	O	O	O	O	
avviava	O	O	O	O	
verso	O	O	O	O	
la	O	O	O	O	
porta	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
la	O	O	O	O	
richiamò	O	O	O	O	
,	O	O	O	O	
severa	O	O	O	O	
:	O	O	O	O	
Chérie	B-PER	O	O	O	
!	O	O	O	O	

voi	O	O	O	O	
non	O	O	O	O	
andrete	O	O	O	O	
per	O	O	O	O	
la	O	O	O	O	
strada	O	O	O	O	
senza	O	O	O	O	
calze	O	O	O	O	
e	O	O	O	O	
senza	O	O	O	O	
cappello	O	O	O	O	
!	O	O	O	O	

Ma	O	O	O	O	
Frida	B-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
storie	O	O	O	O	
!	O	O	O	O	

A	O	O	O	O	
Westende	B-GPE	O	O	O	
tutti	B-PER	O	O	O	
vanno	O	O	O	O	
al	O	O	O	O	
bagno	B-FAC	O	O	O	
così	O	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
Chérie	B-PER	O	O	O	
levò	O	O	O	O	
in	O	O	O	O	
aria	O	O	O	O	
la	O	O	O	O	
rosea	O	O	O	O	
gamba	O	O	O	O	
ben	O	O	O	O	
tornita	O	O	O	O	
sventolandola	O	O	O	O	
davanti	O	O	O	O	
ad	O	O	O	O	
Amour	O	O	O	O	
per	O	O	O	O	
farlo	O	O	O	O	
abbaiare	O	O	O	O	
.	O	O	O	O	

Non	O	O	O	O	
importa	O	O	O	O	
come	O	O	O	O	
vanno	O	O	O	O	
gli	O	O	O	O	
altri	O	O	O	O	
.	O	O	O	O	

Voi	O	O	O	O	
non	O	O	O	O	
andrete	O	O	O	O	
così	O	O	O	O	
;	O	O	O	O	
disse	O	O	O	O	
Frida	B-PER	O	O	O	
Rothenstein	I-PER	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
spazzolò	O	O	O	O	
il	O	O	O	O	
suo	O	O	O	O	
bruno	O	O	O	O	
e	O	O	O	O	
lucido	O	O	O	O	
Wurst	O	O	O	O	
prima	O	O	O	O	
di	O	O	O	O	
appenderlo	O	O	O	O	
accuratamente	O	O	O	O	
alla	O	O	O	O	
cornice	O	O	O	O	
dello	O	O	O	O	
specchio	O	O	O	O	
.	O	O	O	O	

Allora	O	O	O	O	
,	O	O	O	O	
cosa	O	O	O	O	
siamo	O	O	O	O	
venuti	O	O	O	O	
qui	O	O	O	O	
a	O	O	O	O	
fare	O	O	O	O	
?	O	O	O	O	

disse	O	O	O	O	
Chérie	B-PER	O	O	O	
imbronciata	O	O	O	O	
,	O	O	O	O	
lasciando	O	O	O	O	
cadere	O	O	O	O	
Amour	O	O	O	O	
e	O	O	O	O	
dandogli	O	O	O	O	
un	O	O	O	O	
piccolo	O	O	O	O	
calcio	O	O	O	O	
col	O	O	O	O	
piede	O	O	O	O	
nudo	O	O	O	O	
.	O	O	O	O	

Amour	O	O	O	O	
,	O	O	O	O	
offeso	O	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
ritrasse	O	O	O	O	
sotto	O	O	O	O	
al	O	O	O	O	
letto	O	O	O	O	
.	O	O	O	O	

Siamo	O	O	O	O	
venute	O	O	O	O	
qui	O	O	O	O	
,	O	O	O	O	
sentenziò	O	O	O	O	
con	O	O	O	O	
teutonica	O	O	O	O	
pesantezza	O	O	O	O	
Frida	B-PER	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
godere	O	O	O	O	
delle	O	O	O	O	
salubri	O	O	O	O	
gioie	O	O	O	O	
del	O	O	O	O	
mare	B-LOC	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
non	O	O	O	O	
già	O	O	O	O	
per	O	O	O	O	
esporre	O	O	O	O	
sulle	O	O	O	O	
pubbliche	B-LOC	O	O	O	
vie	I-LOC	O	O	O	
le	O	O	O	O	
nostre	O	O	O	O	
gambe	O	O	O	O	
denudate	O	O	O	O	
.	O	O	O	O	

Mirella	B-PER	O	O	O	
diede	O	O	O	O	
in	O	O	O	O	
uno	O	O	O	O	
scoppio	O	O	O	O	
di	O	O	O	O	
riso	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
a	O	O	O	O	
quel	O	O	O	O	
suono	O	O	O	O	
rassicurante	O	O	O	O	
Amour	O	O	O	O	
tornò	O	O	O	O	
fuori	O	O	O	O	
da	O	O	O	O	
sotto	O	O	O	O	
al	O	O	O	O	
letto	O	O	O	O	
e	O	O	O	O	
ricominciò	O	O	O	O	
ad	O	O	O	O	
abbaiare	O	O	O	O	
.	O	O	O	O	

Chérie	B-PER	O	O	O	
stringendosi	O	O	O	O	
nelle	O	O	O	O	
spalle	O	O	O	O	
traversò	O	O	O	O	
la	B-FAC	O	O	O	
stanza	I-FAC	O	O	O	
e	O	O	O	O	
andò	O	O	O	O	
alla	O	O	O	O	
sedia	O	O	O	O	
dove	O	O	O	O	
aveva	O	O	O	O	
gettato	O	O	O	O	
in	O	O	O	O	
tutta	O	O	O	O	
fretta	O	O	O	O	
le	O	O	O	O	
sue	O	O	O	O	
vesti	O	O	O	O	
.	O	O	O	O	

Se	O	O	O	O	
metto	O	O	O	O	
i	O	O	O	O	
sandali	O	O	O	O	
,	O	O	O	O	
mi	O	O	O	O	
pare	O	O	O	O	
che	O	O	O	O	
basterà	O	O	O	O	
.	O	O	O	O	

No	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
basta	O	O	O	O	
.	O	O	O	O	

Sandali	O	O	O	O	
e	O	O	O	O	
calze	O	O	O	O	
,	O	O	O	O	
disse	O	O	O	O	
Frida	B-PER	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
cappello	O	O	O	O	
,	O	O	O	O	
soggiunse	O	O	O	O	
,	O	O	O	O	
lanciando	O	O	O	O	
un	O	O	O	O	
'	O	O	O	O	
occhiata	O	O	O	O	
severa	O	O	O	O	
a	O	O	O	O	
quella	O	O	O	O	
leggiadra	O	O	O	O	
testa	O	O	O	O	
china	O	O	O	O	
,	O	O	O	O	
da	O	O	O	O	
cui	O	O	O	O	
pendevano	O	O	O	O	
in	O	O	O	O	
lunghi	O	O	O	O	
ondeggiamenti	O	O	O	O	
le	O	O	O	O	
chiome	O	O	O	O	
fulvo	O	O	O	O	
-	O	O	O	O	
dorate	O	O	O	O	
.	O	O	O	O	

Chérie	B-PER	O	O	O	
si	O	O	O	O	
mise	O	O	O	O	
in	O	O	O	O	
fretta	O	O	O	O	
e	O	O	O	O	
furia	O	O	O	O	
le	O	O	O	O	
calze	O	O	O	O	
nere	O	O	O	O	
,	O	O	O	O	
occhieggiando	O	O	O	O	
ridente	O	O	O	O	
a	O	O	O	O	
Mirella	B-PER	O	O	O	
;	O	O	O	O	
e	O	O	O	O	
nulla	O	O	O	O	
poteva	O	O	O	O	
esser	O	O	O	O	
più	O	O	O	O	
dolce	O	O	O	O	
a	O	O	O	O	
vedersi	O	O	O	O	
di	O	O	O	O	
quelle	O	O	O	O	
pupille	O	O	O	O	
rilucenti	O	O	O	O	
traverso	O	O	O	O	
il	O	O	O	O	
velo	O	O	O	O	
dei	O	O	O	O	
capelli	O	O	O	O	
sciolti	O	O	O	O	
.	O	O	O	O	

Eccola	O	O	O	O	
pronta	O	O	O	O	
;	O	O	O	O	
il	O	O	O	O	
largo	O	O	O	O	
cappello	O	O	O	O	
a	O	O	O	O	
pastorella	O	O	O	O	
calcato	O	O	O	O	
sui	O	O	O	O	
baldi	O	O	O	O	
riccioli	O	O	O	O	
,	O	O	O	O	
Amour	O	O	O	O	
stretto	O	O	O	O	
nuovamente	O	O	O	O	
sotto	O	O	O	O	
al	O	O	O	O	
braccio	O	O	O	O	
;	O	O	O	O	
e	O	O	O	O	
con	O	O	O	O	
un	O	O	O	O	
cenno	O	O	O	O	
di	O	O	O	O	
commiserazione	O	O	O	O	
a	O	O	O	O	
Mirella	B-PER	O	O	O	
—	O	O	O	O	
fremente	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
impazienza	O	O	O	O	
per	O	O	O	O	
dover	O	O	O	O	
aspettare	O	O	O	O	
Frida	B-PER	O	O	O	
—	O	O	O	O	
ella	O	O	O	O	
corse	O	O	O	O	
giù	O	O	O	O	
per	O	O	O	O	
la	O	O	O	O	
stretta	O	O	O	O	
scala	O	O	O	O	
di	O	O	O	O	
legno	O	O	O	O	
di	O	O	O	O	
Villa	B-FAC	O	O	O	
Esther	I-FAC	O	O	O	
(	O	O	O	O	
chez	O	O	O	O	
Madame	B-PER	O	O	O	
Guillaume	I-PER	O	O	O	
)	O	O	O	O	
e	O	O	O	O	
fuori	O	O	O	O	
,	O	O	O	O	
col	O	O	O	O	
viso	O	O	O	O	
ridente	O	O	O	O	
rivolto	O	O	O	O	
al	O	O	O	O	
mare	B-LOC	O	O	O	
.	O	O	O	O	

La	O	O	O	O	
breve	O	O	O	O	
rue	B-LOC	O	O	O	
dei	I-LOC	O	O	O	
Moulins	I-LOC	O	O	O	
di	O	O	O	O	
Westende	B-GPE	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
metà	O	O	O	O	
non	O	O	O	O	
ancora	O	O	O	O	
fiancheggiata	O	O	O	O	
da	O	O	O	O	
fabbricati	B-FAC	O	O	O	
,	O	O	O	O	
parte	O	O	O	O	
da	O	O	O	O	
un	B-FAC	O	O	O	
nuovo	I-FAC	O	O	O	
hangar	I-FAC	O	O	O	
per	O	O	O	O	
aeroplani	B-VEH	O	O	O	
e	O	O	O	O	
conduce	O	O	O	O	
alla	O	O	O	O	
larga	O	B-FAC	O	O	
passeggiata	O	I-FAC	O	O	
asfaltata	O	I-FAC	O	O	
che	O	I-FAC	O	O	
costeggia	O	I-FAC	O	O	
il	B-LOC	I-FAC	O	O	
mare	I-LOC	I-FAC	O	O	
.	O	O	O	O	

Chérie	B-PER	O	O	O	
v	O	O	O	O	
'	O	O	O	O	
incontrò	O	O	O	O	
qualche	B-PER	O	O	O	
altro	I-PER	O	O	O	
bagnante	I-PER	O	O	O	
.	O	O	O	O	

Alcuni	B-PER	O	O	O	
uomini	I-PER	O	O	O	
tornavano	O	O	O	O	
dalla	O	O	O	O	
spiaggia	B-LOC	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
maglia	O	O	O	O	
rigata	O	O	O	O	
,	O	O	O	O	
nude	O	O	O	O	
le	O	O	O	O	
gambe	O	O	O	O	
abbronzate	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
un	O	O	O	O	
asciugamano	O	O	O	O	
bagnato	O	O	O	O	
intorno	O	O	O	O	
al	O	O	O	O	
collo	O	O	O	O	
e	O	O	O	O	
i	O	O	O	O	
capelli	O	O	O	O	
umidi	O	O	O	O	
appiccicati	O	O	O	O	
sulle	O	O	O	O	
gote	O	O	O	O	
.	O	O	O	O	

Essi	O	O	O	O	
passarono	O	O	O	O	
accanto	O	O	O	O	
alla	O	O	O	O	
figuretta	B-PER	O	O	O	
pittoresca	I-PER	O	O	O	
nel	O	O	O	O	
succinto	O	O	O	O	
costume	O	O	O	O	
da	O	O	O	O	
bagno	O	O	O	O	
rosso	O	O	O	O	
,	O	O	O	O	
senza	O	O	O	O	
quasi	O	O	O	O	
guardarla	O	O	O	O	
;	O	O	O	O	
già	O	O	O	O	
,	O	O	O	O	
lungo	O	O	O	O	
tutta	O	O	O	O	
la	B-LOC	O	O	O	
spiaggia	I-LOC	O	O	O	
—	O	O	O	O	
da	O	O	O	O	
Nieuport	B-GPE	O	O	O	
,	O	O	O	O	
venti	O	O	O	O	
minuti	O	O	O	O	
verso	O	O	O	O	
Ovest	O	O	O	O	
,	O	O	O	O	
fino	O	O	O	O	
ad	O	O	O	O	
Ostenda	B-GPE	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
mezz	O	O	O	O	
'	O	O	O	O	
ora	O	O	O	O	
verso	O	O	O	O	
Est	O	O	O	O	
—	O	O	O	O	
se	O	O	O	O	
ne	O	O	O	O	
vedevano	O	O	O	O	
a	O	O	O	O	
centinaia	O	O	O	O	
di	O	O	O	O	
questi	B-PER	O	O	O	
graziosi	I-PER	O	O	O	
tipi	I-PER	O	O	O	
di	I-PER	O	O	O	
scolaretta	I-PER	O	O	O	
lanciati	O	O	O	O	
a	O	O	O	O	
volo	O	O	O	O	
sulle	O	O	O	O	
sabbie	B-LOC	O	O	O	
;	O	O	O	O	
mentre	O	O	O	O	
tutte	B-PER	O	O	O	
le	I-PER	O	O	O	
figlie	I-PER	O	O	O	
di	I-PER	O	O	O	
gioia	I-PER	O	O	O	
da	O	O	O	O	
Bruxelles	B-GPE	O	O	O	
,	O	O	O	O	
Namur	B-GPE	O	O	O	
e	O	O	O	O	
Spa	B-GPE	O	O	O	
,	O	O	O	O	
aggiungevano	O	O	O	O	
la	O	O	O	O	
loro	O	O	O	O	
nota	O	O	O	O	
più	O	O	O	O	
acre	O	O	O	O	
e	O	O	O	O	
provocante	O	O	O	O	
all	O	O	O	O	
'	O	O	O	O	
azzurra	O	O	O	O	
gaiezza	O	O	O	O	
della	O	O	O	O	
scena	O	O	O	O	
estiva	O	O	O	O	
.	O	O	O	O	

Chérie	B-PER	O	O	O	
,	O	O	O	O	
passando	O	O	O	O	
davanti	O	O	O	O	
al	O	O	O	O	
negozio	B-FAC	O	O	O	
di	I-FAC	O	O	O	
biciclette	I-FAC	O	O	O	
,	O	O	O	O	
salutò	O	O	O	O	
con	O	O	O	O	
un	O	O	O	O	
cenno	O	O	O	O	
della	O	O	O	O	
mano	O	O	O	O	
Cirillo	B-PER	O	O	O	
Wibon	I-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
inginocchiato	O	O	O	O	
davanti	O	O	O	O	
alla	O	O	O	O	
sua	B-VEH	O	O	O	
pétrolette	I-VEH	O	O	O	
da	I-VEH	O	O	O	
corsa	I-VEH	O	O	O	
,	O	O	O	O	
ne	O	O	O	O	
lavava	O	O	O	O	
il	O	O	O	O	
naso	O	O	O	O	
lucente	O	O	O	O	
colla	O	O	O	O	
tenerezza	O	O	O	O	
d	B-PER	O	O	O	
'	I-PER	O	O	O	
una	I-PER	O	O	O	
nutrice	I-PER	O	O	O	
e	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
orgoglio	O	O	O	O	
di	O	O	O	O	
un	B-PER	O	O	O	
padre	I-PER	O	O	O	
.	O	O	O	O	

Non	O	O	O	O	
scordate	O	O	O	O	
le	B-VEH	O	O	O	
due	I-VEH	O	O	O	
biciclette	I-VEH	O	O	O	
,	O	O	O	O	
alle	O	O	O	O	
undici	O	O	O	O	
,	O	O	O	O	
sulla	O	O	O	O	
spiaggia	B-LOC	O	O	O	
,	O	O	O	O	
gridò	O	O	O	O	
Chérie	B-PER	O	O	O	
in	O	O	O	O	
fiammingo	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
Cirillo	B-PER	O	O	O	
sollevando	O	O	O	O	
rapidamente	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
indice	O	O	O	O	
ai	O	O	O	O	
bruni	O	O	O	O	
capelli	O	O	O	O	
fè	O	O	O	O	
cenno	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
aver	O	O	O	O	
inteso	O	O	O	O	
.	O	O	O	O	

Chérie	B-PER	O	O	O	
proseguì	O	O	O	O	
quasi	O	O	O	O	
correndo	O	O	O	O	
traverso	O	O	O	O	
la	B-FAC	O	O	O	
larga	I-FAC	O	O	O	
passeggiata	I-FAC	O	O	O	
e	O	O	O	O	
scese	O	O	O	O	
a	O	O	O	O	
salti	O	O	O	O	
gli	O	O	O	O	
scalini	O	O	O	O	
che	O	O	O	O	
vanno	O	O	O	O	
alle	O	O	O	O	
sabbie	O	B-LOC	O	O	
,	O	I-LOC	O	O	
quelle	O	I-LOC	O	O	
vaste	O	I-LOC	O	O	
sabbie	O	I-LOC	O	O	
di	O	I-LOC	O	O	
Westende	B-GPE	I-LOC	O	O	
da	O	O	O	O	
cui	O	O	O	O	
si	O	O	O	O	
vede	O	O	O	O	
un	O	O	O	O	
orizzonte	O	O	O	O	
di	O	O	O	O	
tre	O	O	O	O	
quarti	O	O	O	O	
di	O	O	O	O	
cerchio	O	O	O	O	
,	O	O	O	O	
quelle	B-LOC	O	O	O	
sabbie	I-LOC	O	O	O	
che	O	O	O	O	
vanno	O	O	O	O	
a	O	O	O	O	
perdersi	O	O	O	O	
nelle	O	O	O	O	
tragiche	B-LOC	O	O	O	
dune	I-LOC	O	O	O	
deserte	I-LOC	O	O	O	
.	O	O	O	O	

Chérie	B-PER	O	O	O	
si	O	O	O	O	
lasciò	O	O	O	O	
cadere	O	O	O	O	
dalle	O	O	O	O	
braccia	O	O	O	O	
Amour	O	O	O	O	
che	O	O	O	O	
,	O	O	O	O	
fatto	O	O	O	O	
un	O	O	O	O	
ruzzolone	O	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
raddrizzò	O	O	O	O	
,	O	O	O	O	
scavò	O	O	O	O	
in	O	O	O	O	
fretta	O	O	O	O	
colle	O	O	O	O	
zampe	O	O	O	O	
posteriori	O	O	O	O	
una	O	O	O	O	
breve	O	O	O	O	
serie	O	O	O	O	
di	O	O	O	O	
buchi	O	O	O	O	
nella	O	O	O	O	
sabbia	O	O	O	O	
e	O	O	O	O	
poi	O	O	O	O	
si	O	O	O	O	
allontanò	O	O	O	O	
di	O	O	O	O	
trotto	O	O	O	O	
in	O	O	O	O	
cerca	O	O	O	O	
di	O	O	O	O	
certi	O	O	O	O	
suoi	O	O	O	O	
odiati	O	O	O	O	
nemici	O	O	O	O	
contro	O	O	O	O	
cui	O	O	O	O	
nutriva	O	O	O	O	
foschi	O	O	O	O	
e	O	O	O	O	
perpetui	O	O	O	O	
rancori	O	O	O	O	
:	O	O	O	O	
un	O	O	O	O	
levriere	O	O	O	O	
scarno	O	O	O	O	
e	O	O	O	O	
pretenzioso	O	O	O	O	
,	O	O	O	O	
un	O	O	O	O	
impertinente	O	O	O	O	
fox	O	O	O	O	
-	O	O	O	O	
terrier	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
un	O	O	O	O	
vilissimo	O	O	O	O	
cagnolino	O	O	O	O	
nero	O	O	O	O	
,	O	O	O	O	
tremebondo	O	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
cui	O	O	O	O	
i	O	O	O	O	
gusti	O	O	O	O	
e	O	O	O	O	
la	O	O	O	O	
storia	O	O	O	O	
non	O	O	O	O	
comportano	O	O	O	O	
indagini	O	O	O	O	
.	O	O	O	O	

Chérie	B-PER	O	O	O	
s	O	O	O	O	
'	O	O	O	O	
inoltrò	O	O	O	O	
attraverso	O	O	O	O	
il	B-LOC	O	O	O	
mezzo	I-LOC	O	O	O	
chilometro	I-LOC	O	O	O	
di	I-LOC	O	O	O	
arena	I-LOC	O	O	O	
asciutta	I-LOC	O	O	O	
nella	O	O	O	O	
quale	O	O	O	O	
i	O	O	O	O	
suoi	O	O	O	O	
piedi	O	O	O	O	
affondavano	O	O	O	O	
ad	O	O	O	O	
ogni	O	O	O	O	
passo	O	O	O	O	
;	O	O	O	O	
giunta	O	O	O	O	
alla	O	O	O	O	
superficie	O	O	O	O	
liscia	O	O	O	O	
che	O	O	O	O	
la	O	O	O	O	
marea	O	O	O	O	
scendente	O	O	O	O	
lascia	O	O	O	O	
dura	O	O	O	O	
e	O	O	O	O	
levigata	O	O	O	O	
,	O	O	O	O	
tolse	O	O	O	O	
rapida	O	O	O	O	
accappatoio	O	O	O	O	
,	O	O	O	O	
cappello	O	O	O	O	
,	O	O	O	O	
sandali	O	O	O	O	
e	O	O	O	O	
calze	O	O	O	O	
;	O	O	O	O	
e	O	O	O	O	
a	O	O	O	O	
passetti	O	O	O	O	
brevi	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
punta	O	O	O	O	
de	O	O	O	O	
'	O	O	O	O	
piedi	O	O	O	O	
corse	O	O	O	O	
nell	O	O	O	O	
'	O	O	O	O	
acqua	O	O	O	O	
.	O	O	O	O	

Lesta	O	O	O	O	
e	O	O	O	O	
leggera	O	O	O	O	
traversò	O	O	O	O	
a	O	O	O	O	
piccoli	O	O	O	O	
salti	O	O	O	O	
le	O	O	O	O	
prime	O	O	O	O	
arricciature	O	O	O	O	
delle	O	O	O	O	
onde	O	O	O	O	
finchè	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
acqua	O	O	O	O	
non	O	O	O	O	
le	O	O	O	O	
cinse	O	O	O	O	
i	O	O	O	O	
ginocchi	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
la	O	O	O	O	
gonnellina	O	O	O	O	
rossa	O	O	O	O	
si	O	O	O	O	
gonfiò	O	O	O	O	
a	O	O	O	O	
pallone	O	O	O	O	
tutto	O	O	O	O	
intorno	O	O	O	O	
a	O	O	O	O	
lei	O	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
corse	O	O	O	O	
avanti	O	O	O	O	
con	O	O	O	O	
piccoli	O	O	O	O	
brividi	O	O	O	O	
e	O	O	O	O	
grida	O	O	O	O	
di	O	O	O	O	
piacere	O	O	O	O	
,	O	O	O	O	
alzando	O	O	O	O	
le	O	O	O	O	
bianche	O	O	O	O	
braccia	O	O	O	O	
al	O	O	O	O	
di	O	O	O	O	
sopra	O	O	O	O	
della	O	O	O	O	
testa	O	O	O	O	
,	O	O	O	O	
mentre	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
acqua	O	O	O	O	
saliva	O	O	O	O	
e	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
accerchiava	O	O	O	O	
del	O	O	O	O	
suo	O	O	O	O	
fresco	O	O	O	O	
e	O	O	O	O	
forte	O	O	O	O	
abbraccio	O	O	O	O	
.	O	O	O	O	

Il	B-LOC	O	O	O	
sole	I-LOC	O	O	O	
gettava	O	O	O	O	
una	O	O	O	O	
rete	O	O	O	O	
di	O	O	O	O	
brillanti	O	O	O	O	
sul	O	O	O	O	
mare	O	O	O	O	
di	O	O	O	O	
raso	O	O	O	O	
celeste	O	O	O	O	
;	O	O	O	O	
e	O	O	O	O	
la	B-PER	O	O	O	
fanciulla	I-PER	O	O	O	
sentì	O	O	O	O	
improvvisa	O	O	O	O	
in	O	O	O	O	
sè	O	O	O	O	
come	O	O	O	O	
una	O	O	O	O	
cosa	O	O	O	O	
selvaggia	O	O	O	O	
e	O	O	O	O	
viva	O	O	O	O	
la	O	O	O	O	
gioia	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
esistenza	O	O	O	O	
.	O	O	O	O	

Congiunse	O	O	O	O	
in	O	O	O	O	
alto	O	O	O	O	
la	O	O	O	O	
punta	O	O	O	O	
delle	O	O	O	O	
dita	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
si	O	O	O	O	
tuffò	O	O	O	O	
nelle	O	O	O	O	
scintillanti	O	O	O	O	
acque	O	O	O	O	
;	O	O	O	O	
indi	O	O	O	O	
ne	O	O	O	O	
emerse	O	O	O	O	
,	O	O	O	O	
ricacciando	O	O	O	O	
dalla	O	O	O	O	
fronte	O	O	O	O	
colla	O	O	O	O	
manina	O	O	O	O	
bagnata	O	O	O	O	
i	O	O	O	O	
bagnati	O	O	O	O	
capelli	O	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
si	O	O	O	O	
spinse	O	O	O	O	
al	O	O	O	O	
largo	O	O	O	O	
