e	O	O	O	O	
portavano	O	O	O	O	
le	O	O	O	O	
catene	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
oro	O	O	O	O	
pesanti	O	O	O	O	
attaccate	O	O	O	O	
ai	O	O	O	O	
primi	O	O	O	O	
bottoni	O	O	O	O	
della	O	O	O	O	
sottoveste	O	O	O	O	
,	O	O	O	O	
il	O	O	O	O	
corno	O	O	O	O	
di	O	O	O	O	
corallo	O	O	O	O	
penzoloni	O	O	O	O	
e	O	O	O	O	
le	O	O	O	O	
cravatte	O	O	O	O	
vistose	O	O	O	O	
;	O	O	O	O	
altri	B-PER	O	O	O	
invece	O	O	O	O	
appartenevano	O	O	O	O	
al	O	O	O	O	
ceto	B-PER	O	O	O	
dei	I-PER	O	O	O	
cittadini	I-PER	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
la	O	O	O	O	
maggior	O	O	O	O	
parte	O	O	O	O	
al	O	O	O	O	
popolo	B-PER	O	O	O	
minuto	I-PER	O	O	O	
.	O	O	O	O	

I	B-PER	O	O	O	
cittadini	I-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
erano	O	O	O	O	
in	O	O	O	O	
minor	O	O	O	O	
numero	O	O	O	O	
,	O	O	O	O	
andavano	O	O	O	O	
da	O	O	O	O	
un	O	O	O	O	
gruppo	O	O	O	O	
all	O	O	O	O	
'	O	O	O	O	
altro	O	O	O	O	
e	O	O	O	O	
posavano	O	O	O	O	
familiarmente	O	O	O	O	
la	O	O	O	O	
mano	O	O	O	O	
sulle	O	O	O	O	
spalle	O	O	O	O	
dei	O	O	O	O	
popolani	B-PER	O	O	O	
.	O	O	O	O	

A	O	O	O	O	
un	O	O	O	O	
tratto	O	O	O	O	
,	O	O	O	O	
nel	O	O	O	O	
veder	O	O	O	O	
scendere	O	O	O	O	
da	O	O	O	O	
una	O	O	O	O	
botte	O	O	O	O	
un	B-PER	O	O	O	
giovinotto	I-PER	O	O	O	
sbarbato	I-PER	O	O	O	
e	O	O	O	O	
vestito	O	O	O	O	
correttamente	O	O	O	O	
di	O	O	O	O	
saia	O	O	O	O	
turchina	O	O	O	O	
,	O	O	O	O	
tutte	O	O	O	O	
le	O	O	O	O	
conversazioni	O	O	O	O	
cessarono	O	O	O	O	
,	O	O	O	O	
i	B-PER	O	O	O	
capannelli	I-PER	O	O	O	
si	O	O	O	O	
scomposero	O	O	O	O	
e	O	O	O	O	
la	B-PER	O	O	O	
folla	I-PER	O	O	O	
si	O	O	O	O	
spinse	O	O	O	O	
verso	O	O	O	O	
di	O	O	O	O	
lui	O	O	O	O	
.	O	O	O	O	

Il	B-PER	O	O	O	
giovinotto	I-PER	O	O	O	
distribuiva	O	O	O	O	
strette	O	O	O	O	
di	O	O	O	O	
mano	O	O	O	O	
a	O	O	O	O	
tutti	B-PER	O	O	O	
,	O	O	O	O	
salutando	O	O	O	O	
ciascuno	B-PER	O	O	O	
per	O	O	O	O	
nome	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Signor	B-PER	O	O	O	
Rosati	I-PER	O	O	O	
!	O	O	O	O	

--	O	O	O	O	
dicevano	O	O	O	O	
le	B-PER	O	O	O	
persone	I-PER	O	O	O	
aggruppate	O	O	O	O	
intorno	O	O	O	O	
a	O	O	O	O	
lui	O	O	O	O	
rispondendo	O	O	O	O	
al	O	O	O	O	
saluto	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Come	O	O	O	O	
va	O	O	O	O	
?	O	O	O	O	

Che	O	O	O	O	
mi	O	O	O	O	
dite	O	O	O	O	
di	O	O	O	O	
nuovo	O	O	O	O	
?	O	O	O	O	

--	O	O	O	O	
domandava	O	O	O	O	
Fabio	B-PER	O	O	O	
Rosati	I-PER	O	O	O	
,	O	O	O	O	
rivolgendo	O	O	O	O	
uno	O	O	O	O	
sguardo	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
intesa	O	O	O	O	
a	O	O	O	O	
tre	O	O	O	O	
o	O	O	O	O	
quattro	O	O	O	O	
cui	O	O	O	O	
la	B-PER	O	O	O	
folla	I-PER	O	O	O	
popolana	I-PER	O	O	O	
pareva	O	O	O	O	
ubbidire	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
In	O	O	O	O	
Borgo	B-GPE	O	O	O	
si	O	O	O	O	
può	O	O	O	O	
contare	O	O	O	O	
su	O	O	O	O	
cinquecento	O	O	O	O	
voti	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
più	O	O	O	O	
,	O	O	O	O	
--	O	O	O	O	
disse	O	O	O	O	
il	B-PER	O	O	O	
Simonetti	I-PER	O	O	O	
,	I-PER	O	O	O	
un	I-PER	O	O	O	
omaccione	I-PER	O	O	O	
grasso	I-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
aveva	O	O	O	O	
bottega	B-FAC	O	O	O	
d	I-FAC	O	O	O	
'	I-FAC	O	O	O	
orzarolo	I-FAC	O	O	O	
vicino	O	O	O	O	
a	O	O	O	O	
piazza	B-LOC	O	O	O	
Rusticucci	I-LOC	O	O	O	
e	O	O	O	O	
godeva	O	O	O	O	
di	O	O	O	O	
molta	O	O	O	O	
popolarità	O	O	O	O	
fra	O	O	O	O	
i	B-PER	O	O	O	
liberali	I-PER	O	O	O	
di	O	O	O	O	
quel	B-LOC	O	O	O	
rione	I-LOC	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
E	O	O	O	O	
dalle	O	O	O	O	
parti	O	O	O	O	
vostre	O	O	O	O	
come	O	O	O	O	
si	O	O	O	O	
sta	O	O	O	O	
?	O	O	O	O	

--	O	O	O	O	
domandava	O	O	O	O	
Fabio	B-PER	O	O	O	
Rosati	I-PER	O	O	O	
a	O	O	O	O	
Scortichino	O	B-PER	O	O	
,	O	I-PER	O	O	
il	O	I-PER	O	O	
ricco	O	I-PER	O	O	
oste	O	I-PER	O	O	
di	O	I-PER	O	O	
San	B-FAC	I-PER	O	O	
Francesco	I-FAC	I-PER	O	O	
a	I-FAC	I-PER	O	O	
Ripa	I-FAC	I-PER	O	O	
.	O	O	O	O	

--	O	O	O	O	
Benone	O	O	O	O	
,	O	O	O	O	
sor	O	O	O	O	
Fabio	B-PER	O	O	O	
mio	I-PER	O	O	O	
.	O	O	O	O	

Ieri	O	O	O	O	
sera	O	O	O	O	
avevo	O	O	O	O	
l	B-FAC	O	O	O	
'	I-FAC	O	O	O	
osteria	I-FAC	O	O	O	
piena	O	O	O	O	
di	O	O	O	O	
gente	B-PER	O	O	O	
e	O	O	O	O	
dopo	O	O	O	O	
che	O	O	O	O	
ebbi	O	O	O	O	
parlato	O	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
so	O	O	O	O	
parlar	O	O	O	O	
io	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
fo	O	O	O	O	
per	O	O	O	O	
vantarmi	O	O	O	O	
,	O	O	O	O	
sa	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
ebbi	O	O	O	O	
detto	O	O	O	O	
che	O	O	O	O	
bevessero	O	O	O	O	
pure	O	O	O	O	
senza	O	O	O	O	
pensare	O	O	O	O	
al	O	O	O	O	
conto	O	O	O	O	
,	O	O	O	O	
tutti	B-PER	O	O	O	
convennero	O	O	O	O	
che	O	O	O	O	
era	O	O	O	O	
meglio	O	O	O	O	
votare	O	O	O	O	
per	O	O	O	O	
Sua	B-PER	O	O	O	
Eccellenza	I-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
almeno	O	O	O	O	
aveva	O	O	O	O	
dato	O	O	O	O	
prova	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
essere	O	O	O	O	
liberale	B-PER	O	O	O	
in	O	O	O	O	
Campidoglio	B-FAC	O	O	O	
,	O	O	O	O	
piuttosto	O	O	O	O	
che	O	O	O	O	
per	O	O	O	O	
quel	B-PER	O	O	O	
clericalone	I-PER	O	O	O	
del	I-PER	O	O	O	
de	I-PER	O	O	O	
Petriis	I-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
non	O	O	O	O	
ha	O	O	O	O	
mai	O	O	O	O	
fatto	O	O	O	O	
altro	O	O	O	O	
che	O	O	O	O	
portare	O	O	O	O	
la	O	O	O	O	
mantellina	O	O	O	O	
dei	O	O	O	O	
fratelloni	B-ORG	O	O	O	
dell	I-ORG	O	O	O	
'	I-ORG	O	O	O	
Angelo	I-ORG	O	O	O	
Custode	I-ORG	O	O	O	
,	O	O	O	O	
impiastricciare	O	O	O	O	
i	O	O	O	O	
cocci	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
imbrogliare	O	O	O	O	
i	B-PER	O	O	O	
forestieri	I-PER	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Bravo	O	O	O	O	
Scortichino	B-PER	O	O	O	
!	O	O	O	O	

--	O	O	O	O	
disse	O	O	O	O	
il	B-PER	O	O	O	
Rosati	I-PER	O	O	O	
con	O	O	O	O	
fare	O	O	O	O	
di	O	O	O	O	
protezione	O	O	O	O	
battendo	O	O	O	O	
sulla	O	O	O	O	
spalla	O	O	O	O	
al	O	O	O	O	
ricco	B-PER	O	O	O	
oste	I-PER	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
E	O	O	O	O	
qui	O	O	O	O	
che	O	O	O	O	
notizie	O	O	O	O	
ci	O	O	O	O	
sono	O	O	O	O	
?	O	O	O	O	

--	O	O	O	O	
domandò	O	O	O	O	
a	O	O	O	O	
un	B-PER	O	O	O	
uomo	I-PER	O	O	O	
alto	I-PER	O	O	O	
con	I-PER	O	O	O	
una	I-PER	O	O	O	
lunga	I-PER	O	O	O	
barba	I-PER	O	O	O	
e	I-PER	O	O	O	
due	I-PER	O	O	O	
occhi	I-PER	O	O	O	
mansueti	I-PER	O	O	O	
come	I-PER	O	O	O	
quelli	I-PER	O	O	O	
di	I-PER	O	O	O	
un	I-PER	O	O	O	
agnello	I-PER	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Qui	O	O	O	O	
,	O	O	O	O	
trattandosi	O	O	O	O	
di	O	O	O	O	
un	B-PER	O	O	O	
principe	I-PER	O	O	O	
ci	O	O	O	O	
pensano	O	O	O	O	
due	O	O	O	O	
volte	O	O	O	O	
,	O	O	O	O	
--	O	O	O	O	
disse	O	O	O	O	
il	B-PER	O	O	O	
sor	I-PER	O	O	O	
Domenico	I-PER	O	O	O	
,	I-PER	O	O	O	
uomo	I-PER	O	O	O	
popolarissimo	I-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
vantava	O	O	O	O	
ancora	O	O	O	O	
l	B-PER	O	O	O	
'	I-PER	O	O	O	
amicizia	I-PER	O	O	O	
di	I-PER	O	O	O	
Garibaldi	I-PER	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
ricordava	O	O	O	O	
del	O	O	O	O	
Vascello	B-VEH	O	O	O	
e	O	O	O	O	
parlava	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
eroe	B-PER	O	O	O	
con	O	O	O	O	
le	O	O	O	O	
lagrime	O	O	O	O	
agli	O	O	O	O	
occhi	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Qui	O	O	O	O	
ci	O	O	O	O	
vorrebbe	O	O	O	O	
qualcosa	O	O	O	O	
per	O	O	O	O	
ismuover	O	O	O	O	
questa	B-PER	O	O	O	
gente	I-PER	O	O	O	
,	O	O	O	O	
qualche	O	O	O	O	
colpo	O	O	O	O	
che	O	O	O	O	
rendesse	O	O	O	O	
popolare	O	O	O	O	
il	O	B-PER	O	O	
principe	O	I-PER	O	O	
della	O	I-PER	O	O	
Marsiliana	B-GPE	I-PER	O	O	
.	O	O	O	O	

--	O	O	O	O	
E	O	O	O	O	
quale	O	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
esempio	O	O	O	O	
?	O	O	O	O	

--	O	O	O	O	
domandò	O	O	O	O	
il	B-PER	O	O	O	
Rosati	I-PER	O	O	O	
infilando	O	O	O	O	
il	O	O	O	O	
braccio	O	O	O	O	
in	O	O	O	O	
quello	O	O	O	O	
del	O	O	O	O	
sor	B-PER	O	O	O	
Domenico	I-PER	O	O	O	
e	O	O	O	O	
guidandolo	O	O	O	O	
in	O	O	O	O	
disparte	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Qui	O	O	O	O	
,	O	O	O	O	
sor	B-PER	O	O	O	
Fabio	I-PER	O	O	O	
mio	I-PER	O	O	O	
,	O	O	O	O	
il	B-PER	O	O	O	
principe	I-PER	O	O	O	
ha	O	O	O	O	
dei	O	O	O	O	
nemici	B-PER	O	O	O	
.	O	O	O	O	

Dicono	O	O	O	O	
che	O	O	O	O	
non	O	O	O	O	
può	O	O	O	O	
essere	O	O	O	O	
liberale	B-PER	O	O	O	
schietto	I-PER	O	O	O	
con	O	O	O	O	
quella	B-PER	O	O	O	
moglie	I-PER	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
E	O	O	O	O	
che	O	O	O	O	
fa	O	O	O	O	
la	B-PER	O	O	O	
principessa	I-PER	O	O	O	
?	O	O	O	O	

--	O	O	O	O	
chiese	O	O	O	O	
il	B-PER	O	O	O	
Rosati	I-PER	O	O	O	
fermandosi	O	O	O	O	
e	O	O	O	O	
guardando	O	O	O	O	
in	O	O	O	O	
faccia	O	O	O	O	
il	B-PER	O	O	O	
sor	I-PER	O	O	O	
Domenico	I-PER	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Bazzica	O	O	O	O	
troppo	O	O	O	O	
dalle	O	O	O	O	
monache	O	B-PER	O	O	
di	O	I-PER	O	O	
Santa	B-GPE	I-PER	O	O	
Rufina	I-GPE	I-PER	O	O	
.	O	O	O	O	

Capirà	O	O	O	O	
,	O	O	O	O	
la	B-VEH	O	O	O	
carrozza	I-VEH	O	O	O	
tutti	B-PER	O	O	O	
ce	O	O	O	O	
la	O	O	O	O	
vedono	O	O	O	O	
ogni	O	O	O	O	
giorno	O	O	O	O	
ferma	O	O	O	O	
per	O	O	O	O	
delle	O	O	O	O	
ore	O	O	O	O	
davanti	O	O	O	O	
al	O	O	O	O	
convento	B-FAC	O	O	O	
,	O	O	O	O	
tutti	B-PER	O	O	O	
sanno	O	O	O	O	
che	O	O	O	O	
non	O	O	O	O	
aiuta	O	O	O	O	
altro	O	O	O	O	
che	O	O	O	O	
i	B-PER	O	O	O	
baciapile	I-PER	O	O	O	
e	O	O	O	O	
poi	O	O	O	O	
ha	O	O	O	O	
anche	O	O	O	O	
la	O	O	O	O	
riputazione	O	O	O	O	
di	O	O	O	O	
esser	O	O	O	O	
superba	O	O	O	O	
come	O	O	O	O	
tutti	O	O	O	O	
in	O	O	O	O	
casa	O	B-FAC	O	O	
Grimaldi	B-PER	I-FAC	O	O	
.	O	O	O	O	

--	O	O	O	O	
E	O	O	O	O	
che	O	O	O	O	
cosa	O	O	O	O	
sapreste	O	O	O	O	
suggerirmi	O	O	O	O	
,	O	O	O	O	
sor	B-PER	O	O	O	
Domenico	I-PER	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
riconquistare	O	O	O	O	
alla	O	O	O	O	
principessa	B-PER	O	O	O	
le	O	O	O	O	
simpatie	O	O	O	O	
del	O	O	O	O	
Trastevere	B-LOC	O	O	O	
?	O	O	O	O	

--	O	O	O	O	
Una	O	O	O	O	
cosa	O	O	O	O	
sola	O	O	O	O	
:	O	O	O	O	
bisognerebbe	O	O	O	O	
che	O	O	O	O	
la	B-PER	O	O	O	
principessa	I-PER	O	O	O	
venisse	O	O	O	O	
stasera	O	O	O	O	
a	O	O	O	O	
cena	O	O	O	O	
all	O	O	O	O	
'	O	O	O	O	
osteria	B-FAC	O	O	O	
insieme	O	O	O	O	
col	O	O	O	O	
principe	B-PER	O	O	O	
e	O	O	O	O	
domenica	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
elezione	O	O	O	O	
di	O	O	O	O	
lui	O	O	O	O	
è	O	O	O	O	
assicurata	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Siete	O	O	O	O	
pazzo	O	O	O	O	
!	O	O	O	O	

--	O	O	O	O	
esclamò	O	O	O	O	
il	B-PER	O	O	O	
Rosati	I-PER	O	O	O	
mostrando	O	O	O	O	
con	O	O	O	O	
un	O	O	O	O	
gesto	O	O	O	O	
di	O	O	O	O	
ribrezzo	O	O	O	O	
quanto	O	O	O	O	
ripugnavagli	O	O	O	O	
di	O	O	O	O	
vedere	O	O	O	O	
la	B-PER	O	O	O	
principessa	I-PER	O	O	O	
della	I-PER	O	O	O	
Marsiliana	I-PER	O	O	O	
in	O	O	O	O	
quel	B-LOC	O	O	O	
luogo	I-LOC	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Eppure	O	O	O	O	
è	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
unico	O	O	O	O	
mezzo	O	O	O	O	
,	O	O	O	O	
--	O	O	O	O	
diceva	O	O	O	O	
l	B-PER	O	O	O	
'	I-PER	O	O	O	
oste	I-PER	O	O	O	
senza	O	O	O	O	
alterarsi	O	O	O	O	
,	O	O	O	O	
scrollando	O	O	O	O	
la	O	O	O	O	
bella	O	O	O	O	
testa	O	O	O	O	
mansueta	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
È	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
unico	O	O	O	O	
mezzo	O	O	O	O	
!	O	O	O	O	

--	O	O	O	O	
Ma	O	O	O	O	
ora	O	O	O	O	
è	O	O	O	O	
tardi	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
No	O	O	O	O	
;	O	O	O	O	
lei	O	O	O	O	
corra	O	O	O	O	
a	O	O	O	O	
casa	O	B-FAC	O	O	
dal	O	I-FAC	O	O	
principe	B-PER	I-FAC	O	O	
,	O	O	O	O	
gli	O	O	O	O	
riferisca	O	O	O	O	
questo	O	O	O	O	
suggerimento	O	O	O	O	
mio	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
gli	O	O	O	O	
dica	O	O	O	O	
che	O	O	O	O	
se	O	O	O	O	
non	O	O	O	O	
viene	O	O	O	O	
la	B-PER	O	O	O	
principessa	I-PER	O	O	O	
è	O	O	O	O	
inutile	O	O	O	O	
che	O	O	O	O	
venga	O	O	O	O	
neppur	O	O	O	O	
lui	O	O	O	O	
.	O	O	O	O	

Fabio	B-PER	O	O	O	
Rosati	I-PER	O	O	O	
stette	O	O	O	O	
un	O	O	O	O	
momento	O	O	O	O	
pensoso	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
gli	O	O	O	O	
occhi	O	O	O	O	
fissi	O	O	O	O	
per	O	O	O	O	
terra	O	O	O	O	
,	O	O	O	O	
poi	O	O	O	O	
stendendo	O	O	O	O	
la	O	O	O	O	
mano	O	O	O	O	
al	O	O	O	O	
sor	B-PER	O	O	O	
Domenico	I-PER	O	O	O	
gli	O	O	O	O	
disse	O	O	O	O	
:	O	O	O	O	
--	O	O	O	O	
Credo	O	O	O	O	
che	O	O	O	O	
abbiate	O	O	O	O	
ragione	O	O	O	O	
;	O	O	O	O	
--	O	O	O	O	
e	O	O	O	O	
senza	O	O	O	O	
salutare	O	O	O	O	
nessuno	B-PER	O	O	O	
risalì	O	O	O	O	
in	O	O	O	O	
botte	O	O	O	O	
e	O	O	O	O	
si	O	O	O	O	
fece	O	O	O	O	
condurre	O	O	O	O	
al	O	O	O	O	
palazzo	O	B-FAC	O	O	
del	O	I-FAC	O	O	
principe	B-PER	I-FAC	O	O	
della	I-PER	I-FAC	O	O	
Marsiliana	I-PER	I-FAC	O	O	
.	O	O	O	O	

Nel	O	O	O	O	
passare	O	O	O	O	
sotto	O	O	O	O	
la	O	O	O	O	
porta	O	O	O	O	
carrozzabile	O	O	O	O	
per	O	O	O	O	
entrare	O	O	O	O	
nel	O	O	O	O	
cortile	B-FAC	O	O	O	
,	O	O	O	O	
Fabio	B-PER	O	O	O	
domandava	O	O	O	O	
al	O	O	O	O	
guardaportone	O	O	O	O	
alto	O	O	O	O	
,	O	O	O	O	
solenne	O	O	O	O	
e	O	O	O	O	
tutto	O	O	O	O	
tronfio	O	O	O	O	
di	O	O	O	O	
portare	O	O	O	O	
la	O	O	O	O	
livrea	O	O	O	O	
della	O	O	O	O	
antica	B-FAC	O	O	O	
casa	I-FAC	O	O	O	
principesca	I-FAC	O	O	O	
,	O	O	O	O	
se	O	O	O	O	
Sua	B-PER	O	O	O	
Eccellenza	I-PER	O	O	O	
era	O	O	O	O	
tornata	O	O	O	O	
.	O	O	O	O	

Il	B-PER	O	O	O	
guardaportone	I-PER	O	O	O	
,	O	O	O	O	
senza	O	O	O	O	
aprir	O	O	O	O	
bocca	O	O	O	O	
,	O	O	O	O	
brandi	O	O	O	O	
la	O	O	O	O	
mazza	O	O	O	O	
con	O	O	O	O	
gesto	O	O	O	O	
da	O	O	O	O	
re	O	O	O	O	
di	O	O	O	O	
corona	O	O	O	O	
e	O	O	O	O	
accennò	O	O	O	O	
al	O	O	O	O	
Rosati	B-PER	O	O	O	
il	O	O	O	O	
phaéton	O	O	O	O	
attaccato	O	O	O	O	
che	O	O	O	O	
aspettava	O	O	O	O	
il	B-PER	O	O	O	
principe	I-PER	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
quindi	O	O	O	O	
riposò	O	O	O	O	
in	O	O	O	O	
terra	O	O	O	O	
la	O	O	O	O	
mazza	O	O	O	O	
e	O	O	O	O	
riprese	O	O	O	O	
a	O	O	O	O	
guardare	O	O	O	O	
con	O	O	O	O	
occhio	O	O	O	O	
sprezzante	O	O	O	O	
la	B-PER	O	O	O	
gente	I-PER	O	O	O	
che	O	O	O	O	
passava	O	O	O	O	
a	O	O	O	O	
piedi	O	O	O	O	
.	O	O	O	O	

Fabio	B-PER	O	O	O	
salì	O	O	O	O	
di	O	O	O	O	
corsa	O	O	O	O	
le	O	O	O	O	
scale	O	O	O	O	
.	O	O	O	O	

Giunto	O	O	O	O	
nell	O	O	O	O	
'	O	O	O	O	
anticamera	B-FAC	O	O	O	
nella	O	O	O	O	
quale	O	O	O	O	
il	O	O	O	O	
trono	O	O	O	O	
,	O	O	O	O	
formato	O	O	O	O	
di	O	O	O	O	
arazzi	O	O	O	O	
portanti	O	O	O	O	
lo	O	O	O	O	
stemma	O	O	O	O	
della	O	O	O	O	
famiglia	B-PER	O	O	O	
nel	O	O	O	O	
centro	O	O	O	O	
e	O	O	O	O	
le	O	O	O	O	
imprese	O	O	O	O	
del	O	O	O	O	
celebre	B-PER	O	O	O	
cardinal	I-PER	O	O	O	
Urbani	I-PER	O	O	O	
,	O	O	O	O	
sulla	O	O	O	O	
parte	O	O	O	O	
laterale	O	O	O	O	
,	O	O	O	O	
occupava	O	O	O	O	
tutta	O	O	O	O	
una	B-FAC	O	O	O	
parete	I-FAC	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
fermò	O	O	O	O	
e	O	O	O	O	
disse	O	O	O	O	
al	O	O	O	O	
servitore	B-PER	O	O	O	
di	I-PER	O	O	O	
guardia	I-PER	O	O	O	
di	O	O	O	O	
annunziarlo	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
senza	O	O	O	O	
aver	O	O	O	O	
la	O	O	O	O	
pazienza	O	O	O	O	
di	O	O	O	O	
attendere	O	O	O	O	
la	O	O	O	O	
risposta	O	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
mise	O	O	O	O	
alle	O	O	O	O	
calcagna	O	O	O	O	
di	O	O	O	O	
lui	O	O	O	O	
per	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
ampia	O	O	O	O	
galleria	O	O	O	O	
,	O	O	O	O	
nella	O	O	O	O	
quale	O	O	O	O	
tutto	O	O	O	O	
un	O	O	O	O	
passato	O	O	O	O	
di	O	O	O	O	
deità	O	O	O	O	
olimpiche	O	O	O	O	
e	O	O	O	O	
d	B-PER	O	O	O	
'	I-PER	O	O	O	
imperatori	I-PER	O	O	O	
romani	I-PER	O	O	O	
parevano	O	O	O	O	
schierati	O	O	O	O	
per	O	O	O	O	
far	O	O	O	O	
gli	O	O	O	O	
onori	O	O	O	O	
a	O	O	O	O	
chi	O	O	O	O	
passava	O	O	O	O	
.	O	O	O	O	

Fabio	B-PER	O	O	O	
non	O	O	O	O	
volse	O	O	O	O	
neppure	O	O	O	O	
uno	O	O	O	O	
sguardo	O	O	O	O	
su	O	O	O	O	
quei	O	O	O	O	
marmi	O	O	O	O	
preziosi	O	O	O	O	
;	O	O	O	O	
il	O	O	O	O	
suo	O	O	O	O	
occhio	O	O	O	O	
grande	O	O	O	O	
e	O	O	O	O	
dolce	O	O	O	O	
pareva	O	O	O	O	
che	O	O	O	O	
non	O	O	O	O	
provasse	O	O	O	O	
il	O	O	O	O	
bisogno	O	O	O	O	
di	O	O	O	O	
guardare	O	O	O	O	
