cosacchi	O	I-PER	O	O	
della	O	I-PER	O	O	
Russia	O	I-PER	O	O	
e	B-GPE	I-PER	O	O	
della	O	I-PER	O	O	
Siberia	O	I-PER	O	O	
,	B-GPE	I-PER	O	O	
si	O	O	O	O	
sbandano	O	O	O	O	
a	O	O	O	O	
destra	O	O	O	O	
ed	O	O	O	O	
a	O	O	O	O	
sinistra	O	O	O	O	
,	O	O	O	O	
schiacciandosi	O	O	O	O	
contro	O	O	O	O	
le	O	O	O	O	
cinte	O	O	O	O	
e	O	O	O	O	
rovesciando	O	O	O	O	
,	O	O	O	O	
nella	O	O	O	O	
loro	O	O	O	O	
fulminea	O	O	O	O	
ritirata	O	O	O	O	
,	O	O	O	O	
più	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
un	O	O	O	O	
banco	O	O	O	O	
colle	O	O	O	O	
relative	O	O	O	O	
bottiglie	O	O	O	O	
.	O	O	O	O	
Diamine	O	O	O	O	

!	O	O	O	O	
...	O	O	O	O	

Non	O	O	O	O	
vi	O	O	O	O	
era	O	O	O	O	
da	O	O	O	O	
indugiare	O	O	O	O	
un	O	O	O	O	
solo	O	O	O	O	
minuto	O	O	O	O	
se	O	O	O	O	
si	O	O	O	O	
trattava	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
automobile	O	O	O	O	
della	B-VEH	O	O	O	
bellissima	O	O	O	O	
Ellen	B-PER	O	O	O	
Perkins	I-PER	O	O	O	
,	I-PER	O	O	O	
la	O	O	O	O	
più	B-PER	O	O	O	
indiavolata	I-PER	O	O	O	
sportman	I-PER	O	O	O	
di	I-PER	O	O	O	
tutti	O	O	O	O	
gli	B-GPE	O	O	O	
stati	I-GPE	O	O	O	
dell	I-GPE	O	O	O	
'	I-GPE	O	O	O	
Unione	I-GPE	O	O	O	
Americana	I-GPE	O	O	O	
e	I-GPE	O	O	O	
già	O	O	O	O	
perfino	O	O	O	O	
troppo	O	O	O	O	
nota	O	O	O	O	
anche	O	O	O	O	
nel	O	O	O	O	
Canadà	O	O	O	O	
dove	B-GPE	O	O	O	
aveva	O	O	O	O	
storpiate	O	O	O	O	
,	O	O	O	O	
nelle	O	O	O	O	
sue	O	O	O	O	
pazze	O	O	O	O	
corse	O	O	O	O	
,	O	O	O	O	
una	O	O	O	O	
mezza	B-PER	O	O	O	
dozzina	I-PER	O	O	O	
di	I-PER	O	O	O	
persone	I-PER	O	O	O	
.	I-PER	O	O	O	
—	O	O	O	O	

Largo	O	O	O	O	
!	O	O	O	O	
...	O	O	O	O	

Largo	O	O	O	O	
!	O	O	O	O	
...	O	O	O	O	

—	O	O	O	O	
si	O	O	O	O	
gridava	O	O	O	O	
da	O	O	O	O	
tutte	O	O	O	O	
le	O	O	O	O	
parti	O	O	O	O	
.	O	O	O	O	
Quel	O	O	O	O	

magnifico	B-LOC	O	O	O	
viale	I-LOC	O	O	O	
,	I-LOC	O	O	O	
tutto	O	O	O	O	
bianco	O	O	O	O	
,	O	O	O	O	
tutto	O	O	O	O	
diritto	O	O	O	O	
,	O	O	O	O	
metteva	O	O	O	O	
capo	O	O	O	O	
appunto	O	O	O	O	
allo	O	O	O	O	
spazioso	O	O	O	O	
recinto	O	O	O	O	
occupato	O	O	O	O	
da	O	O	O	O	
quella	O	O	O	O	
massa	B-PER	O	O	O	
di	I-PER	O	O	O	
scommettitori	I-PER	O	O	O	
furibondi	I-PER	O	O	O	
e	I-PER	O	O	O	
di	O	O	O	O	
sportmen	O	O	O	O	
accorsi	B-PER	O	O	O	
da	O	O	O	O	
tutte	O	O	O	O	
le	B-GPE	O	O	O	
città	I-GPE	O	O	O	
canadesi	I-GPE	O	O	O	
e	I-GPE	O	O	O	
della	O	O	O	O	
vicina	O	O	O	O	
frontiera	B-GPE	O	O	O	
americana	I-GPE	O	O	O	
.	I-GPE	O	O	O	
L	O	O	O	O	

'	B-VEH	O	O	O	
automobile	I-VEH	O	O	O	
,	I-VEH	O	O	O	
che	O	O	O	O	
s	O	O	O	O	
'	O	O	O	O	
avanzava	O	O	O	O	
colla	O	O	O	O	
velocità	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
un	O	O	O	O	
treno	B-VEH	O	O	O	
diretto	I-VEH	O	O	O	
americano	I-VEH	O	O	O	
,	I-VEH	O	O	O	
non	O	O	O	O	
doveva	O	O	O	O	
fermarsi	O	O	O	O	
che	O	O	O	O	
in	O	O	O	O	
mezzo	O	O	O	O	
alla	O	O	O	O	
pista	O	O	O	O	
e	O	O	O	O	
dato	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
impeto	O	O	O	O	
non	O	O	O	O	
era	O	O	O	O	
improbabile	O	O	O	O	
che	O	O	O	O	
succedessero	O	O	O	O	
delle	O	O	O	O	
disgrazie	O	O	O	O	
.	O	O	O	O	
Intanto	O	O	O	O	

l	O	O	O	O	
'	O	O	O	O	
entusiasmo	O	O	O	O	
degli	O	O	O	O	
spettatori	O	O	O	O	
aumentava	B-PER	O	O	O	
con	O	O	O	O	
un	O	O	O	O	
crescendo	O	O	O	O	
inverosimile	O	O	O	O	
.	O	O	O	O	
Pareva	O	O	O	O	

che	O	O	O	O	
le	O	O	O	O	
gole	O	O	O	O	
,	O	O	O	O	
eccitate	O	O	O	O	
dai	O	O	O	O	
bicchieri	O	O	O	O	
di	O	O	O	O	
wisky	O	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
gin	O	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
grogs	O	O	O	O	
brandy	O	O	O	O	
,	O	O	O	O	
avessero	O	O	O	O	
ripresa	O	O	O	O	
una	O	O	O	O	
forza	O	O	O	O	
straordinaria	O	O	O	O	
,	O	O	O	O	
poichè	O	O	O	O	
gli	O	O	O	O	
hurràh	O	O	O	O	
ormai	O	O	O	O	
salivano	O	O	O	O	
al	O	O	O	O	
cielo	O	O	O	O	
.	O	O	O	O	
Il	O	O	O	O	

rumoreggiare	O	O	O	O	
del	O	O	O	O	
vicino	O	O	O	O	
S	O	O	O	O	
.	O	O	O	O	
Lorenzo	O	O	O	O	

non	O	O	O	O	
si	O	O	O	O	
udiva	O	O	O	O	
ormai	O	O	O	O	
più	O	O	O	O	
.	O	O	O	O	
Il	O	O	O	O	

fiume	B-LOC	O	O	O	
era	I-LOC	O	O	O	
stato	O	O	O	O	
vinto	O	O	O	O	
.	O	O	O	O	
—	O	O	O	O	

Hurràh	O	O	O	O	
for	O	O	O	O	
miss	O	O	O	O	
Ellen	B-PER	O	O	O	
!	I-PER	O	O	O	
...	O	O	O	O	

Hurràh	O	O	O	O	
!	O	O	O	O	
...	O	O	O	O	

Hurràh	O	O	O	O	
per	O	O	O	O	
Montcalm	O	O	O	O	
!	B-PER	O	O	O	
...	O	O	O	O	

Hurràh	O	O	O	O	
per	O	O	O	O	
Torpon	O	O	O	O	
!	B-PER	O	O	O	
...	O	O	O	O	

—	O	O	O	O	
E	O	O	O	O	
tutte	O	O	O	O	
quelle	O	O	O	O	
voci	O	O	O	O	
,	O	O	O	O	
quantunque	O	O	O	O	
ormai	O	O	O	O	
diventate	O	O	O	O	
rauche	O	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
confondevano	O	O	O	O	
in	O	O	O	O	
un	O	O	O	O	
frastuono	O	O	O	O	
impossibile	O	O	O	O	
a	O	O	O	O	
descriversi	O	O	O	O	
.	O	O	O	O	
Nemmeno	O	O	O	O	

l	O	O	O	O	
'	B-LOC	O	O	O	
oceano	I-LOC	O	O	O	
Atlantico	I-LOC	O	O	O	
,	I-LOC	O	O	O	
nei	O	O	O	O	
suoi	O	O	O	O	
cattivi	O	O	O	O	
giorni	O	O	O	O	
di	O	O	O	O	
grande	O	O	O	O	
tempesta	O	O	O	O	
,	O	O	O	O	
avrebbe	O	O	O	O	
potuto	O	O	O	O	
vincere	O	O	O	O	
in	O	O	O	O	
un	O	O	O	O	
concorso	O	O	O	O	
di	O	O	O	O	
grande	O	O	O	O	
,	O	O	O	O	
spaventevole	O	O	O	O	
fracasso	O	O	O	O	
.	O	O	O	O	
L	O	O	O	O	

'	B-VEH	O	O	O	
automobile	I-VEH	O	O	O	
ormai	I-VEH	O	O	O	
era	O	O	O	O	
in	O	O	O	O	
vista	O	O	O	O	
.	O	O	O	O	
Era	O	O	O	O	

una	O	O	O	O	
magnifica	B-VEH	O	O	O	
macchina	I-VEH	O	O	O	
tutta	I-VEH	O	O	O	
scoperta	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
dieci	O	O	O	O	
posti	O	O	O	O	
,	O	O	O	O	
dipinta	O	O	O	O	
in	O	O	O	O	
giallo	O	O	O	O	
,	O	O	O	O	
montata	O	O	O	O	
da	O	O	O	O	
sole	O	O	O	O	
cinque	B-PER	O	O	O	
persone	I-PER	O	O	O	
.	I-PER	O	O	O	
Al	O	O	O	O	

volante	O	O	O	O	
stava	O	O	O	O	
una	O	O	O	O	
bellissima	B-PER	O	O	O	
giovane	I-PER	O	O	O	
,	I-PER	O	O	O	
dai	O	O	O	O	
capelli	O	O	O	O	
biondissimi	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
riflessi	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
oro	O	O	O	O	
,	O	O	O	O	
occhi	O	O	O	O	
azzurri	O	O	O	O	
stranamente	O	O	O	O	
variegati	O	O	O	O	
,	O	O	O	O	
dai	O	O	O	O	
lineamenti	O	O	O	O	
un	O	O	O	O	
po	O	O	O	O	
'	O	O	O	O	
forse	O	O	O	O	
troppo	O	O	O	O	
energici	O	O	O	O	
per	O	O	O	O	
essere	O	O	O	O	
una	O	O	O	O	
donna	B-PER	O	O	O	
,	I-PER	O	O	O	
dalla	O	O	O	O	
vita	O	O	O	O	
sottile	O	O	O	O	
come	O	O	O	O	
una	O	O	O	O	
vespa	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
indossava	O	O	O	O	
un	O	O	O	O	
ampio	O	O	O	O	
gabbano	O	O	O	O	
di	O	O	O	O	
seta	O	O	O	O	
cruda	O	O	O	O	
adorno	O	O	O	O	
di	O	O	O	O	
pizzi	O	O	O	O	
di	O	O	O	O	
gran	O	O	O	O	
valore	O	O	O	O	
e	O	O	O	O	
che	O	O	O	O	
guidava	O	O	O	O	
con	O	O	O	O	
una	O	O	O	O	
sicurezza	O	O	O	O	
meravigliosa	O	O	O	O	
.	O	O	O	O	
Dietro	O	O	O	O	

di	O	O	O	O	
lei	O	O	O	O	
stavano	O	O	O	O	
due	O	O	O	O	
giovani	B-PER	O	O	O	
,	I-PER	O	O	O	
seduti	O	O	O	O	
ad	O	O	O	O	
una	O	O	O	O	
certa	O	O	O	O	
distanza	O	O	O	O	
l	O	O	O	O	
'	B-PER	O	O	O	
uno	I-PER	O	O	O	
dall	I-PER	O	O	O	
'	O	O	O	O	
altro	O	O	O	O	
,	B-PER	O	O	O	
fra	O	O	O	O	
i	O	O	O	O	
venticinque	O	O	O	O	
ed	O	O	O	O	
i	O	O	O	O	
trent	O	O	O	O	
'	O	O	O	O	
anni	O	O	O	O	
,	O	O	O	O	
l	O	O	O	O	
'	B-PER	O	O	O	
uno	I-PER	O	O	O	
bruno	I-PER	O	O	O	
e	I-PER	O	O	O	
baffuto	I-PER	O	O	O	
,	I-PER	O	O	O	
d	I-PER	O	O	O	
'	I-PER	O	O	O	
aspetto	I-PER	O	O	O	
distinto	I-PER	O	O	O	
,	I-PER	O	O	O	
e	O	O	O	O	
l	O	O	O	O	
'	B-PER	O	O	O	
altro	I-PER	O	O	O	
biondastro	I-PER	O	O	O	
,	I-PER	O	O	O	
un	I-PER	O	O	O	
po	I-PER	O	O	O	
'	I-PER	O	O	O	
tozzo	I-PER	O	O	O	
e	I-PER	O	O	O	
sbarbato	I-PER	O	O	O	
come	I-PER	O	O	O	
un	O	O	O	O	
prete	B-PER	O	O	O	
anglicano	I-PER	O	O	O	
.	I-PER	O	O	O	
Più	O	O	O	O	

indietro	O	O	O	O	
ve	O	O	O	O	
n	O	O	O	O	
'	O	O	O	O	
erano	O	O	O	O	
altri	O	O	O	O	
due	B-PER	O	O	O	
,	I-PER	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
aspetto	O	O	O	O	
terribile	O	O	O	O	
,	O	O	O	O	
massicci	O	O	O	O	
come	O	O	O	O	
bisonti	O	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
statura	O	O	O	O	
gigantesca	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
certe	O	O	O	O	
mani	O	O	O	O	
e	O	O	O	O	
certe	O	O	O	O	
braccia	O	O	O	O	
da	O	O	O	O	
mettere	O	O	O	O	
un	O	O	O	O	
senso	O	O	O	O	
di	O	O	O	O	
terrore	O	O	O	O	
anche	O	O	O	O	
agli	O	O	O	O	
uomini	O	O	O	O	
più	O	B-PER	O	O	
muscolosi	O	I-PER	O	O	
degli	O	I-PER	O	O	
Stati	O	I-PER	O	O	
Uniti	B-GPE	I-PER	O	O	
ed	I-GPE	I-PER	O	O	
anche	O	I-PER	O	O	
del	O	I-PER	O	O	
Canadà	O	I-PER	O	O	
.	B-GPE	I-PER	O	O	
L	O	O	O	O	

'	B-VEH	O	O	O	
automobile	I-VEH	O	O	O	
,	I-VEH	O	O	O	
guidato	O	O	O	O	
dall	O	O	O	O	
'	O	O	O	O	
intrepida	O	O	O	O	
miss	B-PER	O	O	O	
con	I-PER	O	O	O	
una	O	O	O	O	
sicurezza	O	O	O	O	
e	O	O	O	O	
destrezza	O	O	O	O	
meravigliosa	O	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
slanciò	O	O	O	O	
con	O	O	O	O	
velocità	O	O	O	O	
fulminea	O	O	O	O	
nella	O	O	O	O	
pista	O	O	O	O	
,	O	O	O	O	
descrisse	O	O	O	O	
sempre	O	O	O	O	
in	O	O	O	O	
volata	O	O	O	O	
due	O	O	O	O	
giri	O	O	O	O	
fra	O	O	O	O	
gli	O	O	O	O	
applausi	O	O	O	O	
clamorosi	O	O	O	O	
degli	O	O	O	O	
spettatori	O	O	O	O	
,	B-PER	O	O	O	
poi	O	O	O	O	
si	O	O	O	O	
arrestò	O	O	O	O	
proprio	O	O	O	O	
nel	O	O	O	O	
centro	O	O	O	O	
,	O	O	O	O	
quasi	O	O	O	O	
di	O	O	O	O	
colpo	O	O	O	O	
.	O	O	O	O	
Miss	O	O	O	O	

Ellen	B-PER	O	O	O	
,	I-PER	O	O	O	
che	O	O	O	O	
doveva	O	O	O	O	
possedere	O	O	O	O	
dei	O	O	O	O	
muscoli	O	O	O	O	
proprio	O	O	O	O	
americani	O	O	O	O	
,	O	O	O	O	
aveva	O	O	O	O	
frenato	O	O	O	O	
a	O	O	O	O	
tempo	O	O	O	O	
,	O	O	O	O	
strappando	O	O	O	O	
ai	O	O	O	O	
diecimila	O	O	O	O	
uomini	B-PER	O	O	O	
che	I-PER	O	O	O	
si	O	O	O	O	
stringevano	O	O	O	O	
addosso	O	O	O	O	
alla	O	O	O	O	
rozza	O	O	O	O	
cinta	O	O	O	O	
ed	O	O	O	O	
ai	O	O	O	O	
bars	O	O	O	O	
improvvisati	B-FAC	O	O	O	
,	I-FAC	O	O	O	
un	O	O	O	O	
vero	O	O	O	O	
urlo	O	O	O	O	
di	O	O	O	O	
ammirazione	O	O	O	O	
.	O	O	O	O	
—	O	O	O	O	

Signor	O	O	O	O	
mio	B-PER	O	O	O	
,	I-PER	O	O	O	
—	O	O	O	O	
disse	O	O	O	O	
un	O	O	O	O	
giovanotto	O	O	O	O	
di	O	O	O	O	
ventiquattro	O	O	O	O	
o	O	O	O	O	
venticinque	O	O	O	O	
anni	O	O	O	O	
,	O	O	O	O	
coi	O	O	O	O	
baffetti	O	O	O	O	
biondi	O	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
forme	O	O	O	O	
quasi	O	O	O	O	
erculee	O	O	O	O	
,	O	O	O	O	
ad	O	O	O	O	
un	O	O	O	O	
grosso	B-PER	O	O	O	
americano	I-PER	O	O	O	
tutto	I-PER	O	O	O	
chiuso	O	O	O	O	
in	O	O	O	O	
una	O	O	O	O	
monumentale	O	O	O	O	
pelliccia	O	O	O	O	
e	O	O	O	O	
con	O	O	O	O	
tanto	O	O	O	O	
di	O	O	O	O	
cilindro	O	O	O	O	
in	O	O	O	O	
capo	O	O	O	O	
,	O	O	O	O	
alto	O	O	O	O	
quanto	O	O	O	O	
la	O	O	O	O	
canna	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
un	O	O	O	O	
camino	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
pure	O	O	O	O	
urlando	O	O	O	O	
non	O	O	O	O	
cessava	O	O	O	O	
di	O	O	O	O	
centellinare	O	O	O	O	
un	O	O	O	O	
bicchiere	O	O	O	O	
di	O	O	O	O	
gin	O	O	O	O	
cok	O	O	O	O	
tail	O	O	O	O	
(	O	O	O	O	
acquavite	O	O	O	O	
fortissima	O	O	O	O	
)	O	O	O	O	
.	O	O	O	O	
—	O	O	O	O	

Quella	O	O	O	O	
splendida	B-PER	O	O	O	
creatura	I-PER	O	O	O	
maneggia	I-PER	O	O	O	
il	O	O	O	O	
suo	B-VEH	O	O	O	
automobile	I-VEH	O	O	O	
meglio	I-VEH	O	O	O	
del	O	O	O	O	
più	O	O	O	O	
famoso	O	B-PER	O	O	
chaffeur	O	I-PER	O	O	
d	O	I-PER	O	O	
'	O	I-PER	O	O	
America	O	I-PER	O	O	
e	B-GPE	I-PER	O	O	
d	O	I-PER	O	O	
'	O	I-PER	O	O	
Europa	O	I-PER	O	O	
.	B-GPE	I-PER	O	O	
—	O	O	O	O	

L	O	O	O	O	
